100
100
100
93;7
53;25
92;67
48;68
44;19
78;43
69;10
2;27
39;21
84;11
93;13
54;85
83;18
57;99
27;6
69;67
28;82
60;8
28;73
58;38
82;56
22;70
51;70
53;85
25;32
21;83
93;81
38;31
39;75
35;5
5;25
46;73
32;27
56;69
34;84
68;30
79;25
10;18
9;4
48;99
53;97
69;54
88;6
99;62
48;40
80;10
52;68
63;2
85;93
20;21
61;84
67;10
57;21
73;57
0;41
42;17
40;40
83;16
52;2
22;73
90;15
18;37
54;9
4;66
40;5
20;75
72;81
35;91
0;15
60;80
78;36
42;65
9;48
64;91
83;87
28;87
53;60
41;28
32;44
72;67
85;18
95;24
28;45
63;7
3;56
3;75
38;36
20;60
87;36
37;2
85;28
20;82
35;97
56;98
45;0
14;61
21;88
80;49
3;82
41;67
87;77
49;65
83;33
19;86
49;39
83;88
19;64
87;49
62;80
66;14
78;9
16;78
15;24
45;32
98;56
76;95
22;50
1;96
10;17
50;59
51;62
40;69
6;85
42;71
16;29
56;99
80;48
93;84
9;76
96;66
15;41
92;49
72;5
8;0
70;62
97;24
27;38
200
60;55
59;62
92;68
77;22
5;54
60;53
74;71
8;63
91;86
27;61
73;68
40;1
79;15
66;55
29;92
80;29
75;0
48;52
17;46
79;92
50;68
76;29
93;80
70;2
58;53
15;55
24;8
85;35
52;1
78;37
64;19
28;57
40;13
31;98
37;77
63;27
19;64
74;24
40;67
22;1
88;93
50;45
51;5
26;63
35;74
61;62
41;14
19;24
58;43
87;98
26;67
22;89
92;29
77;11
36;30
54;22
66;46
34;94
7;42
96;58
35;32
32;46
89;93
42;1
86;34
79;14
97;18
31;96
7;57
38;7
22;20
98;88
71;65
80;37
23;20
82;47
39;73
86;47
78;96
6;10
37;16
43;6
35;96
25;91
97;82
62;20
65;52
97;26
92;27
88;85
12;5
86;13
34;15
97;89
49;3
32;60
14;86
30;15
50;24
22;13
89;24
76;92
93;42
16;43
43;19
38;49
20;26
13;8
38;64
32;15
15;68
15;3
69;30
8;96
33;51
17;10
49;58
74;89
49;26
71;86
64;29
99;53
13;70
83;23
26;16
9;3
70;85
74;58
37;97
35;56
86;6
42;12
30;5
25;79
72;67
16;59
36;44
94;49
24;18
81;18
54;58
89;92
17;22
99;59
1;84
34;13
76;40
36;11
44;32
90;50
38;3
29;7
26;1
18;55
58;14
52;68
36;80
87;34
32;36
50;0
8;19
44;59
80;72
83;41
22;58
41;51
13;23
70;48
13;24
94;85
48;28
57;41
51;53
65;64
34;46
17;20
91;18
17;35
51;40
10;88
17;81
12;91
49;59
14;59
4;8
27;46
69;67
64;84
3;63
85;84
74;75
79;74
69;13
57;50
10;17
29;2
29;84
13;58
85;13
39;62
22;71
200
21;31
58;89
82;49
88;19
94;15
1;57
92;6
31;37
50;76
75;26
80;61
85;24
35;25
37;46
73;87
76;36
82;29
34;70
43;63
34;51
44;31
81;11
78;19
99;92
19;41
37;91
71;32
21;11
3;23
26;70
77;96
32;48
29;70
16;96
77;66
10;4
86;63
6;63
64;3
94;25
29;39
88;32
66;93
60;37
9;60
87;74
95;40
46;17
34;46
55;44
94;1
26;97
56;58
60;18
2;73
61;97
24;16
64;44
66;17
31;19
96;16
66;50
54;79
69;87
37;77
6;60
66;89
27;9
38;80
28;36
40;82
28;18
83;97
33;20
57;75
67;94
68;1
15;54
27;20
71;49
34;72
11;37
18;57
49;28
53;81
68;90
58;37
8;9
91;84
84;99
21;21
54;7
1;63
62;96
67;27
85;79
96;49
53;60
4;46
92;74
48;16
58;33
5;89
12;35
76;80
12;66
61;43
8;70
29;24
5;68
83;50
85;54
61;14
70;58
51;79
18;74
67;41
46;81
70;33
50;84
65;18
18;78
10;23
88;2
8;41
5;44
48;49
0;49
68;67
56;26
1;62
25;42
98;27
0;56
76;40
32;70
65;13
0;25
23;12
76;46
47;3
79;53
25;19
32;79
35;80
84;93
80;33
31;87
19;3
66;49
57;57
55;60
14;6
50;44
33;64
86;21
10;26
41;31
52;84
94;14
12;36
55;85
55;50
72;59
64;45
86;17
12;47
18;13
31;3
90;23
32;42
82;40
57;80
77;97
60;26
14;99
3;16
92;24
15;40
26;50
59;81
58;81
99;59
66;42
48;40
95;88
51;12
71;58
7;62
26;58
90;95
36;75
45;11
31;72
51;18
61;25
26;15
40;33
44;37
2;76
60;77
200
20;35
73;92
49;64
54;42
20;3
59;93
23;87
32;91
67;16
49;46
94;20
16;98
54;87
46;82
30;16
12;8
75;25
30;29
21;60
8;29
32;49
99;5
58;96
5;20
8;44
71;8
76;12
46;31
5;36
78;28
64;90
79;1
91;47
42;88
95;45
34;13
54;56
13;42
47;53
81;13
27;47
22;91
45;35
77;41
80;83
18;8
94;31
97;79
62;99
70;17
29;96
4;46
69;22
79;40
44;72
72;86
46;81
30;60
29;12
54;96
57;93
70;26
80;58
87;3
49;99
9;35
46;62
1;2
80;39
42;76
48;92
78;13
42;92
80;71
62;50
50;31
38;88
44;11
10;16
30;69
42;63
40;51
64;62
85;83
10;45
73;98
80;46
9;46
98;11
51;5
13;83
8;7
93;21
13;38
42;96
14;60
69;83
30;50
49;91
38;59
66;64
9;12
33;47
11;48
64;87
95;53
24;93
97;96
81;84
48;97
73;88
44;66
40;33
96;69
19;2
58;60
85;18
54;7
27;38
72;73
63;41
8;57
42;79
27;35
25;27
21;86
30;85
7;78
2;46
7;53
99;57
68;36
45;61
73;3
29;82
96;44
68;39
43;90
2;50
52;84
51;53
23;93
53;37
54;54
59;53
76;21
84;58
70;95
89;14
11;0
31;4
88;59
41;59
81;95
16;87
57;52
6;25
96;70
50;33
22;12
5;51
82;2
36;82
48;48
96;93
5;61
78;11
23;71
79;51
0;27
22;13
73;54
31;86
64;11
9;36
92;98
93;81
11;5
90;26
98;77
58;10
48;49
44;57
58;4
50;47
22;47
62;92
10;37
13;55
49;97
26;87
60;34
11;53
46;59
87;84
15;75
92;52
79;24
55;16
71;30
36;93
200
39;90
60;1
10;72
34;90
93;77
77;99
93;25
49;55
77;3
30;40
98;16
69;81
95;71
30;22
58;4
42;32
56;76
94;44
98;15
60;51
87;49
21;90
62;20
13;98
91;3
46;18
40;31
8;63
38;87
31;66
55;22
83;56
20;98
17;85
60;96
90;54
32;81
34;65
26;76
22;41
16;53
23;47
32;24
15;44
98;56
29;82
87;82
26;32
99;2
54;79
70;30
16;29
10;34
90;13
91;5
66;37
30;78
6;53
10;97
23;30
98;70
45;56
18;62
35;77
51;59
67;27
28;76
5;63
86;49
60;50
22;34
46;20
78;29
40;60
95;67
50;65
70;63
14;42
67;51
29;50
73;37
22;88
9;56
59;54
44;58
29;51
14;83
20;66
32;73
23;65
7;75
67;59
9;42
30;15
90;85
6;68
32;76
72;16
73;59
45;86
42;77
36;55
75;53
1;31
6;8
48;61
86;8
62;71
60;45
9;77
70;86
28;17
95;60
70;31
61;17
86;54
76;80
13;71
3;28
29;16
10;47
69;40
70;96
27;39
34;69
93;33
0;94
41;82
32;2
32;62
24;13
66;89
86;87
76;87
56;28
8;92
90;24
93;92
47;64
0;58
2;98
68;94
42;40
23;66
70;69
40;96
31;6
86;34
18;5
93;16
47;58
71;26
72;9
8;93
80;10
19;79
27;31
78;17
42;94
90;27
99;6
91;88
37;71
35;74
30;2
21;8
67;84
37;12
75;86
43;84
19;50
38;54
71;58
79;22
66;71
56;22
17;29
53;38
33;36
17;12
64;71
63;57
6;17
75;21
86;31
70;18
34;53
71;66
65;99
42;65
88;58
74;87
38;89
42;53
55;72
27;28
14;93
89;95
93;12
70;9
12;95
200
99;78
56;56
40;49
79;48
2;44
81;6
73;87
54;0
89;59
57;43
62;32
23;85
22;53
12;68
42;11
96;44
42;15
10;15
61;47
70;29
0;40
70;76
78;19
12;40
64;85
35;68
11;32
35;57
44;52
36;65
66;68
89;75
21;99
85;72
94;4
71;33
43;49
42;64
18;39
22;26
44;79
46;56
67;79
61;34
1;85
68;31
65;44
65;85
81;92
68;66
8;22
20;14
45;20
87;18
84;64
23;20
18;67
89;67
79;97
40;51
0;9
70;74
78;20
53;46
14;96
57;58
28;69
51;37
99;6
92;17
20;10
29;88
77;99
66;44
41;48
37;14
29;63
23;18
77;8
42;56
39;7
97;62
14;15
70;41
13;21
76;97
2;19
81;70
60;95
33;5
29;8
88;23
12;38
4;79
13;13
20;16
63;3
5;15
43;21
92;93
52;33
37;60
46;69
40;37
24;20
24;0
57;31
30;64
35;38
94;21
48;19
34;49
88;63
1;44
50;78
67;94
54;31
43;30
3;5
7;28
53;89
17;32
29;83
50;5
92;61
49;29
54;44
54;37
3;35
91;82
41;26
78;86
80;62
45;96
34;77
19;92
68;65
35;94
19;37
95;44
29;96
4;97
71;27
83;27
65;98
28;65
35;42
40;23
45;74
55;40
97;15
36;73
87;51
64;11
18;82
86;14
21;19
21;6
40;41
8;95
74;79
93;52
50;12
97;12
1;51
84;46
28;93
33;6
66;69
96;81
0;36
67;28
86;80
91;54
13;6
36;85
17;48
62;95
92;73
13;14
72;80
1;24
33;32
24;42
24;22
36;81
54;92
8;30
19;82
34;99
85;2
90;49
56;38
78;26
50;35
56;68
38;44
31;46
87;97
39;38
61;91
200
61;20
53;43
91;42
56;57
8;2
66;26
70;34
41;80
94;0
47;68
94;57
29;98
37;71
22;92
16;3
46;56
4;81
94;91
31;87
9;7
77;2
73;28
69;85
34;4
99;14
15;19
3;61
91;27
57;59
61;11
42;44
56;11
88;49
42;17
44;60
70;90
72;70
58;80
73;39
25;96
18;83
68;64
47;9
69;74
18;28
49;8
65;93
84;59
36;86
78;0
87;99
19;26
46;69
43;54
35;14
17;53
20;14
55;43
26;63
33;58
51;49
12;57
94;61
53;99
2;46
60;16
36;44
3;65
54;33
95;33
85;22
32;48
77;76
39;18
38;40
86;91
28;29
29;12
52;69
0;57
87;84
80;10
81;12
1;91
49;70
51;27
96;78
67;76
35;79
49;91
42;22
69;82
91;99
17;39
49;68
14;59
89;5
33;64
81;51
36;1
11;99
63;0
9;42
61;65
19;45
17;41
93;36
3;77
54;43
63;13
71;12
26;4
11;21
96;53
25;15
16;74
44;53
39;93
9;91
67;38
29;84
39;23
72;43
56;58
35;42
7;10
11;75
19;27
59;9
59;21
54;21
2;49
24;83
53;58
5;84
43;39
46;8
53;32
73;16
51;58
72;59
73;6
28;63
97;53
17;17
60;10
70;46
15;26
25;81
41;21
83;9
18;61
7;14
68;9
80;6
71;61
8;28
66;83
92;69
3;18
97;62
69;65
86;80
99;63
36;92
4;50
14;56
33;76
18;1
82;63
24;89
57;56
16;85
23;97
92;63
21;38
26;51
89;98
62;87
64;45
53;47
37;63
6;20
19;33
81;89
37;57
56;22
83;26
2;79
25;53
20;66
23;17
63;43
87;43
78;94
51;51
11;33
5;15
59;93
58;70
24;71
200
28;37
51;82
14;31
23;55
12;83
64;85
19;0
42;2
40;67
86;37
29;9
29;26
79;86
97;51
37;45
89;16
17;40
30;9
8;60
23;37
28;92
6;66
13;8
53;4
81;6
20;78
44;46
18;8
73;77
14;36
10;55
23;35
24;50
69;78
85;84
37;46
56;55
84;93
63;57
51;3
81;95
92;91
18;38
17;37
8;96
60;0
74;81
55;33
12;34
26;74
5;78
93;39
0;99
84;6
48;70
16;38
73;66
82;33
69;77
77;85
22;7
85;43
17;65
15;22
27;96
45;61
42;66
78;2
72;17
14;38
2;93
54;17
76;6
98;39
65;69
95;91
27;53
78;63
32;58
98;72
6;74
96;9
14;21
67;50
21;58
51;87
7;2
17;93
2;63
74;18
70;57
84;92
30;33
57;75
95;1
81;41
64;15
86;98
46;57
99;5
21;61
22;56
14;73
29;4
14;79
29;78
97;77
44;39
12;45
96;54
88;54
82;87
71;13
6;89
36;54
77;4
45;91
18;79
81;89
12;5
13;55
26;40
76;55
47;4
26;83
59;17
67;78
13;84
50;79
28;58
99;31
27;30
96;29
16;6
27;22
50;27
49;97
58;86
90;99
24;89
75;57
96;67
83;86
52;59
66;62
16;13
28;5
85;10
90;75
40;70
1;96
68;99
46;52
16;61
77;81
28;26
11;46
9;14
28;76
55;41
21;5
51;28
97;85
16;19
26;93
80;73
15;51
31;14
6;25
82;91
72;42
98;20
21;17
11;20
28;13
75;82
15;8
50;3
18;34
84;82
59;63
48;15
6;20
52;38
1;14
76;90
48;87
86;35
38;80
45;32
69;64
11;36
25;1
18;19
62;12
50;67
41;22
65;7
90;18
28;36
9;58
200
89;10
31;88
51;12
34;51
23;82
16;58
3;28
11;85
93;5
66;70
41;46
7;71
8;30
48;16
19;94
20;16
71;30
29;20
15;16
73;85
22;88
37;17
17;55
36;31
36;65
54;94
58;76
60;87
13;10
82;17
31;19
94;52
56;86
86;11
53;21
86;76
89;35
57;39
58;2
27;23
35;70
79;24
30;29
85;39
59;42
52;7
73;44
7;45
43;16
87;48
27;35
1;69
28;39
41;31
81;35
86;69
1;95
12;89
37;82
60;90
10;6
33;57
27;49
44;8
28;47
67;31
56;92
89;85
74;69
5;52
68;10
95;30
79;18
25;57
6;92
91;7
31;84
3;76
40;60
98;54
34;54
73;14
32;81
64;49
28;55
98;11
48;79
53;30
67;62
48;52
25;52
24;60
53;4
50;56
37;49
85;45
58;72
10;5
12;57
51;87
25;2
18;8
33;91
27;5
48;46
68;3
47;81
93;46
38;52
15;47
16;40
8;27
26;45
36;33
10;23
68;46
85;80
13;93
40;83
90;56
61;29
10;12
61;64
96;74
49;0
45;13
76;91
98;84
22;0
35;28
0;22
13;72
78;73
82;25
25;31
92;90
34;3
89;29
59;97
13;5
47;89
22;65
77;19
66;71
57;9
93;34
64;91
77;56
9;5
12;93
0;15
53;34
74;34
23;96
24;59
43;62
88;56
79;90
29;81
74;23
93;4
27;36
57;10
54;12
45;77
5;64
52;49
19;82
92;50
98;87
94;45
78;43
19;15
51;21
83;78
47;15
9;19
3;84
27;94
39;36
13;18
62;74
51;40
92;83
21;60
90;17
10;92
51;22
30;82
28;2
28;41
99;49
9;39
54;11
18;59
15;86
13;14
62;9
55;22
70;32
23;84
200
2;31
25;7
69;3
26;22
51;36
75;85
91;95
96;19
51;88
42;98
42;64
66;86
17;48
58;94
93;20
77;68
27;48
14;47
54;69
33;20
42;17
55;41
91;3
78;74
66;94
48;32
35;63
24;96
93;53
87;97
37;30
81;88
6;41
78;28
71;55
16;73
4;60
26;8
28;88
64;89
39;19
22;79
4;1
63;59
61;47
58;39
72;19
91;60
97;34
34;74
2;42
45;54
9;74
37;68
2;93
9;7
94;68
95;80
84;34
54;33
13;61
6;0
6;85
18;11
78;76
86;64
32;53
97;52
42;22
69;44
31;58
63;80
52;41
72;42
16;25
23;88
80;20
41;16
80;94
53;8
46;12
82;8
97;15
19;74
86;2
45;87
4;18
72;18
88;12
39;5
22;46
4;42
44;62
19;43
73;19
11;31
4;13
39;90
17;63
26;60
1;30
45;67
27;61
57;5
48;25
60;65
28;83
60;53
83;22
10;2
29;67
55;71
69;30
38;62
8;82
17;80
14;98
11;62
18;70
73;53
1;21
48;78
9;54
50;22
3;72
57;62
73;4
53;9
88;48
8;91
62;68
28;69
81;49
19;61
87;43
54;12
87;71
56;72
89;83
30;18
81;62
31;96
80;77
59;80
21;80
51;50
5;1
57;87
71;24
81;12
73;80
61;32
98;2
22;57
60;81
83;97
8;8
69;54
86;35
70;84
13;86
50;57
75;65
96;47
60;94
89;46
36;76
89;89
82;29
9;82
92;47
69;68
32;38
66;70
1;69
81;85
1;76
89;79
78;14
13;87
4;28
19;17
14;6
56;25
33;9
0;93
15;36
62;66
19;97
38;18
73;44
75;89
87;6
89;63
19;50
65;89
19;14
32;55
21;85
39;96
34;98
200
39;75
32;44
11;24
94;64
11;81
77;66
78;79
35;5
96;52
66;66
94;96
73;70
63;64
60;34
93;87
83;23
26;3
4;55
56;65
55;35
14;84
33;94
3;61
30;21
89;74
51;35
36;61
37;61
29;61
61;2
21;39
68;67
78;57
45;94
95;33
60;98
69;23
56;14
8;67
8;62
38;15
6;43
8;85
69;92
17;55
6;74
47;34
74;68
36;77
69;58
84;93
19;68
4;15
72;63
67;92
27;58
7;92
3;84
69;27
61;26
85;92
46;40
79;8
83;1
88;97
69;66
34;24
72;2
19;10
40;10
21;97
89;24
0;7
24;85
40;59
9;13
36;91
41;32
88;77
7;62
37;49
73;72
63;37
17;52
76;97
20;98
53;78
75;60
81;59
64;91
65;0
16;27
68;37
57;47
27;60
16;50
81;46
1;33
91;21
64;11
37;35
91;81
62;84
14;14
90;91
20;2
86;76
32;40
27;72
15;71
93;19
81;98
19;7
1;92
50;10
88;34
1;85
85;99
90;95
55;10
39;22
22;58
8;60
40;61
36;70
78;88
44;22
97;37
82;97
7;46
17;60
36;64
65;50
70;77
4;7
36;17
93;44
6;49
94;83
80;34
34;99
43;61
54;19
57;19
85;77
17;76
58;58
97;51
47;29
80;91
98;54
44;17
79;23
70;84
99;87
50;5
93;40
2;8
77;93
75;76
12;66
80;94
23;40
82;7
92;16
73;6
6;0
26;33
17;2
11;89
56;11
48;33
21;57
99;78
46;96
18;51
62;23
4;27
2;21
89;29
56;91
50;28
64;84
24;16
2;6
1;2
5;13
83;2
32;80
74;87
47;41
36;5
92;72
72;56
4;65
45;84
79;24
48;16
23;34
89;56
54;71
200
30;19
72;55
28;66
58;23
93;19
95;13
26;47
82;7
56;13
29;8
48;15
88;80
27;67
47;41
31;9
61;9
98;87
58;33
8;49
48;44
73;34
46;15
16;71
75;42
30;4
70;65
71;60
16;57
56;16
64;63
81;82
45;7
68;4
99;74
69;85
83;29
30;58
39;81
40;71
84;32
17;68
59;29
56;54
33;25
24;83
97;63
94;37
95;30
78;26
29;53
2;9
91;95
68;36
46;24
44;55
32;70
80;86
11;34
88;89
29;75
93;58
31;89
51;53
23;84
8;92
78;56
96;23
10;76
1;42
49;68
48;36
6;33
83;56
39;70
53;37
25;81
78;69
95;61
98;90
79;58
71;43
88;28
23;48
94;98
82;32
66;20
99;49
9;53
60;10
42;44
39;18
58;51
26;82
84;9
91;16
4;57
33;70
8;87
19;33
64;85
4;8
12;63
15;23
6;93
82;79
88;3
30;8
68;69
77;97
2;19
43;35
82;78
42;80
80;42
54;56
99;52
1;8
85;52
17;79
22;95
59;53
12;10
90;93
58;87
62;97
88;31
76;79
9;55
49;65
61;75
81;62
25;93
18;92
21;99
24;44
53;30
75;64
16;74
48;54
45;4
52;41
34;30
86;53
24;11
67;22
21;65
17;1
69;74
9;88
37;6
87;95
51;97
34;56
97;38
67;59
64;16
66;56
30;25
20;23
25;40
4;48
49;51
5;56
77;41
15;96
21;1
63;97
93;36
11;64
94;68
21;0
13;58
89;97
78;65
42;0
10;93
7;70
18;10
71;80
10;21
93;20
17;72
65;88
51;48
48;95
8;0
69;65
24;94
57;28
71;42
1;50
41;80
86;72
23;14
18;33
18;68
56;34
63;12
15;93
31;76
51;96
200
24;25
24;23
73;38
9;55
20;24
63;45
74;47
30;37
22;74
90;74
93;83
76;5
35;92
12;44
62;2
90;14
49;6
10;34
50;34
49;50
93;45
2;26
28;83
46;72
66;11
37;23
73;9
7;54
34;49
44;37
43;83
90;4
27;19
46;51
2;85
86;50
9;86
52;23
56;59
61;0
33;53
65;30
60;86
99;35
10;87
2;39
16;30
8;85
83;86
5;83
93;29
68;36
85;11
16;52
1;88
62;94
35;38
30;55
57;95
96;96
20;79
40;75
8;68
66;27
46;15
47;85
78;97
81;88
16;45
33;48
15;92
69;22
33;76
51;89
12;18
2;54
74;81
48;16
8;44
86;33
59;42
15;62
62;22
38;0
64;49
9;65
5;78
70;49
68;27
33;31
99;52
13;1
80;66
97;20
61;75
28;96
28;3
47;47
64;85
85;83
1;22
4;78
81;2
8;2
58;59
48;38
40;85
72;56
8;83
93;25
6;81
54;12
92;73
94;11
90;29
42;93
8;87
25;47
69;68
58;80
62;71
37;2
76;94
85;21
73;62
91;1
46;78
92;87
60;64
96;85
24;24
69;89
80;89
88;78
31;45
39;54
5;64
74;54
64;38
27;73
14;40
43;29
3;41
37;83
85;26
45;81
70;52
50;30
23;36
91;75
35;59
24;29
16;67
95;36
60;65
69;65
44;77
65;68
89;81
86;29
53;18
85;78
61;53
64;64
83;55
95;34
61;96
87;64
48;57
19;10
16;3
94;51
33;30
8;52
41;98
49;76
29;75
65;25
7;34
35;31
79;85
45;57
94;87
16;6
85;12
51;5
60;34
32;27
85;5
76;21
22;22
77;29
87;16
90;23
45;50
11;48
43;61
80;61
19;11
45;60
33;66
200
13;39
15;71
43;30
57;5
99;85
21;79
40;88
5;88
53;98
15;94
25;71
81;17
30;16
77;30
99;46
21;67
88;99
4;73
73;39
52;4
73;88
97;91
69;32
57;15
40;96
12;3
23;1
62;15
29;1
45;1
39;43
77;72
72;40
37;47
25;32
49;36
77;80
74;34
40;97
87;68
60;38
44;37
3;74
66;85
77;29
21;34
9;59
12;84
3;4
34;1
60;80
82;49
1;84
79;98
67;61
62;14
84;15
36;85
63;57
88;47
70;88
8;98
24;0
17;86
48;63
25;56
99;99
65;43
41;73
65;80
51;60
89;27
66;17
94;96
45;25
29;39
89;21
56;79
81;98
90;96
43;99
76;57
20;1
87;33
89;34
96;74
39;21
18;96
71;24
52;2
59;50
25;84
56;40
80;56
99;13
90;31
66;11
0;9
9;3
14;36
95;37
90;92
72;11
47;34
38;6
21;7
42;77
12;28
67;51
31;0
29;97
28;44
11;73
34;22
79;51
81;60
3;57
91;21
98;56
91;18
44;29
52;54
12;0
14;19
73;47
36;37
30;31
13;68
65;64
39;17
65;25
25;63
47;96
20;54
90;84
92;69
95;46
50;73
83;62
9;49
56;60
89;40
10;53
38;5
74;91
56;3
36;22
95;16
63;62
87;53
90;81
87;45
39;3
80;58
3;38
25;77
45;99
59;11
34;46
21;55
71;79
54;34
53;6
60;58
58;20
67;42
27;5
16;60
68;77
73;75
40;0
16;43
75;91
40;89
79;89
75;93
18;60
48;2
1;34
21;75
21;30
82;67
28;43
15;93
78;90
70;87
5;28
75;8
28;77
68;71
6;99
36;93
2;96
49;69
31;43
13;88
45;19
25;16
63;36
98;61
8;58
200
91;30
83;89
82;89
1;95
62;87
86;23
85;47
7;62
87;80
48;40
59;59
13;99
52;59
21;18
38;18
95;82
0;23
56;15
55;7
20;55
52;96
44;70
91;27
33;27
8;24
16;62
20;48
85;20
9;39
96;8
9;59
12;3
56;93
61;96
40;95
10;81
67;42
84;1
12;59
61;43
54;12
47;85
94;33
13;95
25;46
67;99
79;83
26;36
20;74
27;46
20;9
9;66
8;39
66;35
69;70
41;53
45;54
59;84
11;66
79;56
23;2
32;65
42;86
35;62
55;9
74;69
72;4
86;83
97;94
40;42
2;20
51;28
38;80
94;92
69;22
48;96
90;49
91;51
83;27
2;7
70;83
35;97
6;80
91;24
56;95
62;83
47;16
83;94
74;86
74;5
58;98
22;19
65;74
37;17
47;94
84;26
24;75
44;82
97;12
5;4
94;18
88;47
16;70
39;33
34;27
33;40
10;98
22;48
22;7
14;27
82;64
47;2
79;60
68;23
54;51
78;16
42;29
41;88
59;26
59;4
45;13
55;18
94;28
96;92
46;98
93;62
6;54
46;23
54;68
99;91
11;86
1;0
58;74
19;15
0;66
43;14
50;67
38;33
27;12
40;67
84;76
56;69
57;46
87;24
70;67
21;51
8;30
67;41
20;58
23;92
26;52
68;47
24;43
49;66
88;82
51;96
87;53
56;36
14;3
90;47
83;23
12;47
74;77
3;7
6;3
75;96
38;54
64;0
46;78
8;23
63;64
49;47
68;13
70;47
40;13
54;14
26;97
96;25
1;71
89;56
94;98
30;4
8;79
57;76
54;97
41;36
8;96
0;35
29;0
68;31
93;65
8;26
53;83
50;65
41;92
34;59
24;0
76;2
88;34
73;5
46;73
200
39;95
51;8
35;12
1;65
41;79
11;62
10;45
88;48
61;22
67;65
14;37
2;4
27;36
65;0
58;86
56;7
82;73
17;78
74;79
36;24
16;89
83;29
31;12
49;89
78;73
95;38
62;7
2;48
45;83
73;91
46;12
50;51
12;15
72;60
75;48
91;96
6;15
37;13
34;14
11;31
4;2
68;68
38;3
24;68
14;80
37;39
43;42
83;40
94;20
42;29
60;15
85;31
0;36
14;44
50;99
67;95
69;49
12;21
96;57
56;41
92;76
33;58
20;14
96;46
70;60
61;92
43;17
72;23
2;83
78;27
62;96
14;50
34;91
78;82
37;52
97;31
5;28
17;52
70;73
11;3
53;77
89;85
94;59
26;74
46;86
86;87
14;72
38;75
51;83
32;98
61;75
99;4
97;10
85;14
77;73
70;78
54;23
30;84
28;55
16;1
5;75
73;93
30;37
75;23
17;84
22;90
89;28
46;69
27;78
96;91
79;5
81;17
75;20
15;73
95;75
30;43
70;19
74;92
76;38
43;47
10;93
76;47
67;57
25;48
89;65
78;93
75;29
56;70
68;21
66;37
68;8
92;96
83;32
20;34
89;48
14;63
68;37
28;9
39;58
17;36
50;72
8;71
84;21
15;0
18;76
11;88
78;83
18;40
28;95
58;21
28;52
19;81
39;77
33;54
50;19
39;33
76;71
75;64
72;34
83;33
66;85
51;96
56;27
1;68
21;13
94;4
72;88
77;7
71;72
9;26
48;57
54;86
72;5
21;43
81;2
25;90
13;21
49;85
56;0
70;20
58;29
87;99
35;9
82;16
62;95
97;59
12;34
14;91
67;3
35;99
21;57
35;49
79;21
43;81
84;77
30;40
50;11
86;5
69;74
10;62
17;34
200
78;77
16;48
39;18
41;35
72;1
41;10
43;84
56;11
81;22
95;29
26;73
39;98
35;77
96;94
40;37
12;20
90;32
77;43
33;83
63;59
21;3
19;7
78;20
35;15
12;83
96;70
71;17
62;46
29;59
11;21
26;22
28;27
32;51
80;78
59;34
78;57
64;25
57;85
52;80
75;25
50;1
44;45
75;48
93;18
65;28
22;47
88;40
21;59
48;55
50;27
88;65
58;31
80;9
65;58
43;61
28;29
56;10
6;15
77;88
72;23
52;21
22;39
18;73
82;28
7;78
59;20
5;75
95;92
69;53
23;56
