100
100
100
63;63
20;45
74;50
41;27
22;80
89;4
50;95
51;54
27;37
36;39
62;1
41;73
20;5
58;84
88;10
14;24
150
22;49
92;26
76;99
35;97
53;99
66;28
34;61
6;95
96;56
34;99
32;11
89;88
41;71
86;27
79;3
97;17
31;61
7;9
37;75
21;80
98;87
71;50
80;26
22;81
82;38
39;42
86;40
78;85
5;62
36;83
42;77
35;63
25;53
97;81
62;0
65;34
97;25
92;23
88;80
11;60
86;6
33;82
97;88
48;76
32;25
14;43
29;79
49;98
21;73
89;18
76;80
93;39
16;0
42;89
38;17
19;85
12;63
38;32
31;80
15;24
14;60
69;14
8;49
33;17
16;67
49;32
74;76
49;0
71;71
64;11
99;52
13;25
83;15
25;78
8;56
70;70
74;45
37;65
35;23
85;99
41;82
29;68
25;40
72;53
16;16
36;11
94;46
23;79
81;9
54;34
89;87
16;79
99;59
1;33
33;79
76;28
35;78
44;3
90;45
37;71
28;70
25;63
18;13
57;93
52;43
36;48
87;28
32;1
49;74
7;71
44;30
80;62
83;32
22;18
41;21
12;78
70;32
12;79
94;83
48;2
57;19
51;28
65;46
34;12
16;78
91;13
16;92
51;15
10;41
17;39
12;46
49;33
14;14
3;58
27;8
69;52
64;66
3;13
85;77
74;62
79;63
68;97
57;28
9;71
28;65
29;47
13;13
85;5
39;30
41;15
11;36
150
58;89
82;49
88;19
94;15
1;56
92;6
31;37
50;75
75;26
80;61
85;24
35;25
37;45
73;87
76;36
82;29
34;70
43;62
34;51
44;31
81;10
78;19
99;92
19;40
37;90
71;32
21;10
3;22
26;69
77;95
32;48
29;69
16;95
77;66
10;3
86;63
6;62
64;3
94;25
29;38
88;32
66;93
60;37
9;59
87;74
95;40
46;17
34;46
55;44
94;1
26;96
56;58
60;18
2;72
61;97
24;15
64;43
66;17
31;18
96;16
66;50
54;78
69;87
37;76
6;59
66;88
27;8
38;80
28;35
40;81
28;17
83;97
33;19
57;75
67;94
68;1
15;53
27;19
71;49
34;71
11;37
18;56
49;27
53;80
68;90
58;37
8;8
91;84
84;99
21;20
54;7
1;62
62;96
67;27
85;79
96;49
53;60
4;45
92;74
48;15
58;33
5;88
12;34
76;80
12;65
61;42
8;69
29;23
5;68
83;50
85;53
61;14
70;58
51;79
18;74
67;40
46;81
70;33
50;83
65;18
18;78
10;22
88;2
8;40
5;43
48;48
55;43
68;67
56;26
1;61
25;41
98;27
0;55
76;40
32;70
65;13
0;24
23;11
76;45
47;2
79;52
25;18
32;78
35;79
84;92
80;33
31;86
19;2
66;48
57;57
32;82
150
12;73
49;67
32;62
86;0
8;88
40;40
52;11
94;5
11;0
55;17
54;81
72;16
63;90
85;96
11;11
16;86
29;96
90;8
31;38
82;13
57;15
77;63
59;65
13;68
1;66
92;12
14;9
25;36
59;19
58;17
99;59
65;90
47;60
95;82
50;36
71;14
6;18
25;44
90;81
35;77
44;26
30;66
50;42
60;65
25;1
39;41
43;51
1;25
84;63
20;74
74;5
49;89
54;64
20;42
60;13
24;25
33;24
67;32
49;70
94;23
17;38
55;10
47;8
30;51
12;51
75;37
30;63
21;99
8;74
32;82
99;5
59;16
5;67
8;89
71;22
76;23
46;57
5;82
78;38
65;8
79;12
91;51
43;17
95;47
34;46
54;78
13;85
47;79
81;22
27;82
23;29
45;62
77;52
80;93
18;49
94;33
97;80
63;17
70;32
30;31
4;93
69;37
79;51
44;99
73;0
47;7
30;94
29;47
55;18
58;13
70;41
80;67
87;10
50;24
9;79
46;88
1;51
80;49
43;4
49;17
78;24
43;21
80;81
62;69
50;55
39;18
44;39
10;61
31;3
42;91
40;81
64;79
85;90
10;89
74;11
80;55
9;91
98;12
51;29
14;26
8;53
93;25
13;81
43;24
15;3
69;98
30;84
50;16
38;90
66;81
4;26
150
32;79
10;57
64;51
95;49
24;16
97;94
81;65
48;44
73;61
44;8
39;72
96;66
18;18
58;17
85;3
53;60
26;63
72;45
63;3
7;62
42;20
26;60
24;50
21;6
30;13
6;82
1;45
6;57
99;56
68;3
45;4
72;75
29;10
96;40
68;7
43;32
1;49
52;35
51;3
23;14
52;89
54;7
59;12
75;96
84;42
70;65
89;2
10;8
30;33
88;48
40;99
81;76
16;1
57;8
5;28
0;11
49;81
21;31
4;53
81;83
36;17
47;94
96;90
4;63
77;89
22;91
79;30
45;75
21;33
73;27
31;16
63;73
8;42
92;91
93;75
10;13
90;16
98;76
57;66
47;95
44;0
57;60
49;96
21;66
62;53
9;44
12;65
49;45
26;11
59;93
10;61
46;3
87;71
14;87
92;45
79;3
54;69
71;0
60;76
40;50
60;40
11;60
35;55
93;83
78;21
93;32
50;5
77;26
31;9
98;18
70;11
95;75
30;91
58;46
42;90
57;19
94;50
98;16
60;91
87;61
22;67
62;57
14;83
91;12
46;72
40;90
9;54
39;48
32;34
55;66
83;73
21;76
18;67
61;35
90;64
33;48
35;30
27;49
23;18
17;36
24;23
32;92
16;28
98;57
30;51
87;94
27;5
99;3
55;24
70;59
8;36
150
9;87
90;8
91;0
66;20
30;42
6;5
10;50
22;89
98;70
45;27
18;19
35;44
51;34
67;10
28;39
5;13
86;42
60;29
21;93
45;92
78;17
40;29
95;65
50;39
70;47
13;98
67;34
29;13
73;23
22;47
9;8
59;33
44;29
29;14
14;39
20;24
32;38
23;25
7;26
67;42
8;94
29;78
90;80
6;19
32;40
72;1
73;45
45;58
42;47
36;22
75;40
0;79
5;59
48;34
86;1
62;51
60;24
9;30
70;71
27;79
95;57
70;15
60;96
86;47
76;68
13;25
2;77
28;79
10;0
69;24
70;81
27;1
34;35
93;29
0;42
41;52
31;67
32;27
23;73
66;72
86;80
76;74
56;5
8;43
90;19
93;89
47;37
0;6
2;47
68;77
42;10
0;37
70;54
40;65
30;70
86;27
17;61
93;13
47;30
71;10
71;94
8;45
80;0
19;37
26;92
78;6
42;64
90;22
99;5
91;84
37;38
35;40
29;65
20;66
67;67
36;79
75;73
43;54
19;7
38;21
71;43
79;11
66;53
55;99
16;85
53;13
33;1
16;68
64;53
63;37
5;67
75;8
86;23
70;3
34;19
71;51
65;81
42;35
88;52
74;74
38;57
42;23
55;49
26;89
14;48
89;90
93;8
69;94
25;36
99;78
33;98
150
40;48
79;48
2;42
81;6
73;86
53;99
89;59
57;42
62;31
23;84
22;51
12;67
42;9
96;44
42;14
10;14
61;46
70;29
0;38
70;75
78;18
12;38
64;84
35;67
11;30
35;55
44;51
36;64
66;67
89;75
21;97
85;71
94;4
71;32
43;48
42;62
18;38
22;24
44;77
46;55
67;78
61;33
1;83
68;30
65;43
65;84
81;91
68;66
8;20
20;13
45;19
87;18
84;64
23;18
18;65
89;67
79;96
40;50
0;7
70;73
78;20
53;45
14;94
57;57
28;68
51;36
99;6
92;17
20;8
29;86
77;98
66;43
41;47
37;13
29;62
23;17
77;8
42;55
39;6
97;62
14;13
70;41
13;20
76;97
2;17
81;70
60;94
33;3
29;6
88;23
12;36
4;77
13;11
20;14
63;2
5;13
43;20
92;93
52;32
37;59
46;67
40;36
24;19
23;99
57;30
30;63
35;37
94;21
48;18
34;47
88;63
1;42
50;77
67;94
54;30
43;29
3;3
7;26
53;88
17;30
29;82
50;4
92;60
49;28
54;43
54;36
3;33
91;82
41;25
78;85
80;62
45;95
34;75
19;91
68;64
35;92
19;35
95;44
29;95
4;95
71;26
83;27
65;97
28;63
35;41
40;22
45;72
55;40
97;15
36;72
64;68
150
63;55
17;56
85;92
19;97
19;83
39;49
7;53
74;40
93;42
49;35
97;7
35;74
84;22
27;83
32;2
66;17
96;76
42;61
66;77
86;59
91;40
11;70
35;86
16;19
62;38
92;61
11;79
72;38
92;50
32;28
23;24
23;3
35;82
54;22
6;87
18;57
33;97
84;79
90;34
55;70
77;92
49;58
56;0
37;48
30;39
87;78
38;43
85;66
61;39
53;65
91;46
56;78
8;46
66;43
70;49
42;8
94;3
47;93
94;60
30;32
38;1
23;29
16;44
46;81
5;27
94;94
32;19
9;51
77;13
73;41
70;0
34;35
99;14
15;59
4;8
91;31
57;79
61;30
42;72
56;32
88;55
42;45
44;87
71;4
72;83
59;0
73;52
26;32
19;22
68;79
47;35
69;88
18;67
49;32
66;9
84;66
37;17
78;11
88;5
19;65
46;95
43;82
35;45
17;93
20;52
55;65
26;98
33;91
51;72
12;99
94;63
54;21
2;93
60;35
36;75
4;11
54;55
95;35
85;29
32;80
77;86
39;48
38;70
86;97
28;63
29;46
52;92
1;5
87;89
80;19
81;21
2;39
49;95
51;51
96;80
67;91
36;10
50;15
42;50
69;97
92;3
17;79
49;92
15;0
89;11
33;96
81;60
36;32
12;42
63;18
4;44
150
61;25
18;61
16;55
93;29
2;77
53;96
62;74
70;82
25;27
10;29
96;50
24;37
15;87
43;95
39;31
8;97
67;4
29;11
38;59
72;15
56;12
34;75
6;13
10;83
18;42
58;66
58;79
53;73
1;48
24;4
53;10
4;86
42;80
45;51
52;83
72;88
51;8
72;31
72;78
27;88
97;51
16;31
59;68
70;15
14;37
25;3
40;60
82;91
17;76
6;17
67;75
79;85
71;31
7;32
66;48
92;61
2;17
97;60
69;34
86;66
99;62
36;26
3;50
13;66
33;6
17;15
82;45
24;10
57;12
15;98
23;17
92;55
20;56
25;74
89;88
62;48
64;8
52;98
36;98
5;22
18;49
81;70
36;91
55;76
83;8
1;77
24;75
19;83
22;37
63;4
87;30
78;72
51;0
10;40
4;15
59;51
58;27
43;82
29;7
52;29
15;15
24;30
13;69
65;19
19;79
42;59
41;25
86;51
29;78
29;96
80;6
97;54
38;7
89;27
18;21
30;77
9;50
24;12
29;61
7;58
13;93
53;50
81;25
21;56
45;1
18;89
74;3
15;21
11;43
24;11
25;24
70;8
85;98
38;8
56;98
85;8
63;93
51;51
82;13
92;98
19;18
18;18
9;86
60;39
75;6
55;77
13;20
27;46
6;71
93;45
0;35
150
83;98
48;42
15;94
73;52
82;24
69;61
77;73
21;66
85;35
17;21
14;77
27;58
45;32
42;36
77;90
72;2
13;92
2;41
53;93
75;93
98;38
65;51
95;88
27;14
78;51
32;22
98;72
6;24
96;6
13;75
67;33
21;16
51;61
6;52
17;49
2;11
74;4
70;41
84;84
29;96
57;52
94;98
81;31
63;95
86;91
46;28
99;5
21;19
22;15
14;27
28;66
14;34
29;40
97;76
44;9
11;98
96;52
88;48
82;78
70;98
6;40
36;20
76;92
45;62
18;35
81;79
11;57
13;9
26;0
76;43
46;76
26;44
58;95
67;61
13;38
50;53
28;19
99;31
26;91
96;27
15;61
26;82
50;1
49;70
58;64
90;94
24;48
75;44
96;65
83;78
52;34
66;44
15;68
27;66
85;2
90;70
40;38
1;43
68;82
46;23
16;16
77;69
27;87
10;98
8;65
28;38
55;17
20;62
51;2
97;83
15;74
26;53
80;63
15;5
30;77
5;75
82;82
72;27
98;19
20;74
10;72
27;75
75;69
14;62
49;76
17;90
84;74
59;41
47;87
5;70
52;12
0;61
76;77
48;60
86;28
38;47
45;2
69;48
10;88
24;60
17;75
61;91
50;40
40;90
64;88
90;13
27;97
19;31
89;26
32;88
30;32
150
34;49
23;80
16;55
3;25
11;82
93;5
66;69
41;45
7;68
8;27
48;14
19;91
20;14
71;30
29;18
15;14
73;84
22;85
37;15
17;52
36;29
36;63
54;93
58;75
60;85
13;7
82;16
31;17
94;52
56;85
86;10
53;20
86;76
89;35
57;37
58;0
27;21
35;68
79;24
30;27
85;38
59;41
52;5
73;43
7;42
43;14
87;47
27;33
1;66
28;37
41;29
81;35
86;69
1;92
12;86
37;80
60;89
10;3
33;55
27;47
44;7
28;44
67;30
56;91
89;85
74;68
5;49
68;9
95;30
79;17
25;55
6;89
91;7
31;82
3;73
40;58
98;54
34;52
73;13
32;79
64;48
28;53
98;11
48;78
53;28
67;61
48;51
25;50
24;57
53;2
50;55
37;47
85;44
58;71
10;2
12;55
51;86
25;0
18;6
33;89
27;2
48;45
68;2
47;79
93;46
38;50
15;44
16;37
8;24
26;43
36;31
10;20
68;45
85;79
13;91
40;81
90;55
61;27
10;9
61;63
96;73
48;98
45;11
76;90
98;84
21;98
35;26
0;19
13;69
78;72
82;25
25;28
92;90
34;1
89;29
59;96
13;2
47;87
22;63
77;19
66;70
57;7
93;34
64;90
77;55
9;2
12;90
20;13
53;32
74;33
12;28
150
23;41
42;74
88;38
79;58
28;71
73;82
92;94
26;22
56;43
53;41
44;93
4;16
51;74
18;57
92;38
98;85
94;36
78;9
17;88
50;44
83;53
46;32
7;77
2;33
26;81
38;41
11;82
62;15
50;64
92;72
20;37
90;2
9;52
50;46
29;73
26;89
27;28
99;49
7;97
53;39
17;32
14;54
11;78
61;49
54;52
69;86
42;26
2;77
25;42
69;18
26;57
51;59
75;96
91;99
96;20
52;11
43;25
42;91
67;2
17;86
59;13
93;23
77;79
27;82
14;88
54;90
33;51
42;45
55;62
91;7
78;84
67;10
48;57
35;94
25;31
93;56
88;3
37;59
81;96
6;85
78;38
71;68
17;13
5;5
26;43
29;21
65;5
39;48
23;16
4;46
63;76
61;65
58;59
72;32
91;64
97;35
35;5
2;88
45;80
10;17
37;98
3;39
9;50
94;70
95;82
84;41
54;55
14;2
6;45
7;29
18;50
78;86
86;70
32;85
97;53
42;49
69;59
31;91
63;97
52;63
72;55
16;65
24;24
80;30
41;44
81;3
53;30
46;38
82;16
97;16
20;13
86;8
46;13
4;64
72;31
88;18
39;34
22;83
4;87
44;88
19;81
73;32
11;74
4;59
40;18
18;2
26;95
1;77
45;93
27;95
34;38
150
47;70
60;23
28;8
60;11
83;4
9;8
28;93
55;25
68;97
37;97
7;86
16;93
14;9
10;69
17;84
73;25
0;17
48;24
8;58
49;69
2;71
57;17
72;75
52;60
88;36
7;95
62;28
27;94
81;30
18;76
87;30
53;64
87;58
56;27
89;73
29;44
81;42
31;24
80;57
59;37
20;98
50;99
4;1
57;43
70;94
80;92
73;53
60;91
98;0
21;75
60;40
83;80
7;11
69;22
86;20
70;53
12;95
50;5
75;39
96;44
60;52
89;35
36;9
89;78
82;10
8;86
92;39
69;36
31;67
66;35
0;65
81;65
0;72
89;68
77;91
12;96
3;27
18;31
13;15
55;79
32;38
18;57
14;46
62;26
19;12
37;53
73;15
75;64
86;93
89;52
18;64
65;53
18;28
31;84
21;2
39;32
58;26
40;33
33;9
12;10
94;69
12;67
77;87
79;0
35;68
96;55
66;98
95;0
73;95
63;99
60;73
93;93
83;39
26;75
5;47
57;7
0;79
15;67
34;58
4;55
30;89
89;84
51;82
37;22
38;21
30;29
61;40
22;15
0;8
78;77
46;46
95;38
61;36
69;53
56;56
9;56
9;51
38;75
7;34
9;73
70;22
18;36
7;65
47;85
74;92
37;38
69;87
85;8
20;47
5;9
47;68
150
67;74
27;19
7;42
3;32
69;11
61;5
85;84
46;11
78;97
82;92
88;91
69;49
33;88
71;87
18;66
39;78
21;55
89;19
34;70
24;45
40;26
8;64
36;57
41;0
88;70
7;12
37;15
73;58
63;17
17;7
76;85
20;55
53;52
75;47
81;49
64;72
64;81
15;82
68;20
57;24
27;20
16;4
81;36
0;79
91;16
63;91
37;1
91;77
62;63
13;67
90;86
19;59
86;68
32;3
27;33
15;25
93;15
81;88
18;63
1;39
49;83
88;28
1;31
85;91
90;90
54;85
38;88
22;15
8;10
40;29
36;36
78;77
43;91
97;36
82;88
6;96
17;15
36;30
65;31
70;61
3;54
35;82
93;41
5;98
94;80
80;23
34;63
43;30
53;94
56;95
85;69
17;31
58;35
97;49
47;0
80;80
98;53
43;86
79;12
70;68
99;87
49;77
93;36
1;55
77;81
75;62
12;18
80;84
22;98
81;97
92;12
72;91
5;49
25;93
16;56
11;40
55;87
48;5
21;14
99;78
46;67
18;7
62;2
3;75
1;67
89;23
56;68
50;1
64;64
23;74
1;52
62;64
4;61
82;93
32;43
74;73
47;12
35;70
92;68
72;40
4;13
45;54
79;13
47;88
22;91
89;51
79;66
31;22
72;95
29;71
35;54
150
93;18
95;13
26;44
82;6
56;11
29;5
48;13
88;80
27;64
47;39
31;6
61;8
98;87
58;31
8;45
48;42
73;33
46;13
16;67
75;41
30;1
70;64
71;59
16;54
56;14
64;61
81;81
45;4
68;3
99;74
69;84
83;29
30;55
39;78
40;68
84;31
17;65
59;27
56;53
33;22
24;80
97;63
94;37
95;30
78;25
29;51
2;5
91;94
68;35
46;21
44;52
32;68
80;85
11;31
88;88
29;73
93;58
31;86
51;51
23;81
8;88
78;55
96;23
10;73
1;38
49;66
48;34
6;29
83;56
39;67
53;35
25;78
78;68
95;61
98;90
79;58
71;42
88;27
23;45
94;98
82;31
66;19
99;49
9;49
60;9
42;42
39;16
58;50
26;79
84;8
91;16
4;54
33;67
8;83
19;30
64;83
4;4
12;60
15;20
6;89
82;78
88;3
30;5
68;67
77;96
2;15
43;33
82;77
42;78
80;41
54;54
99;52
1;4
85;52
17;76
22;92
59;52
12;6
90;93
58;86
62;96
88;30
76;78
9;51
49;63
61;74
81;61
25;90
18;88
21;96
24;41
53;28
75;63
16;71
48;52
45;1
52;39
34;27
86;52
24;8
67;21
21;62
16;97
69;73
9;85
37;3
87;94
51;95
34;53
97;38
42;72
150
63;60
66;4
29;15
18;97
24;23
2;98
48;72
4;8
77;6
14;63
19;77
63;40
93;26
10;24
94;60
19;76
12;22
89;81
78;31
41;8
9;53
6;25
16;80
71;35
8;79
93;9
16;42
65;34
50;71
48;15
6;55
69;17
23;76
56;61
70;97
87;76
40;88
86;51
21;93
17;4
17;39
55;65
62;54
14;60
30;68
77;18
24;59
24;58
73;50
9;97
20;61
63;62
74;59
30;69
23;9
90;79
93;85
76;16
36;21
12;85
62;19
90;19
49;30
10;75
50;57
49;74
93;48
2;71
0;2
46;96
66;27
37;52
73;22
7;97
34;79
44;63
44;9
90;9
27;52
46;76
3;30
86;56
10;28
52;45
56;79
61;18
33;84
65;46
61;4
99;35
11;28
2;84
16;69
9;27
83;94
6;26
93;32
68;51
85;18
16;90
2;34
63;11
35;68
30;87
58;14
96;97
21;15
41;2
9;10
66;43
46;40
48;9
79;7
81;96
16;84
33;79
16;31
69;36
34;6
52;11
12;58
2;99
74;92
48;40
8;87
86;39
59;61
16;1
62;39
38;28
64;66
10;7
6;21
70;62
68;41
33;62
99;53
13;41
80;75
97;21
61;93
29;29
28;37
47;71
65;1
85;89
1;68
5;23
81;11
8;45
35;52
150
47;83
40;22
72;27
7;86
93;18
5;82
53;63
92;65
94;5
90;19
42;33
7;90
24;68
69;36
58;36
62;31
36;35
76;69
85;6
73;34
90;91
46;21
92;79
60;23
96;82
23;44
69;57
80;69
88;66
30;72
38;90
4;63
74;27
64;0
26;96
13;49
42;68
2;38
37;17
85;10
45;23
70;20
49;77
22;55
91;67
34;90
23;49
15;78
95;31
0;23
69;33
44;18
65;31
89;71
86;14
52;68
85;62
61;12
64;26
83;38
95;29
61;56
87;51
48;2
18;24
15;13
94;45
32;59
7;54
41;36
49;22
28;99
64;88
6;35
34;62
79;64
44;99
94;82
15;17
84;97
50;53
59;92
31;55
84;89
75;96
21;39
77;4
87;2
90;13
44;92
10;53
43;1
80;41
0;64
45;2
56;29
14;22
16;52
43;85
57;46
99;85
22;54
41;45
6;79
54;42
16;75
26;42
81;36
30;83
77;52
99;47
22;42
89;10
5;65
73;65
52;50
74;13
97;93
69;61
57;57
41;53
12;88
23;76
62;52
29;70
45;54
40;1
77;94
72;66
38;7
26;3
49;84
78;1
74;58
41;54
87;80
60;77
44;91
4;67
67;17
77;51
22;10
10;46
13;68
3;98
34;65
61;18
82;66
2;79
80;17
42;90
150
61;93
84;6
36;50
63;37
88;41
70;72
8;47
23;58
17;40
48;35
25;15
99;99
65;24
41;41
65;61
51;33
89;21
65;98
94;94
44;95
28;99
89;15
56;55
81;88
90;90
43;68
76;44
19;57
87;26
89;28
96;72
38;88
18;51
71;8
51;75
59;28
25;42
56;16
80;45
99;12
90;25
65;93
15;48
8;53
13;88
95;34
90;86
71;96
47;5
37;72
20;63
42;46
11;79
67;33
30;62
29;58
28;4
11;24
33;86
79;39
81;50
3;3
91;16
98;55
91;13
43;98
52;27
11;51
13;71
73;32
36;2
29;92
13;20
65;45
38;83
65;6
25;22
47;67
20;10
90;79
92;65
95;44
50;45
83;53
8;98
56;36
89;34
10;3
37;70
74;77
55;79
35;87
95;14
63;42
87;46
90;76
87;38
38;69
80;47
2;84
25;35
45;68
58;88
34;9
21;11
71;63
54;9
52;80
60;36
57;97
67;24
26;64
16;14
68;59
73;60
39;66
15;97
75;77
40;56
79;78
75;80
18;14
47;73
0;79
21;31
20;86
82;58
28;3
15;46
78;78
70;70
4;75
74;94
28;37
68;53
6;47
36;58
2;41
49;41
31;4
13;40
44;88
24;74
63;16
98;60
17;39
91;42
84;13
83;14
3;38
38;99
150
86;22
85;46
7;58
87;79
48;38
59;57
13;95
52;57
21;14
38;15
95;82
0;18
56;13
55;5
20;51
52;94
44;67
91;27
33;24
8;19
16;57
20;44
85;19
9;35
96;8
9;54
11;99
56;91
61;94
40;92
10;77
67;41
84;0
12;55
61;41
54;10
47;82
94;33
13;90
25;42
67;97
79;82
26;32
20;70
27;43
20;5
9;62
8;35
66;34
69;68
41;50
45;51
59;82
11;62
79;55
22;98
32;62
42;84
35;59
55;7
74;67
72;3
86;82
97;94
40;39
2;15
51;26
38;77
94;91
69;21
48;94
90;49
91;50
83;26
2;2
70;81
35;94
6;76
91;23
56;93
62;81
47;13
83;93
74;85
74;4
58;96
22;15
65;72
37;13
47;91
84;25
24;71
44;80
97;12
4;99
94;18
88;46
16;66
39;30
34;24
33;36
10;94
22;44
22;3
14;22
82;63
46;99
79;59
68;22
54;48
78;15
42;26
41;85
59;24
59;2
45;10
55;16
94;27
96;92
46;96
93;62
6;50
46;20
54;66
99;91
11;82
94;17
58;72
19;11
72;2
43;11
50;65
38;30
27;8
40;64
84;75
56;66
57;43
87;23
70;65
21;47
8;26
67;40
20;54
23;88
26;48
68;45
24;39
49;63
88;82
30;40
150
87;33
55;67
12;66
90;32
82;96
11;8
74;37
1;54
4;54
75;58
37;56
63;43
45;94
6;78
63;6
48;67
67;62
70;0
39;18
53;41
25;82
96;19
0;15
89;39
94;90
28;93
7;35
57;9
54;26
40;42
7;51
9;39
27;87
67;81
93;54
6;80
53;10
49;86
40;99
33;55
22;79
75;63
88;15
72;62
71;65
40;22
51;30
35;42
2;9
42;5
12;2
10;86
88;53
61;40
67;79
14;75
2;48
27;69
65;15
59;4
56;27
82;81
18;15
74;91
36;53
17;26
83;37
31;43
50;12
78;83
95;40
62;24
2;92
46;7
74;3
46;37
50;73
12;55
72;73
75;60
91;99
6;58
37;42
34;44
11;71
4;45
68;83
38;31
25;2
15;18
37;67
43;68
83;48
94;22
42;55
60;33
85;38
0;81
14;83
51;21
68;10
69;63
12;61
96;59
56;61
92;80
33;89
20;50
96;48
70;74
62;9
43;43
72;36
3;27
78;37
63;13
14;89
35;20
78;92
37;80
97;32
5;71
17;90
70;86
11;43
53;98
89;90
94;61
27;8
47;10
86;93
15;11
39;2
52;5
33;28
61;93
99;4
97;11
85;21
77;83
70;91
54;44
31;15
28;88
16;39
6;18
74;5
30;69
75;34
18;21
11;88
150
89;17
46;12
27;1
96;88
78;82
80;96
74;93
14;83
95;71
29;68
69;87
74;65
76;13
42;87
9;98
76;22
67;22
24;68
89;54
78;71
75;3
56;24
67;87
66;1
67;73
92;88
83;14
19;49
89;37
13;71
68;3
27;32
38;93
16;47
50;19
7;73
84;4
14;9
17;88
10;93
78;60
17;52
28;19
57;76
27;75
18;94
39;12
32;82
49;66
38;68
76;45
75;37
72;4
83;15
66;50
51;44
55;80
0;62
20;28
93;98
72;59
76;82
71;42
8;28
48;1
54;37
71;75
20;58
80;82
25;10
12;27
49;31
55;53
0;10
57;84
87;86
34;39
81;97
62;55
97;56
11;39
13;99
66;67
35;30
20;73
34;80
78;98
43;20
84;60
29;64
49;57
85;90
69;42
9;65
32;0
78;97
17;28
39;76
41;91
72;28
41;66
44;38
56;53
81;40
95;33
27;43
40;55
36;38
96;97
40;93
13;4
90;42
77;64
34;46
63;93
21;78
19;84
78;40
35;77
13;66
96;73
71;45
62;82
30;26
12;6
26;92
28;96
33;15
0;5
59;73
78;78
64;59
58;25
53;25
75;49
50;48
44;98
75;71
93;24
65;61
23;21
88;51
22;34
49;4
50;74
88;76
58;71
80;28
65;91
44;15
15;33
150
55;85
5;62
77;75
72;7
51;94
21;95
18;27
82;18
7;26
58;97
5;22
