100
100
100
52;4
34;96
35;89
10;61
97;7
93;3
52;99
92;63
48;40
43;89
78;31
68;93
1;73
38;88
84;3
93;10
54;60
83;9
57;76
26;66
69;50
28;43
59;87
28;34
58;16
82;46
22;28
51;43
53;60
24;91
21;40
93;78
37;98
39;42
34;69
4;73
46;44
31;90
56;45
34;49
68;12
79;14
9;69
8;55
48;72
31;78
50
69;21
87;93
99;62
47;85
79;89
52;18
62;63
85;78
19;36
61;43
66;75
56;76
73;29
60;58
41;56
39;77
82;98
51;51
21;91
90;4
17;50
53;60
3;64
39;41
19;91
72;52
35;22
67;5
60;39
78;13
42;4
8;52
64;54
83;70
28;11
53;11
40;65
31;72
72;38
85;2
95;19
27;69
62;67
2;53
2;73
37;70
19;75
87;23
36;34
85;12
10;40
50
34;95
56;30
44;13
13;25
20;64
80;18
2;29
40;75
87;57
48;85
83;7
18;59
48;58
83;62
18;36
87;29
62;21
65;60
77;74
15;46
13;90
44;46
98;54
76;59
21;27
0;40
8;74
49;80
50;85
39;75
5;37
41;80
14;96
56;31
80;17
93;74
8;32
96;61
14;6
92;37
71;61
6;54
70;16
97;19
47;33
60;73
59;81
92;71
77;32
5;97
37;39
50
74;69
8;58
91;85
27;56
73;66
39;98
79;14
66;53
29;88
80;28
74;98
48;49
17;41
79;90
50;65
76;28
93;79
70;0
58;51
15;50
24;4
85;35
51;98
78;36
64;16
28;52
40;9
31;94
37;73
63;24
19;59
74;22
40;64
21;97
88;92
50;42
51;2
26;59
35;70
61;60
41;10
19;19
58;40
87;97
26;62
22;84
92;29
77;9
36;26
54;20
41;86
50
34;57
6;89
96;56
34;95
32;7
89;87
41;68
86;27
79;2
97;17
31;57
7;4
37;71
21;75
98;87
71;48
80;25
22;76
82;37
39;39
86;39
78;84
5;57
36;79
42;73
35;60
25;48
97;81
61;98
65;32
97;25
92;22
88;79
11;55
86;5
33;78
97;88
48;73
32;21
14;37
29;74
49;95
21;68
89;18
76;79
93;38
15;95
42;86
38;13
19;80
6;37
50
37;97
31;41
14;76
14;11
68;96
7;96
32;78
16;20
49;3
74;62
48;71
71;55
63;90
99;52
12;75
83;5
25;35
8;4
70;53
74;30
37;29
34;85
85;91
41;49
29;28
24;97
72;37
15;68
35;74
94;43
23;35
80;98
54;8
89;81
16;31
99;58
0;76
33;41
76;14
35;41
43;71
90;40
37;35
28;29
25;20
17;66
57;68
52;16
36;11
87;20
17;26
50
49;19
6;71
43;70
80;41
83;14
21;33
40;57
11;83
70;0
0;7
94;77
47;45
56;72
50;75
65;8
33;40
15;86
91;3
16;1
50;61
9;43
16;48
11;50
48;78
13;20
2;53
26;28
69;18
64;27
2;7
85;61
74;34
79;41
68;63
56;81
8;72
27;87
28;70
12;17
84;89
38;64
40;51
21;64
59;6
82;57
88;24
94;17
1;98
92;9
31;66
29;81
50
75;24
80;59
85;23
35;20
37;40
73;85
76;34
82;28
34;64
43;57
34;45
44;26
81;9
78;17
99;92
19;34
37;85
71;30
21;4
3;14
26;63
77;94
32;42
29;64
16;88
77;64
9;96
86;62
6;54
64;0
94;25
29;33
88;31
66;90
60;33
9;52
87;73
95;40
46;12
34;40
55;40
94;1
26;90
56;54
60;14
2;64
61;94
24;9
64;41
66;14
16;85
50
96;14
66;30
54;51
69;69
37;39
6;4
66;69
26;65
38;43
27;93
40;46
27;74
83;88
32;80
57;50
67;75
67;82
15;3
26;76
71;32
34;32
10;84
18;8
48;97
53;53
68;71
58;12
7;53
91;79
84;90
20;73
53;79
1;3
62;74
67;7
85;71
96;46
53;32
3;88
92;70
47;84
58;8
5;32
11;82
76;66
12;13
61;19
8;15
28;81
5;11
58;96
50
85;37
60;71
70;25
51;25
17;83
67;4
46;21
70;0
50;28
64;79
17;87
9;22
87;88
7;38
4;38
47;91
54;93
68;32
55;77
0;52
24;58
98;25
23;30
76;14
31;95
64;74
37;21
22;25
76;19
46;43
79;30
24;35
32;3
35;7
84;76
80;11
31;10
18;12
66;11
57;10
55;10
13;9
49;88
32;89
86;6
9;25
40;65
52;31
94;8
11;37
32;96
50
54;77
72;14
63;86
85;94
11;3
16;78
29;89
90;7
31;31
82;11
57;11
77;61
59;61
13;59
1;56
92;11
14;0
25;29
59;15
58;13
99;59
65;87
47;55
95;82
50;31
71;11
6;9
25;37
90;80
35;71
44;20
30;59
50;37
60;61
24;93
39;34
43;45
1;15
84;61
20;66
74;2
49;84
54;59
20;34
60;9
24;17
33;17
67;29
49;65
94;22
8;94
50
54;82
46;76
30;8
11;97
75;22
30;20
21;51
8;18
32;41
99;5
58;91
5;9
8;33
71;5
76;9
46;24
5;25
78;25
64;86
78;99
91;46
42;82
95;44
34;5
54;51
13;32
47;47
81;11
27;38
22;82
45;29
77;38
80;81
17;98
94;30
97;78
62;94
70;13
29;88
4;35
69;18
79;38
44;65
72;83
46;75
30;51
29;3
54;90
57;88
70;23
55;82
50
86;95
49;68
8;77
46;28
0;40
80;27
42;40
48;59
77;99
42;56
80;59
62;27
49;99
38;49
43;75
9;59
30;25
42;27
40;13
64;39
85;74
9;88
73;81
80;33
8;88
98;10
50;73
13;28
7;49
93;17
12;83
42;60
14;6
69;64
30;5
49;59
38;20
66;43
8;54
33;5
10;92
64;65
95;51
24;45
97;95
81;72
48;64
73;71
44;30
39;95
81;88
50
18;8
58;12
85;1
53;54
26;55
72;42
62;99
7;51
42;13
26;51
24;41
20;96
30;5
6;71
1;33
6;46
99;56
67;99
44;98
72;72
29;1
96;40
68;3
43;25
1;37
52;29
50;97
23;5
52;83
54;2
59;7
75;93
84;40
70;61
89;1
9;97
30;24
88;46
40;91
81;74
15;91
57;3
5;17
96;66
49;75
21;21
4;42
81;81
36;9
47;88
81;99
50
4;3
77;75
22;43
79;17
45;41
20;83
73;10
30;72
63;50
7;84
92;86
93;71
9;56
90;10
98;75
57;40
47;62
43;64
57;34
49;64
21;17
62;29
8;86
12;9
49;13
25;64
59;68
10;5
45;69
87;64
14;33
92;40
78;89
54;40
70;81
60;51
40;12
60;15
11;4
35;14
93;79
78;7
93;28
49;73
77;11
30;65
98;17
69;92
95;72
30;47
35;44
50
42;24
56;69
94;44
98;14
60;45
87;47
21;78
62;14
13;85
91;1
46;10
40;22
8;49
38;78
31;56
55;15
83;54
20;86
17;73
60;91
90;53
32;71
34;55
26;65
22;30
16;41
23;35
32;14
15;31
98;55
29;71
87;81
26;21
99;2
54;73
70;25
16;17
10;20
90;11
91;4
66;32
30;68
6;39
10;83
23;18
98;70
45;48
18;50
35;67
51;52
42;72
50
28;29
5;0
86;40
60;24
21;83
45;84
78;14
40;21
95;64
50;32
70;43
13;86
67;30
29;3
73;19
22;36
8;95
59;27
44;21
29;4
14;27
20;13
32;28
23;15
7;13
67;37
8;82
29;68
90;79
6;6
32;31
71;97
73;41
45;50
42;39
36;13
75;37
0;65
5;46
48;27
85;99
62;46
60;18
9;17
70;67
27;69
95;57
70;11
60;91
86;45
51;71
50
12;69
2;13
28;32
9;41
69;4
70;61
26;53
33;92
93;25
90;74
41;13
31;22
31;82
23;23
66;50
86;71
76;59
55;77
7;83
90;13
93;85
47;2
9;92
1;83
68;57
41;72
22;75
70;34
40;26
30;24
86;18
17;7
93;8
46;95
70;91
71;76
7;84
79;87
18;84
26;44
77;91
42;26
90;15
99;5
91;79
36;97
34;98
29;19
20;14
67;46
20;30
50
75;44
42;88
18;12
37;49
71;9
78;87
66;14
55;47
15;88
52;58
32;22
15;70
64;11
62;94
4;56
74;79
86;7
69;67
33;41
71;17
65;40
41;67
88;39
74;44
37;84
41;55
54;96
26;3
13;48
89;78
93;0
69;58
24;48
99;78
56;71
40;69
79;55
2;76
81;12
73;95
54;15
89;63
57;57
62;44
24;10
22;79
12;97
42;30
96;45
42;34
5;37
50
61;40
70;24
0;22
70;71
78;15
12;24
64;79
35;57
11;16
35;45
44;42
36;53
66;62
89;74
21;85
85;69
94;3
71;27
43;39
42;53
18;25
22;12
44;69
46;47
67;73
61;27
1;68
68;25
65;38
65;79
81;88
68;61
8;5
20;0
45;10
87;16
84;61
23;6
18;52
89;65
79;93
40;40
57;35
70;68
78;16
53;37
14;80
57;50
28;57
51;28
89;98
50
92;12
19;54
29;39
77;83
66;21
41;8
36;71
29;14
22;65
76;92
42;16
38;64
97;61
13;55
70;21
12;61
76;81
1;51
81;57
60;68
32;58
28;59
88;15
11;77
4;13
12;52
19;60
62;77
4;49
42;82
92;88
52;0
37;17
46;31
39;95
23;67
23;47
57;1
30;16
34;93
94;17
47;83
34;3
88;55
0;75
50;44
67;72
53;99
42;91
2;37
3;39
50
53;33
16;32
28;98
49;45
92;52
48;68
53;89
53;82
2;17
91;72
40;55
78;60
80;39
45;30
33;97
18;95
68;26
35;16
18;39
95;39
29;11
3;82
70;92
83;7
65;57
27;78
34;63
39;50
45;8
54;86
97;12
35;96
87;36
63;68
17;83
85;97
20;23
20;9
39;69
7;84
74;48
93;44
49;52
97;8
35;95
84;28
28;6
32;24
66;29
96;77
24;44
50
66;71
86;57
91;39
11;54
35;75
16;4
62;31
92;60
11;63
72;33
92;49
32;16
23;10
22;90
35;70
54;14
6;70
18;42
33;85
84;76
90;32
55;62
77;88
49;49
55;92
37;37
30;26
87;76
38;32
85;63
61;32
53;57
91;44
56;70
8;30
66;37
70;43
41;97
94;2
47;83
94;59
30;19
37;89
23;15
16;29
46;72
5;10
94;93
32;7
9;34
51;94
50
73;23
69;79
33;90
99;14
15;1
3;41
91;25
57;50
61;3
42;32
56;2
88;47
42;5
44;48
70;84
72;64
58;71
73;34
25;81
18;66
68;57
46;98
69;67
18;11
48;97
65;86
84;56
36;73
77;96
87;96
19;9
46;58
43;43
35;0
17;35
19;97
55;34
26;47
33;44
51;38
12;38
94;60
53;89
2;25
60;7
36;30
3;44
54;23
95;32
85;19
17;74
50
77;59
38;74
37;95
86;81
27;77
28;61
52;35
55;11
87;75
79;95
80;98
1;20
49;34
50;92
96;76
67;52
35;33
49;55
41;80
69;60
91;93
16;79
49;31
13;97
88;97
33;16
81;38
35;55
11;35
62;73
8;76
61;37
18;86
16;81
93;31
3;7
54;10
62;86
70;91
25;50
10;56
96;51
24;61
16;13
44;12
39;49
9;25
67;14
29;33
38;78
47;53
50
56;4
34;62
5;94
10;65
18;26
58;58
58;71
53;64
1;28
23;89
53;0
4;67
42;68
45;40
52;74
72;82
50;98
72;25
72;72
27;74
97;50
16;14
59;60
70;9
14;20
24;88
40;48
82;88
17;60
5;98
67;69
79;81
71;25
7;13
66;41
92;60
1;97
97;59
69;27
86;64
99;62
36;13
3;30
13;49
32;93
16;99
82;42
23;95
57;3
15;81
12;35
50
92;50
19;99
25;21
89;80
62;21
63;82
52;65
36;53
4;54
17;90
81;57
36;46
55;44
82;96
1;6
24;21
19;25
21;81
62;78
87;21
78;57
50;65
9;76
3;46
59;22
57;97
43;42
28;56
51;95
14;54
23;76
13;7
64;94
19;21
42;18
40;83
86;41
29;28
29;45
79;92
97;52
37;62
89;19
17;62
30;28
8;85
23;57
29;11
6;92
13;31
31;63
50
81;2
20;59
44;33
17;89
73;71
14;16
10;33
23;17
24;32
69;71
85;81
37;31
56;45
84;90
63;48
50;91
81;91
92;89
18;18
17;17
8;74
59;90
74;75
55;23
12;13
26;57
5;55
93;37
0;75
84;3
48;57
16;18
73;60
82;29
69;69
77;80
21;89
85;39
17;45
15;1
27;79
45;48
42;52
77;97
72;10
14;17
2;70
54;6
76;0
98;39
41;53
50
95;88
26;98
78;46
32;7
98;71
6;3
96;6
13;56
67;26
20;99
51;51
6;31
17;31
1;90
73;98
70;35
84;80
29;81
57;43
94;97
81;27
63;87
86;88
46;16
99;5
21;2
21;97
14;8
28;51
14;15
29;24
97;75
43;97
11;79
96;51
88;45
82;74
70;92
6;19
36;6
76;86
45;50
18;17
81;75
11;38
12;90
25;84
76;38
46;64
26;27
35;83
50
67;37
12;74
50;16
27;66
99;30
26;37
96;25
14;99
26;29
49;64
49;33
58;33
90;87
23;93
75;26
96;62
83;66
51;99
66;19
15;6
27;13
84;91
90;64
39;94
0;71
68;59
45;84
15;54
77;53
27;34
10;32
7;97
27;85
54;84
20;4
50;65
97;82
15;12
25;99
80;48
14;43
30;26
5;5
82;69
72;7
98;18
20;15
10;6
27;21
75;51
7;37
50
49;13
16;87
84;55
58;90
47;22
4;51
51;52
35;40
76;48
47;95
86;10
37;69
44;33
69;10
9;76
23;66
16;71
61;43
49;78
40;16
64;44
90;0
27;7
18;29
89;13
32;4
51;24
34;66
24;1
16;78
3;51
12;6
93;7
66;78
41;61
7;93
8;52
48;28
20;13
20;35
71;37
29;37
15;37
73;91
23;6
37;32
17;74
36;46
36;80
55;5
35;84
50
60;76
12;86
82;12
31;1
94;51
56;74
86;7
53;8
86;73
89;32
57;27
57;90
27;4
35;53
79;19
30;10
85;35
59;31
51;94
73;36
7;20
43;0
87;44
27;15
1;43
28;20
41;15
81;30
86;66
1;68
12;65
37;65
60;80
9;82
33;39
27;29
43;93
28;27
67;22
56;80
89;83
74;62
5;27
68;1
95;28
79;12
25;37
6;67
91;5
31;66
1;88
50
40;13
98;53
34;2
72;93
32;28
64;21
27;99
98;9
48;39
52;93
67;36
48;12
24;93
24;0
52;67
50;17
37;0
85;33
58;40
9;34
11;88
51;49
24;43
17;44
33;39
26;47
48;6
67;78
47;40
93;41
38;3
14;80
15;74
7;55
25;87
35;83
9;52
68;21
85;68
13;25
40;36
90;48
60;98
9;41
61;33
96;71
48;59
44;69
76;73
98;83
11;47
50
34;44
16;47
12;59
78;45
82;2
24;33
92;81
33;17
89;15
59;44
11;91
47;20
21;64
76;89
66;28
56;52
93;25
64;45
77;27
7;86
11;79
19;11
52;73
74;0
22;96
23;60
42;88
88;41
79;64
28;89
73;89
92;95
26;41
56;54
53;52
45;6
4;40
51;86
18;77
92;40
98;85
94;37
78;15
18;9
50;57
83;57
46;46
8;0
2;58
26;99
21;71
50
11;59
62;5
50;51
92;70
20;16
89;99
9;29
50;33
29;55
26;70
27;9
99;48
7;73
53;27
17;10
14;31
11;55
61;39
54;40
69;78
42;11
2;51
25;22
69;10
26;38
51;46
75;90
91;97
96;19
51;98
43;10
42;76
66;93
17;65
59;2
93;21
77;73
27;63
14;65
54;78
33;34
42;30
55;50
91;5
78;79
67;1
48;43
35;77
25;12
93;55
65;68
50
37;11
81;82
6;13
78;21
71;46
16;48
4;32
25;86
28;66
64;78
39;1
22;56
3;72
63;48
61;36
58;26
72;11
91;57
97;33
34;54
2;13
45;38
9;47
37;49
2;63
8;80
94;66
95;79
84;29
54;20
13;35
5;72
6;57
17;86
78;69
86;60
32;33
97;51
42;4
69;35
31;38
63;69
52;26
72;34
16;0
23;65
80;14
40;98
80;88
52;94
26;61
50
81;93
97;12
19;9
85;90
45;43
3;40
71;95
88;3
38;55
21;83
3;64
44;17
18;77
72;97
10;59
3;35
39;41
16;96
26;0
0;49
45;22
27;1
56;70
47;82
60;32
28;25
60;21
83;8
9;29
29;10
55;35
69;5
38;12
8;8
17;12
14;28
10;89
18;3
73;31
0;40
48;36
8;79
49;81
2;93
57;27
72;82
52;71
88;39
8;16
62;37
15;39
50
81;24
18;54
87;26
53;51
87;54
56;14
89;70
29;24
81;37
31;5
80;51
59;26
20;75
50;85
3;74
57;31
70;86
80;87
73;45
60;80
98;0
21;53
60;29
83;76
6;85
69;14
86;16
70;45
12;71
49;91
75;32
96;43
60;41
89;32
35;91
89;76
82;5
8;61
92;37
69;27
31;48
66;25
0;37
81;60
0;44
89;66
77;85
12;72
2;99
18;8
6;83
50
55;43
31;84
17;92
13;78
61;96
18;48
37;3
72;94
75;44
86;82
89;43
17;99
65;26
17;63
31;29
20;39
38;84
57;92
39;86
32;56
11;40
94;65
11;97
77;70
78;83
35;16
96;53
66;72
94;96
73;75
63;70
60;41
93;88
83;26
26;16
4;72
56;73
0;0
15;0
34;6
3;79
30;34
89;76
51;44
36;72
37;72
29;74
61;9
21;53
68;73
53;80
50
45;76
95;32
60;85
69;13
55;99
8;37
8;32
37;94
6;12
8;54
69;82
17;28
6;43
47;16
74;59
36;56
69;48
84;88
19;42
3;84
72;54
67;81
27;34
7;61
3;52
69;17
61;13
85;87
46;22
79;1
82;95
88;93
69;56
34;2
71;92
18;83
39;90
21;71
89;21
34;84
24;61
40;39
8;83
36;70
41;12
88;73
7;32
37;28
73;63
63;25
9;25
50
76;78
20;31
53;38
75;39
81;43
64;61
64;70
15;56
68;11
57;11
26;99
15;79
81;30
0;49
91;13
63;80
36;82
91;75
62;52
13;41
90;83
19;34
86;64
31;82
27;11
15;0
93;13
81;83
18;38
1;9
49;68
88;24
1;2
85;87
90;87
54;72
38;70
21;92
7;82
40;11
36;16
78;70
43;74
97;35
82;83
6;68
16;90
36;11
65;20
70;52
1;84
50
35;29
93;36
5;22
94;76
80;7
34;10
42;84
53;56
56;60
85;58
16;64
58;1
97;47
46;57
80;65
98;52
43;41
78;95
70;44
99;87
49;36
93;31
0;74
77;63
75;42
11;47
80;68
22;35
81;82
92;5
72;69
4;71
25;32
15;88
10;68
55;51
47;62
20;50
99;78
46;23
17;40
61;71
2;96
0;86
89;15
56;32
49;60
64;35
23;11
0;72
38;73
50
3;33
82;70
31;52
74;39
46;41
34;84
92;58
72;4
2;85
44;81
78;85
47;18
21;88
89;37
79;39
30;29
72;59
28;77
58;29
93;20
95;14
26;58
82;9
56;19
29;18
48;23
88;82
27;78
47;49
31;19
61;15
98;87
58;39
8;63
48;51
73;38
46;23
16;83
75;45
30;14
70;70
71;65
16;70
56;23
64;68
81;85
45;15
68;9
99;74
69;90
58;98
50
30;33
39;59
40;49
84;26
17;39
59;14
56;39
33;0
24;56
97;62
94;35
95;29
78;18
29;28
1;73
91;92
68;25
46;4
44;35
32;46
80;79
11;2
88;85
29;50
93;56
31;64
51;35
23;56
8;59
78;49
96;21
10;44
1;6
49;50
48;18
5;99
83;50
39;48
53;20
25;54
78;61
95;60
98;90
79;51
71;33
88;23
23;21
94;96
82;26
66;8
92;96
50
8;73
59;75
41;94
38;65
58;15
26;18
83;95
91;9
3;74
33;11
8;7
18;62
64;54
3;24
11;87
14;49
6;11
82;64
87;93
29;46
68;41
77;77
1;32
42;85
82;62
42;30
80;25
54;16
99;52
77;78
85;40
17;7
22;27
59;18
11;32
90;85
58;51
62;65
88;21
76;58
8;75
49;20
61;42
81;45
25;28
18;20
21;30
23;77
52;89
75;42
8;58
50
47;82
44;27
51;74
33;38
86;34
23;5
66;76
20;55
15;85
69;31
8;62
36;18
87;78
51;29
33;64
97;34
67;14
63;66
66;9
29;27
19;11
24;35
3;14
48;80
4;24
77;9
14;78
19;91
63;47
93;27
10;40
94;60
19;89
12;37
89;83
78;35
41;18
9;68
6;41
16;95
71;40
8;94
93;10
16;56
65;40
50;80
48;24
6;71
69;22
23;89
34;47
50
70;87
87;71
40;68
86;47
21;66
16;76
17;11
55;50
62;41
14;31
30;44
77;10
24;34
24;33
73;41
9;66
20;33
63;50
74;50
30;45
22;83
90;76
93;83
76;8
35;99
12;55
62;6
90;16
49;12
10;44
50;40
49;56
93;46
2;38
28;91
46;78
66;15
37;31
73;12
7;65
34;56
44;44
43;90
90;5
27;27
46;58
2;97
86;52
9;97
52;29
34;45
50
60;85
33;27
65;17
60;70
99;35
10;52
2;1
15;97
8;49
83;80
5;46
93;26
68;24
85;5
16;19
1;50
62;80
35;12
30;28
57;78
96;95
20;48
40;52
8;32
66;14
45;94
47;64
78;89
81;81
16;13
33;22
15;59
69;10
33;50
51;70
11;83
2;16
74;71
47;95
8;8
86;27
59;26
15;29
62;7
37;75
64;35
9;29
5;41
70;37
68;14
18;45
50
99;52
12;22
80;49
97;17
61;40
28;31
27;38
46;99
64;53
85;70
0;32
3;92
80;85
7;18
58;21
47;91
40;31
72;31
8;0
93;19
5;96
53;70
92;66
94;6
90;20
42;41
8;4
24;79
69;41
58;42
62;37
36;45
76;73
85;8
73;38
90;92
46;30
92;80
60;28
96;82
23;55
69;62
80;72
88;68
30;83
38;99
4;77
74;30
64;5
27;7
7;35
50
42;48
2;2
36;94
85;5
45;4
70;10
49;59
22;27
91;64
34;66
23;21
15;48
95;30
60;8
69;22
43;98
65;18
89;67
86;9
52;51
85;57
60;98
64;13
83;32
95;28
61;42
87;46
47;84
17;94
14;82
94;43
32;35
7;20
41;15
49;4
28;74
64;75
6;1
34;38
79;56
44;79
94;80
14;86
84;91
50;35
59;77
31;30
84;83
75;87
21;11
0;29
50
86;91
90;4
44;44
9;75
42;51
80;23
17;53
44;53
55;90
13;46
15;79
43;35
57;9
99;85
21;86
40;93
5;97
54;2
16;2
25;77
81;19
30;22
77;32
99;46
21;74
89;0
4;82
73;42
52;8
73;90
97;91
69;34
57;19
41;1
12;11
23;8
62;19
29;8
45;6
39;49
77;74
72;42
37;52
25;38
49;40
77;82
74;36
41;3
87;69
60;42
25;67
50
3;34
66;71
77;20
21;1
9;21
12;48
2;63
33;73
60;64
82;41
1;43
79;89
67;48
61;98
84;8
36;58
63;42
88;42
70;75
8;59
23;68
17;51
48;41
25;25
99;99
65;28
41;48
65;65
51;39
89;23
66;3
94;94
45;2
29;9
89;17
56;60
81;91
90;92
43;75
76;47
19;68
87;28
89;30
96;73
38;96
18;62
71;12
51;81
59;33
25;52
33;92
50
80;38
99;12
90;22
65;80
15;15
8;18
13;55
95;33
90;83
71;85
46;84
37;48
20;33
42;24
11;46
67;20
30;35
29;31
27;76
10;90
33;60
79;32
81;43
2;66
91;13
98;54
91;9
43;76
52;9
11;17
13;38
73;22
35;77
29;65
12;87
65;32
38;59
64;93
24;93
47;47
19;79
90;76
92;63
95;42
50;26
83;47
8;63
56;19
89;30
9;69
21;28
50
74;54
55;39
35;29
95;9
63;9
87;35
90;68
87;27
38;14
80;29
1;97
24;68
45;20
58;51
33;50
20;40
71;38
53;68
52;37
60;0
57;59
66;95
25;98
15;38
68;31
73;36
39;12
15;21
75;56
40;3
79;59
75;58
17;40
47;26
90;71
20;60
20;14
82;42
27;38
14;70
78;59
70;44
3;89
74;71
27;73
68;25
5;63
36;0
1;53
48;95
16;82
50
12;17
44;10
23;67
62;63
98;58
16;22
91;30
83;90
82;90
2;1
62;90
86;24
85;47
7;68
87;80
48;43
59;62
14;5
52;62
21;23
38;22
95;83
0;29
56;17
55;10
20;60
52;99
44;73
91;28
33;31
8;29
16;67
20;53
85;21
9;45
96;9
9;64
12;8
56;96
61;98
40;98
10;86
67;44
84;2
12;64
61;45
54;15
47;88
94;34
14;0
13;94
50
67;85
79;74
26;2
20;38
27;13
19;73
9;26
7;98
66;20
69;56
41;27
45;29
59;66
11;26
79;47
22;67
32;35
42;61
35;33
54;88
74;57
71;91
86;77
97;93
40;15
1;76
51;6
38;53
94;89
69;8
48;73
90;45
91;47
83;19
1;62
70;70
35;68
6;38
91;20
56;76
62;66
46;92
83;86
74;75
73;93
58;79
21;84
65;58
36;88
47;70
60;64
50
24;2
44;29
97;9
4;12
94;13
88;36
15;89
38;74
33;63
32;75
10;12
21;73
21;31
13;44
82;47
46;50
79;40
67;93
54;7
77;95
41;73
41;32
58;86
58;65
44;59
54;75
94;22
96;89
46;47
93;56
5;64
45;71
54;24
99;91
11;1
94;12
58;34
18;36
71;77
42;59
50;19
37;73
26;41
40;9
84;61
56;26
57;4
87;12
70;38
20;74
4;16
50
66;93
19;40
22;79
25;42
68;0
23;30
48;91
88;66
51;24
87;35
55;71
12;74
90;33
82;97
11;16
74;39
1;62
4;62
75;60
37;62
63;47
45;99
6;86
63;9
48;71
67;65
70;3
39;24
53;45
25;88
96;20
0;24
89;40
94;91
28;99
7;43
57;13
54;30
40;48
7;60
9;47
27;93
67;83
93;55
6;89
53;14
49;91
41;5
33;61
22;86
50;80
50
88;10
72;51
71;53
39;97
51;10
35;14
1;68
41;81
11;65
10;48
88;48
61;23
67;66
14;39
2;7
27;38
65;1
58;87
56;9
82;73
17;80
74;80
36;26
16;91
83;30
31;14
49;91
78;74
95;38
62;8
2;51
45;84
73;92
46;14
50;53
12;18
72;61
75;49
91;96
6;18
37;15
34;16
11;34
4;5
68;69
38;5
24;70
14;82
37;40
43;44
59;65
50
94;17
42;1
59;96
85;24
5;70
14;3
50;75
67;80
69;35
11;79
96;56
56;20
92;73
33;26
19;75
96;45
70;46
61;74
42;90
72;10
2;36
78;17
62;78
14;9
34;59
78;72
37;21
97;30
4;82
17;12
70;59
10;60
53;55
89;80
94;56
26;39
46;60
86;81
14;31
38;45
51;60
32;65
61;57
99;3
97;9
85;7
77;62
70;64
54;1
30;51
15;61
50
15;17
4;81
73;67
29;67
74;98
17;2
22;13
89;18
46;16
27;6
96;88
78;84
80;98
74;95
14;89
95;71
29;73
69;89
74;67
76;14
42;91
10;4
76;24
67;24
24;73
89;55
78;72
75;4
56;27
67;89
66;3
67;76
92;89
83;15
19;54
89;38
13;77
68;5
27;37
38;97
16;53
50;22
7;79
84;6
14;15
17;94
11;0
78;62
17;58
28;24
0;21
50
27;43
18;59
38;85
32;52
49;44
38;40
76;35
75;26
71;91
83;7
66;35
51;23
55;60
0;18
19;92
93;95
72;46
76;72
71;29
7;88
47;78
54;17
71;62
20;23
80;73
24;77
11;89
49;9
55;33
69;74
57;65
87;80
34;10
81;89
62;38
97;55
11;0
13;61
66;53
35;1
20;37
34;51
78;89
42;95
84;53
29;33
49;35
85;84
69;28
9;25
17;69
50
78;77
16;48
39;18
41;35
72;1
41;10
43;84
56;11
81;22
95;29
26;73
39;98
35;77
96;94
40;37
12;20
90;32
77;43
33;83
63;59
21;3
19;7
78;20
35;15
12;83
96;70
71;17
62;46
29;59
11;21
26;22
28;27
32;51
80;78
59;34
78;57
64;25
57;85
52;80
75;25
50;1
44;45
75;48
93;18
65;28
