100
100
100
49;94
32;97
86;8
9;36
40;72
52;36
94;8
0;4
55;41
55;5
72;31
64;9
86;3
11;59
17;30
30;33
90;13
31;74
82;22
57;38
77;75
59;86
14;14
2;18
92;16
14;54
25;76
59;41
58;39
99;59
66;8
47;88
95;84
50;63
71;29
6;68
25;84
90;86
36;11
44;55
31;3
50;68
60;86
25;41
39;73
43;81
1;78
84;71
21;16
74;19
50;15
54;88
20;85
60;34
24;65
33;59
67;50
49;97
94;26
17;82
55;33
47;36
30;88
12;98
75;50
31;0
22;41
9;23
33;18
99;6
59;38
6;17
9;37
71;38
76;36
46;86
6;33
78;50
65;26
79;23
91;56
43;47
95;49
34;81
55;3
14;31
48;7
81;32
28;21
23;70
45;91
77;64
81;3
18;92
94;36
97;81
63;37
70;47
30;68
5;44
69;53
79;62
45;28
73;14
1;15
31;31
29;85
55;42
58;36
70;57
80;78
87;17
50;51
10;28
47;16
2;4
80;59
43;35
49;44
78;36
43;51
80;91
62;89
50;82
39;51
44;68
11;9
31;40
43;22
41;12
64;98
85;97
11;37
74;25
80;66
10;39
98;13
51;55
14;72
9;2
93;28
14;27
43;55
15;48
70;14
31;21
50;43
39;22
66;98
10;5
34;16
12;39
65;23
95;58
25;70
97;98
82;2
49;50
74;15
45;23
40;95
96;73
19;85
59;2
85;33
54;54
28;13
73;1
63;79
9;51
43;38
28;10
26;4
22;67
31;56
8;73
3;47
8;48
99;57
68;69
46;17
73;31
30;55
96;48
68;72
44;48
3;51
53;32
52;3
24;72
53;85
55;1
59;95
76;46
84;74
71;25
89;25
11;92
31;76
88;71
42;19
82;14
17;73
57;96
7;22
2;15
50;84
22;92
6;49
82;21
37;48
49;1
96;96
6;59
78;34
24;50
79;73
46;87
22;94
73;82
32;57
64;48
10;30
93;6
93;88
11;98
90;36
98;79
58;53
49;2
45;15
58;48
50;99
23;28
63;30
11;30
14;45
50;49
27;63
60;76
12;45
47;14
87;97
16;63
92;60
79;46
55;63
71;60
61;57
41;72
61;22
13;42
36;88
93;96
78;66
93;46
51;8
77;73
32;51
98;22
70;73
0;86
32;33
59;32
44;7
58;7
94;61
98;20
61;71
87;87
24;27
63;35
16;59
91;30
47;82
42;12
11;40
40;73
33;74
56;58
84;6
23;38
20;35
62;15
90;83
34;85
36;64
28;99
24;77
19;7
25;80
34;31
18;1
98;60
31;95
88;19
13;93
350
99;1
54;58
70;15
15;89
9;90
90;8
91;1
66;21
30;45
6;8
10;54
22;92
98;70
45;30
18;23
35;46
51;35
67;11
28;42
5;17
86;42
60;31
21;97
45;94
78;18
40;31
95;65
50;41
70;48
14;1
67;36
29;16
73;24
22;50
9;12
59;34
44;31
29;17
14;42
20;27
32;40
23;29
7;30
67;43
8;98
29;81
90;81
6;23
32;43
72;2
73;46
45;60
42;50
36;24
75;41
0;83
5;63
48;36
86;1
62;53
60;26
9;34
70;72
27;82
95;57
70;16
60;98
86;47
76;69
13;29
2;81
28;82
10;3
69;25
70;82
27;4
34;37
93;29
90;80
41;54
31;69
32;29
23;76
66;73
86;80
76;75
56;7
8;47
90;20
93;89
47;39
0;10
2;51
68;79
42;12
23;28
70;55
40;67
30;73
86;27
17;65
93;13
47;32
71;12
71;95
8;48
80;0
19;40
26;95
78;7
42;66
90;22
99;5
91;85
37;40
35;43
29;68
20;70
67;68
36;82
75;74
43;56
19;10
38;24
71;44
79;12
66;55
56;1
16;89
53;15
33;3
16;72
64;54
63;39
5;71
75;9
86;24
70;4
34;21
71;52
65;82
42;37
88;53
74;75
38;59
42;25
55;50
26;92
14;52
89;91
93;8
69;95
25;39
99;78
57;23
41;40
79;80
3;93
81;35
74;27
54;70
89;75
58;8
62;90
25;2
23;72
14;2
42;99
96;49
43;4
11;53
62;6
70;75
1;93
71;21
78;52
13;74
65;39
36;67
12;68
36;56
45;38
37;62
67;19
1;49
23;18
85;94
94;13
71;77
44;36
43;52
19;65
23;45
45;63
47;38
68;28
61;93
3;36
0;93
65;97
66;38
82;20
69;15
9;63
21;37
46;4
87;38
84;88
24;38
19;92
89;83
80;27
41;42
1;62
71;19
78;54
54;17
16;27
58;23
29;79
52;12
99;7
92;29
21;33
30;96
78;33
66;96
42;38
38;11
30;72
24;37
77;44
43;44
40;1
97;66
15;47
70;87
14;55
77;33
3;70
81;98
61;55
34;8
30;17
88;41
13;73
6;26
14;47
21;39
63;60
6;62
44;9
93;4
53;7
38;56
47;51
41;29
25;37
25;18
57;97
31;72
36;38
94;30
48;99
35;50
88;81
2;96
51;54
68;44
55;1
44;18
4;55
8;72
54;60
18;60
30;92
50;83
92;72
50;8
55;15
55;8
4;84
91;95
42;17
79;19
80;92
46;80
35;78
21;17
69;13
36;93
20;62
95;51
31;5
6;45
71;71
83;53
66;51
29;75
36;42
41;16
46;58
56;10
97;19
37;72
87;70
64;67
20;8
86;35
22;42
22;28
41;34
10;37
75;18
93;62
50;90
97;16
37;71
84;71
30;4
34;10
67;21
96;86
44;37
67;79
87;0
91;67
14;41
37;83
18;76
63;53
92;84
14;50
73;23
92;73
34;36
25;59
25;40
37;79
55;63
9;73
21;7
36;0
85;25
90;64
57;6
78;60
51;13
57;35
39;40
16;44
350
87;72
38;16
85;59
61;22
53;44
91;42
56;58
8;5
66;27
70;35
41;81
94;0
47;69
94;57
30;0
37;73
22;95
16;6
46;57
4;84
94;91
31;89
9;10
77;3
73;29
69;86
34;6
99;14
15;21
3;64
91;27
57;60
61;13
42;46
56;12
88;50
42;19
44;62
70;91
72;70
58;81
73;40
25;99
18;85
68;65
47;11
69;75
18;30
49;9
65;94
84;59
36;88
78;1
87;99
19;28
46;71
43;56
35;16
17;55
20;16
55;45
26;65
33;60
51;50
12;60
94;61
54;0
2;49
60;17
36;46
3;68
54;34
95;33
85;22
32;50
77;76
39;20
38;42
86;91
28;31
29;14
52;70
55;44
87;84
80;10
81;12
1;94
49;72
51;29
96;78
67;77
35;81
49;93
42;24
69;83
91;99
17;42
49;69
14;61
89;6
33;66
81;52
36;3
12;2
63;1
9;45
61;66
19;47
17;43
93;36
3;80
54;45
63;14
71;13
26;7
11;24
96;54
25;18
16;76
44;54
39;95
9;94
67;39
29;86
39;24
72;44
56;59
35;44
7;13
11;77
19;29
59;10
59;23
54;22
2;52
24;85
53;60
5;87
43;40
46;9
53;33
73;17
51;60
72;60
73;7
28;65
97;53
17;20
60;11
70;47
15;29
25;83
41;23
83;9
18;64
7;17
68;10
80;6
71;62
8;31
66;84
92;69
3;21
97;62
69;66
86;81
99;63
36;93
4;52
14;58
33;78
18;4
82;64
24;91
57;57
16;88
23;99
92;63
21;41
26;54
89;98
62;88
64;47
53;49
37;65
6;23
19;36
81;90
37;59
56;23
83;26
2;82
25;55
20;68
23;20
63;44
87;44
78;95
51;53
11;36
5;18
59;95
58;72
44;42
29;83
52;80
0;17
25;11
0;98
65;57
20;65
43;20
41;88
86;65
30;54
30;71
80;28
97;56
38;73
89;38
19;9
31;52
10;47
24;93
30;37
8;57
14;86
0;66
81;45
22;40
45;60
19;76
74;31
16;12
12;38
24;92
26;4
70;40
86;13
38;74
57;44
85;24
64;31
52;4
82;32
93;6
20;5
19;6
10;83
60;82
75;32
56;25
14;14
28;25
7;71
93;52
3;2
84;39
49;75
18;10
74;20
82;69
70;39
78;31
23;67
85;73
19;34
16;96
29;44
46;73
43;84
78;47
72;74
16;14
4;93
55;11
76;55
98;42
66;39
95;99
29;2
79;6
33;97
98;75
8;65
96;17
15;98
68;17
0;86
52;86
8;93
19;62
4;64
74;71
71;18
85;23
31;77
58;62
95;11
81;80
64;88
87;25
47;67
99;7
23;23
24;16
16;49
30;51
16;55
31;22
97;82
45;54
14;26
96;61
88;77
83;22
71;73
8;82
37;85
77;51
47;3
20;47
82;26
13;86
15;34
27;92
77;4
48;14
28;34
60;1
68;45
15;62
51;81
30;5
99;33
28;80
96;37
17;80
28;72
51;30
51;0
59;71
91;17
26;44
76;8
96;74
84;20
53;58
67;31
17;87
14;59
350
84;87
90;62
39;81
0;50
68;52
45;72
15;36
77;48
27;19
10;14
7;78
27;70
54;74
19;87
50;55
97;81
14;94
25;83
80;44
14;24
30;11
4;85
82;66
72;1
98;17
19;99
9;88
27;6
75;46
13;81
49;29
17;12
84;60
59;3
47;37
4;80
51;66
35;59
76;55
48;11
86;14
37;88
44;50
69;19
10;3
23;89
16;96
61;55
49;93
40;34
64;55
90;3
27;29
18;54
89;16
32;24
51;39
34;86
24;23
17;3
3;80
12;32
93;9
66;88
41;78
8;21
8;80
48;44
20;37
20;59
71;46
29;58
15;62
73;99
23;29
37;51
17;99
36;66
37;0
55;19
58;99
61;8
13;57
82;26
31;57
94;55
57;9
86;18
53;46
86;84
89;41
57;62
58;25
27;63
36;5
79;35
30;67
85;47
59;64
52;33
73;58
7;95
43;47
87;55
27;75
2;23
28;78
41;63
81;46
86;77
2;48
13;36
38;16
61;12
10;55
33;93
27;88
44;39
28;85
67;49
57;16
89;91
74;82
6;4
68;27
95;32
79;29
25;98
7;43
91;12
32;22
4;28
40;92
98;55
34;89
73;28
33;18
64;69
28;94
98;12
49;7
53;55
67;79
48;80
25;93
25;1
53;29
50;83
37;83
85;53
58;95
10;54
13;5
52;13
25;43
18;53
34;27
27;44
48;74
68;20
48;9
93;50
38;85
15;93
16;86
8;77
26;85
36;68
10;72
68;63
85;87
14;40
41;15
90;61
61;50
10;61
61;85
96;75
49;27
45;43
77;3
98;85
22;43
35;64
18;0
14;19
78;85
82;35
25;72
92;94
34;39
89;35
60;19
13;52
48;17
23;7
77;32
66;90
57;32
93;37
65;10
77;68
9;54
13;40
0;69
53;59
74;48
24;37
25;0
43;93
88;62
80;1
30;19
74;37
93;8
27;76
57;34
54;38
46;7
6;16
52;75
20;26
92;54
98;87
94;48
78;55
19;60
51;48
83;87
47;44
9;69
4;37
28;33
39;69
13;66
62;94
51;67
92;87
22;3
90;23
11;41
51;49
31;20
28;42
28;80
99;50
9;89
54;36
19;4
16;32
13;62
62;30
55;47
70;49
1;2
0;35
26;98
69;82
28;11
52;60
76;47
92;15
96;28
53;11
44;44
44;10
67;71
19;58
59;99
1;99
78;25
29;33
16;66
55;85
34;91
43;65
56;55
91;26
1;26
1;42
49;64
37;28
26;88
93;70
88;28
38;90
82;34
0;66
78;83
72;28
18;86
7;4
27;98
30;70
65;79
40;75
24;77
6;47
64;52
62;46
59;45
72;91
91;81
97;41
36;41
4;92
46;94
12;6
39;28
5;42
11;40
94;81
95;91
84;74
55;51
15;83
8;42
9;24
20;21
79;30
86;98
34;26
97;58
43;70
70;23
33;34
64;73
53;63
73;13
18;40
0;17
80;71
42;67
81;43
54;29
47;51
82;54
97;22
21;81
86;38
47;26
6;65
72;89
88;43
40;61
24;46
6;88
46;5
21;51
73;88
5;44
350
3;21
39;32
16;83
25;89
0;34
45;14
26;90
56;63
47;74
60;26
28;14
60;15
83;6
9;15
28;99
55;28
69;0
38;2
7;94
17;0
14;16
10;76
17;91
73;27
0;25
48;28
8;66
49;73
2;79
57;20
72;77
52;64
88;37
8;2
62;31
28;0
81;31
18;83
87;31
53;68
87;59
56;30
89;73
29;50
81;44
31;29
80;58
59;41
21;4
51;2
4;9
57;46
70;96
80;93
73;55
60;94
98;1
21;81
60;43
83;82
7;19
69;25
86;21
70;55
13;2
50;9
75;41
96;44
60;55
89;36
36;14
89;79
82;12
8;94
92;39
69;38
31;72
66;37
0;73
81;67
0;80
89;69
77;93
13;3
3;34
18;38
13;22
55;82
32;43
18;64
14;53
62;30
19;19
37;58
73;18
75;66
86;94
89;53
18;71
65;56
18;34
31;89
21;8
39;37
58;29
40;38
33;15
12;17
94;69
12;74
77;89
79;2
35;73
96;56
67;1
95;1
73;98
64;2
60;76
93;93
83;41
26;81
5;55
57;11
0;87
15;74
34;63
4;63
30;95
89;85
51;86
37;27
38;26
30;35
61;43
22;21
0;16
78;79
46;51
95;38
61;39
69;56
56;60
9;63
9;58
38;80
7;41
9;81
70;24
18;42
7;72
47;89
74;94
37;43
69;90
85;9
20;53
5;17
72;92
68;25
28;35
8;89
4;85
69;60
61;67
86;7
46;96
79;30
83;19
89;8
69;98
34;93
72;31
19;95
40;74
22;80
0;69
35;74
25;65
41;21
10;9
0;93
41;94
88;88
8;60
38;15
74;0
63;76
18;40
77;22
21;82
54;27
75;86
81;78
65;28
65;37
17;16
68;71
57;92
28;37
17;38
81;66
2;38
91;30
64;49
38;1
91;90
63;23
15;5
91;1
20;87
86;90
33;11
28;49
16;61
93;26
82;17
19;93
2;97
50;63
88;46
2;89
86;14
91;5
55;58
39;86
23;40
9;57
41;24
37;38
79;11
44;81
97;40
83;15
8;45
18;48
37;32
65;86
71;8
5;9
36;85
93;51
7;49
94;89
80;55
35;68
44;21
54;68
57;64
85;92
0;89
59;2
97;53
47;85
81;11
98;55
44;77
79;45
71;15
99;87
50;58
93;47
3;13
78;17
76;1
13;60
81;15
24;22
82;26
92;24
73;35
7;0
27;12
17;90
12;83
56;58
48;88
22;41
99;79
47;53
19;39
62;63
5;30
3;25
89;41
57;37
50;81
65;21
24;97
3;11
63;24
6;15
83;20
33;51
75;14
47;97
36;73
92;80
72;85
5;68
46;42
79;46
48;72
24;16
89;68
79;99
32;33
73;39
30;84
59;50
93;40
95;28
28;72
82;62
57;47
31;25
49;74
89;14
29;88
49;2
33;20
62;29
98;90
59;60
11;30
50;2
74;16
47;80
19;26
76;17
32;18
71;55
72;48
19;13
57;50
65;71
82;38
46;75
69;2
99;75
70;78
83;81
32;71
41;65
42;53
84;80
20;21
60;54
57;88
35;30
13;23
350
97;62
94;34
95;28
78;16
29;22
1;65
91;91
68;22
45;99
44;30
32;40
80;77
10;94
88;84
29;44
93;55
31;58
51;31
23;49
8;50
78;47
96;21
10;36
0;97
49;45
48;13
5;90
83;49
39;43
53;16
25;47
78;59
95;59
98;90
79;49
71;30
88;22
23;14
94;96
82;24
66;5
99;49
9;11
59;92
42;18
38;91
58;33
26;49
84;2
91;12
4;14
33;40
8;45
18;96
64;69
3;64
12;24
14;85
6;51
82;71
87;98
29;76
68;54
77;87
1;74
43;9
82;70
42;54
80;33
54;36
99;52
0;63
85;46
17;42
22;60
59;35
11;70
90;89
58;69
62;81
88;25
76;68
9;13
49;42
61;58
81;53
25;60
18;55
21;63
24;10
53;9
75;52
16;36
48;31
44;78
52;19
34;0
86;47
23;76
67;7
21;29
16;63
69;60
9;47
36;77
87;89
51;75
34;26
97;36
67;45
64;0
66;41
29;93
19;86
25;6
4;4
49;28
5;13
77;31
15;57
20;65
63;81
93;33
11;23
94;65
20;64
13;19
89;93
78;55
41;73
10;53
7;28
17;72
71;67
9;80
93;17
17;34
65;72
51;26
48;72
7;58
69;51
24;60
57;9
71;29
1;5
41;53
86;66
22;79
17;96
18;30
56;14
62;96
15;54
31;45
77;43
25;43
25;42
73;79
10;96
21;48
64;2
74;87
1;54
23;94
0;77
93;92
76;43
36;92
13;81
62;61
90;30
49;86
11;74
51;12
50;29
0;15
3;79
29;94
47;55
66;64
38;22
73;51
8;99
35;51
45;24
44;71
90;20
28;33
47;35
4;37
86;71
11;27
52;98
57;27
61;61
34;57
65;85
61;47
99;36
12;27
3;92
17;61
10;28
84;12
7;31
93;40
68;86
85;35
17;83
3;42
63;52
36;39
31;64
58;61
97;1
22;3
41;68
10;11
66;80
47;0
48;67
79;30
82;16
17;77
34;53
17;24
69;70
34;80
52;65
13;56
4;7
75;20
48;97
9;88
86;54
60;6
16;95
0;79
38;97
65;5
11;7
7;26
70;95
68;77
34;36
99;53
14;38
80;97
97;24
62;35
30;8
29;17
48;29
65;40
86;5
2;78
6;28
81;32
1;3
59;24
49;20
41;78
72;99
10;27
93;36
8;28
54;84
92;84
94;21
90;44
43;83
10;30
26;65
70;16
59;45
63;30
38;1
77;30
85;45
74;3
91;15
47;62
92;98
61;27
96;90
25;44
70;37
81;19
88;96
32;53
40;50
7;13
74;94
64;94
28;87
15;76
44;19
4;93
38;81
85;49
46;67
70;98
51;9
24;58
91;88
36;61
25;49
17;99
95;44
2;84
70;14
45;65
66;22
89;98
86;51
53;92
86;0
62;14
65;20
83;81
95;42
62;57
87;83
49;39
20;38
17;36
94;59
2;45
9;97
42;90
50;55
30;86
65;80
8;81
36;34
80;17
46;43
94;95
17;40
85;36
51;83
60;97
33;35
85;28
76;59
23;46
77;65
87;37
90;39
25;54
350
9;72
42;49
80;23
17;50
44;52
55;89
13;44
15;76
43;34
57;7
99;85
21;84
40;92
5;94
54;1
15;99
25;75
81;19
30;20
77;31
99;46
21;71
89;0
4;79
73;41
52;7
73;89
97;91
69;33
57;18
41;0
12;9
23;6
62;18
29;6
45;5
39;47
77;73
72;41
37;50
25;36
49;39
77;81
74;35
41;1
87;69
60;41
44;41
3;80
66;87
0;19
21;38
9;65
12;90
3;10
34;5
60;83
82;50
1;90
79;99
67;63
62;17
84;16
36;89
63;60
88;48
70;90
9;3
24;5
17;91
48;66
25;61
99;99
65;45
41;77
65;82
51;63
89;28
66;19
94;97
45;28
29;43
89;22
56;81
81;99
90;96
44;2
76;59
20;6
87;34
89;35
96;74
39;25
19;1
71;26
52;5
59;53
25;88
56;43
80;57
99;13
90;31
66;13
0;15
9;9
14;41
95;37
90;92
72;13
47;37
38;10
21;12
42;81
12;34
67;53
31;4
30;1
28;48
11;78
34;26
79;52
81;62
3;62
91;22
98;56
91;18
44;32
52;57
12;6
14;24
73;49
36;41
30;35
13;73
65;66
39;20
65;28
25;68
47;99
20;59
90;85
92;70
95;47
50;76
83;63
9;54
56;63
89;41
10;59
38;8
74;93
56;6
36;26
95;17
63;65
87;54
90;82
87;46
39;7
80;59
3;44
25;81
46;2
59;13
34;50
21;60
71;81
54;37
53;9
60;60
58;23
67;44
27;10
16;65
68;79
73;76
40;3
16;48
75;92
40;93
79;90
75;95
18;64
48;6
1;40
21;79
21;34
82;68
1;17
15;98
78;91
70;89
5;34
75;9
28;82
68;72
7;5
36;97
3;2
49;72
31;47
13;93
45;22
25;21
63;38
98;61
17;90
91;48
84;22
83;24
3;98
63;64
86;51
85;77
1;45
88;5
49;47
60;43
15;78
53;57
22;82
39;46
95;91
2;29
57;6
56;0
22;20
53;93
45;85
91;45
34;65
10;14
18;35
22;13
85;51
11;27
96;16
11;47
13;86
57;83
62;75
42;17
12;66
68;10
84;34
1;5
62;23
55;8
48;93
94;45
15;73
27;1
68;66
80;25
27;89
22;39
28;97
21;75
11;54
10;30
67;5
70;33
42;75
46;67
60;68
13;50
79;98
24;62
34;6
44;5
36;96
56;2
75;21
72;62
87;10
97;98
41;66
4;24
52;30
40;8
95;2
69;86
50;3
90;69
91;68
83;62
4;11
71;44
37;31
8;75
91;42
57;85
63;61
48;26
84;27
75;38
74;59
59;84
23;82
66;45
38;48
49;3
84;59
26;32
45;98
97;18
7;2
94;31
88;71
18;44
40;60
35;65
34;79
12;85
24;11
23;70
16;6
83;0
48;13
80;3
68;90
55;46
78;62
43;50
43;10
60;11
59;90
46;28
56;12
94;39
96;98
48;9
93;75
8;50
47;36
55;63
99;91
13;71
94;30
59;60
20;85
72;63
44;33
51;71
39;62
28;65
41;91
85;8
57;60
58;35
63;90
350
70;24
20;36
6;96
66;94
19;42
22;81
25;44
68;1
23;32
48;92
88;66
51;25
87;35
55;72
12;77
90;33
82;98
11;19
74;40
1;65
4;65
75;61
37;64
63;48
46;0
6;89
63;10
48;73
67;66
70;4
39;26
53;47
25;90
96;20
0;27
89;40
94;91
29;1
7;46
57;14
54;31
40;50
7;62
9;50
27;95
67;84
93;55
6;91
53;15
49;92
41;6
33;63
22;88
75;66
88;17
72;65
71;68
40;29
51;36
35;49
2;21
42;12
12;13
10;97
88;54
61;44
67;83
14;85
2;60
27;77
65;20
59;9
56;32
82;83
18;25
74;94
36;61
17;36
83;39
31;52
50;18
78;86
95;40
62;29
3;3
46;14
74;6
46;43
50;79
12;65
72;76
75;62
92;0
6;69
37;49
34;52
11;82
4;57
68;86
38;39
25;11
15;29
37;74
43;74
83;50
94;23
42;62
60;38
85;39
0;93
14;94
51;27
68;14
69;67
12;72
96;59
56;66
92;80
33;97
20;59
96;48
70;77
62;14
43;50
72;39
3;39
78;40
63;17
14;99
35;28
78;94
37;88
97;32
5;82
18;0
70;90
11;54
54;4
89;91
94;62
27;17
47;16
86;95
15;21
39;10
52;11
33;36
61;97
99;4
97;12
85;23
77;86
70;95
54;49
31;24
28;96
16;50
6;30
74;8
30;77
75;37
18;31
23;35
89;35
47;0
28;20
96;93
79;17
81;27
75;34
16;22
95;78
30;83
70;36
75;7
76;51
43;80
11;45
76;61
67;75
25;91
89;71
79;5
75;43
56;95
68;39
66;57
68;26
93;0
83;41
20;80
89;54
15;12
68;55
28;51
39;93
17;84
51;0
9;24
84;30
15;50
19;23
12;39
78;95
18;87
29;36
58;45
28;94
20;27
40;12
33;92
50;48
39;68
76;84
75;78
72;50
83;42
67;4
52;24
56;52
2;25
21;58
94;8
73;3
77;20
71;89
9;79
48;87
55;12
72;21
21;88
81;13
26;33
13;71
50;14
56;26
70;37
58;53
88;6
35;47
82;26
63;16
97;60
12;85
15;41
67;22
36;36
22;3
35;87
79;33
44;13
84;86
30;80
50;40
86;13
69;92
11;14
33;12
79;32
18;64
40;75
42;86
72;74
1;6
45;29
57;24
81;70
95;41
28;62
41;53
37;43
97;2
41;91
14;47
90;57
78;1
35;54
64;53
23;7
21;16
78;76
36;83
15;8
96;78
71;92
63;43
31;41
13;51
28;13
30;13
34;25
81;28
60;39
79;13
65;17
58;94
54;2
75;89
51;30
45;89
76;11
93;35
66;18
24;48
88;70
23;62
49;89
51;56
88;95
59;39
80;61
66;48
45;8
30;15
57;23
8;59
78;45
72;95
53;45
24;41
20;84
82;74
10;17
60;26
8;20
96;3
70;32
25;55
6;90
34;17
6;73
9;22
