100
300
10
85;63
119;286
95;136
112;248
189;154
58;80
222;152
121;151
65;102
266;210
150;267
152;202
79;49
106;169
184;140
122;233
56;246
174;242
263;239
79;39
67;214
71;95
90
230;291
107;262
161;278
198;245
103;218
20;201
289;207
104;246
96;49
269;188
124;287
258;236
237;7
291;152
94;162
20;261
112;287
65;4
296;188
214;106
240;207
67;285
247;9
117;261
259;35
236;123
16;50
110;5
127;254
106;114
75;287
293;126
185;200
195;215
291;219
276;186
266;86
33;265
258;14
100;219
293;191
145;214
95;290
42;76
88;151
149;99
64;54
267;126
230;32
280;25
46;248
127;262
113;187
58;115
36;175
114;9
94;101
44;118
42;126
206;275
23;284
98;113
48;179
147;25
223;253
146;29
214;191
191;199
298;172
38;33
249;38
75;264
23;263
211;153
222;253
111;203
104;99
257;203
124;66
87;159
74;172
216;295
46;181
106;264
283;81
69;180
242;248
161;285
269;109
48;104
93;94
90
1;68
99;151
228;48
105;147
130;144
271;27
111;89
83;291
74;192
51;269
172;149
155;247
107;134
261;131
93;257
147;184
20;45
131;29
241;72
249;130
63;279
121;195
35;115
209;289
35;104
284;95
142;68
170;18
152;33
195;42
99;297
47;87
273;23
47;202
151;188
27;262
49;10
34;15
146;17
39;34
6;297
78;116
207;106
192;176
5;153
256;224
222;253
238;23
205;189
170;23
25;106
82;286
85;131
35;206
254;160
115;92
120;276
64;31
176;226
247;156
264;176
282;140
4;235
276;58
94;41
152;81
225;239
241;247
255;215
105;207
112;87
221;173
229;12
246;255
103;286
130;218
103;103
132;229
243;78
234;151
299;229
57;262
113;133
213;251
62;279
9;45
79;204
233;225
97;10
88;195
8;76
90
232;229
29;57
259;231
18;257
191;209
282;212
87;104
264;248
200;122
180;186
27;197
263;26
286;46
137;236
102;145
165;211
281;289
79;253
169;30
179;283
6;206
185;97
71;76
192;223
197;287
92;123
288;131
198;277
163;172
209;23
112;51
18;25
200;15
79;267
115;72
83;204
121;85
83;29
251;181
98;68
172;114
203;48
203;108
44;239
80;2
213;256
102;206
32;32
53;251
146;197
160;100
205;290
174;38
22;7
275;97
254;181
61;190
161;16
2;105
187;280
200;287
257;3
289;113
159;168
10;228
278;13
143;10
173;250
15;1
34;160
229;219
35;127
183;44
23;116
85;177
14;56
250;0
256;51
182;67
210;247
153;255
53;189
201;52
138;212
210;10
150;266
194;115
53;185
27;190
263;198
3;77
90
12;227
143;151
164;181
204;245
167;25
1;2
73;96
294;226
69;132
228;78
95;115
193;295
111;50
66;54
228;120
138;262
237;218
72;120
95;148
104;189
254;41
240;45
92;187
53;155
197;293
170;251
164;243
38;86
149;17
97;267
258;6
26;187
121;61
156;93
282;50
32;273
165;136
164;109
216;135
191;186
257;254
33;31
50;101
89;199
270;61
93;263
246;96
171;81
232;240
178;225
40;177
4;133
276;96
41;228
75;188
177;97
174;72
298;232
197;139
142;123
287;132
150;209
213;58
17;224
75;199
272;108
106;215
132;70
91;92
150;228
181;165
74;64
117;167
129;267
2;183
253;213
61;76
221;249
149;10
163;102
60;67
179;254
71;210
98;235
201;152
148;116
282;182
50;272
0;2
140;127
16;47
90
35;256
225;193
90;155
64;123
24;114
97;26
297;45
176;185
14;299
24;206
213;16
228;56
138;158
15;100
234;199
194;128
236;260
274;106
128;40
286;92
101;229
163;70
39;114
142;13
243;58
81;181
67;259
135;128
231;293
242;83
53;70
282;258
293;102
188;145
210;34
88;279
12;12
207;65
237;277
133;102
218;56
139;186
90;213
86;70
164;44
173;29
210;89
241;124
260;267
149;33
26;128
138;267
1;76
240;248
127;60
145;235
233;296
127;196
241;230
186;228
149;271
115;115
131;47
28;172
90;173
126;193
120;68
193;21
257;50
29;87
221;102
240;277
26;68
294;88
151;286
39;113
21;281
279;145
37;283
127;125
41;178
208;215
89;195
148;120
114;36
199;6
24;254
98;171
31;287
193;186
**************************************************
100
300
10
78;86
90
72;116
293;250
244;279
145;71
220;234
132;38
118;298
289;294
54;86
174;111
255;11
160;182
79;178
217;71
188;280
22;120
126;91
79;119
73;14
62;206
89;287
19;255
3;200
19;12
298;208
203;258
134;208
218;14
86;206
289;58
203;275
129;132
3;157
156;175
152;176
68;188
158;51
161;215
176;269
227;187
253;26
211;182
266;284
29;34
90;28
265;87
122;51
245;17
46;257
170;189
14;142
289;286
148;209
62;217
12;34
245;66
107;143
142;296
290;197
12;86
233;87
67;120
237;163
136;86
62;163
219;95
92;54
190;154
23;144
278;181
281;40
28;175
270;90
296;81
172;34
142;227
130;238
171;270
148;233
63;74
186;225
26;72
35;278
147;53
76;172
178;252
29;203
136;234
262;256
42;149
72;73
90
236;146
162;232
212;48
181;40
119;218
180;9
32;37
104;204
281;96
233;291
279;228
148;172
231;19
91;17
294;151
209;112
287;38
90;128
173;297
126;228
170;33
283;96
294;133
181;108
262;125
65;85
186;117
41;130
273;11
138;62
120;159
25;76
116;51
94;142
165;93
250;170
62;85
52;254
182;167
271;168
97;242
103;96
79;172
66;136
48;219
69;176
95;298
45;113
295;199
88;187
263;101
78;15
297;18
163;242
210;153
47;229
29;235
270;79
0;28
198;192
91;98
18;60
31;162
68;209
296;31
135;242
54;160
106;75
153;286
201;76
85;16
15;63
259;70
180;236
65;177
137;181
234;138
120;199
286;283
150;292
211;88
41;158
201;264
87;6
219;167
66;292
26;211
177;219
132;149
86;286
7;35
90
59;267
96;123
68;278
20;224
201;266
25;230
88;152
272;91
17;120
96;106
215;201
220;3
135;299
126;187
107;224
225;259
0;272
15;107
144;70
257;246
186;288
180;26
26;127
211;196
82;47
286;196
209;285
182;64
259;50
229;190
38;49
6;143
85;6
28;76
207;38
211;254
79;172
101;213
279;223
272;64
123;94
93;161
95;98
69;156
199;125
260;32
229;213
167;46
23;50
270;108
281;159
140;251
29;97
5;0
205;166
124;251
67;241
210;257
120;119
90;83
258;135
50;188
279;63
140;139
212;157
215;13
22;226
239;129
55;235
78;195
233;161
126;70
270;111
297;44
275;87
110;66
104;65
86;230
59;148
201;299
108;104
226;123
128;237
54;166
112;178
213;99
236;192
198;143
166;142
47;209
30;98
90
96;141
46;254
192;66
188;210
13;94
224;80
258;49
208;266
99;274
213;111
196;8
124;204
265;33
223;53
113;38
124;74
164;171
77;165
39;230
269;84
278;285
208;149
72;233
299;105
169;217
121;150
238;137
7;92
243;55
221;177
161;285
268;232
172;71
186;271
71;122
67;124
37;248
126;48
289;96
126;80
30;40
184;78
210;229
0;228
212;45
234;139
36;224
194;108
106;203
33;125
106;90
133;65
109;155
199;244
269;60
65;110
257;14
282;26
213;223
129;298
127;119
54;128
66;12
133;247
139;46
203;11
183;182
4;148
204;172
195;281
197;49
245;164
205;185
23;151
59;124
134;266
261;116
253;217
68;161
54;259
268;262
239;185
120;193
171;193
211;231
234;84
159;190
43;146
172;10
84;267
29;93
90
297;49
276;108
58;188
88;45
233;150
198;179
123;49
110;11
87;93
67;240
230;218
126;101
115;231
292;249
40;109
210;158
37;148
230;107
4;30
244;193
181;254
97;120
85;111
264;116
34;231
11;238
37;2
58;80
188;21
12;232
128;7
278;183
155;186
110;292
138;145
119;98
70;97
69;209
170;186
89;237
104;42
282;137
142;280
101;109
265;164
1;27
150;221
202;234
161;119
128;0
5;254
18;201
160;26
49;24
87;10
148;120
277;170
146;20
161;206
161;138
6;146
275;51
121;179
235;237
241;45
135;247
101;240
56;205
204;217
105;90
54;278
286;46
87;27
11;26
212;193
249;45
196;165
82;297
103;173
118;58
134;277
164;98
291;103
107;146
262;0
190;234
52;273
257;242
60;24
59;192
22;32
90
22;135
223;44
280;79
147;279
291;65
107;11
252;189
83;68
95;242
198;119
290;81
127;168
200;49
259;214
274;54
34;182
107;63
48;17
186;267
277;240
34;226
216;284
277;136
96;95
69;29
68;139
106;274
162;79
19;226
54;282
101;84
254;65
270;282
166;194
233;157
148;57
167;154
111;217
90;102
263;59
114;163
256;242
183;204
160;103
274;81
169;223
24;32
198;243
211;12
125;112
282;3
142;297
283;216
89;256
113;7
68;186
47;276
139;163
14;55
284;220
95;113
26;267
230;296
219;225
209;132
101;243
297;126
45;36
10;95
273;230
172;155
183;33
126;284
168;11
265;124
126;31
133;117
212;146
217;263
176;18
219;288
77;70
55;222
205;188
140;230
208;275
54;1
146;210
197;127
253;181
20;44
90
233;210
263;241
56;165
139;77
129;226
104;113
51;74
59;30
165;168
78;188
99;182
153;184
36;44
283;222
161;37
5;167
179;216
108;30
9;19
162;28
285;271
255;111
96;14
232;244
116;80
113;267
260;133
83;87
85;238
157;4
165;85
263;72
239;252
242;275
3;120
147;273
152;192
290;84
202;143
105;229
148;139
125;54
208;206
275;233
49;296
147;206
41;134
266;261
99;27
244;10
106;71
33;141
187;284
25;191
183;253
55;289
49;230
279;270
8;118
161;275
188;74
212;142
75;242
30;244
289;152
73;16
47;151
131;228
117;244
26;217
201;18
87;44
115;181
216;109
168;68
104;1
18;8
32;30
54;272
175;237
176;51
160;284
3;265
71;206
159;5
13;293
128;4
136;52
158;48
218;133
29;88
90
216;188
218;11
82;247
292;152
47;274
178;169
210;28
42;7
74;33
121;1
248;152
52;42
17;54
202;240
239;77
213;153
20;161
198;278
277;218
4;277
292;231
207;151
259;233
298;264
107;197
8;232
39;130
97;290
49;278
247;12
70;260
170;158
46;91
67;295
277;152
60;16
75;208
269;129
186;192
191;144
157;279
109;166
13;161
53;186
244;209
109;86
166;76
248;257
2;285
72;126
57;154
65;53
188;62
261;179
235;186
151;224
28;256
9;277
177;139
173;207
129;282
85;78
155;164
43;19
70;229
38;180
194;174
57;10
126;26
122;4
259;37
87;69
87;220
239;174
292;164
112;79
267;144
52;6
90;30
25;171
69;263
86;158
19;201
38;275
158;280
243;37
61;297
133;40
53;251
221;57
7;41
90
30;256
69;108
72;237
209;19
257;120
111;226
169;64
254;196
190;92
152;165
245;198
278;198
54;43
51;28
25;222
179;148
224;31
165;123
35;246
79;62
15;297
280;25
1;148
251;289
145;92
47;254
220;173
246;217
208;245
233;58
64;271
256;14
51;155
44;45
82;174
135;253
126;277
233;199
215;292
41;142
6;265
161;181
227;213
295;45
196;109
287;194
81;15
235;128
96;83
296;46
18;37
288;54
40;201
201;227
62;274
154;143
18;246
51;239
5;152
221;269
210;296
254;116
89;66
172;48
284;272
243;228
191;146
260;182
138;77
297;44
62;196
65;153
41;232
85;32
41;275
87;86
293;77
131;157
34;221
289;159
265;82
248;27
212;155
17;229
107;184
230;119
135;298
53;221
245;27
33;72
6;55
90
76;151
228;242
139;51
77;225
175;292
202;40
38;67
150;146
82;287
297;278
79;12
288;223
44;252
78;218
148;246
147;260
174;269
272;182
71;163
225;211
289;262
250;274
155;231
198;128
44;234
81;6
254;195
271;260
119;142
1;154
205;173
137;48
46;10
232;129
81;143
30;85
23;57
82;288
164;39
59;124
151;157
293;134
44;162
77;74
241;78
42;116
90;11
14;34
247;270
215;267
294;156
59;152
29;27
80;218
226;67
40;252
147;153
50;225
253;206
176;230
141;211
13;181
154;174
106;62
229;137
143;253
258;93
113;7
132;278
207;76
29;35
70;246
49;284
184;63
149;61
120;87
193;62
269;296
80;276
54;160
267;102
95;241
153;145
103;195
71;181
49;255
9;289
35;186
279;51
200;37
**************************************************
100
300
10
23;49
90
22;249
24;176
144;84
59;149
60;44
213;238
87;79
45;19
221;128
68;61
111;45
52;40
108;160
109;162
164;158
176;1
182;94
38;186
246;111
93;6
283;158
170;61
258;60
159;61
260;54
267;287
171;221
173;187
80;278
106;122
237;151
90;21
256;0
177;237
155;186
219;295
21;47
128;221
262;83
81;20
3;215
84;50
123;26
243;240
259;269
4;104
37;96
112;146
182;28
28;214
99;185
81;75
131;90
84;47
201;107
169;299
269;117
223;180
14;239
203;212
285;244
237;39
75;73
18;266
273;16
94;39
9;79
120;164
295;180
102;58
218;249
96;281
192;206
84;6
294;87
145;57
158;240
202;25
144;98
74;223
71;278
157;285
150;132
110;264
255;293
175;30
27;232
35;117
154;98
73;11
8;99
90
99;209
78;263
143;234
203;25
141;231
280;58
113;171
43;194
46;134
21;228
76;265
106;253
27;188
204;93
256;273
38;240
120;121
271;105
182;145
27;36
183;159
290;30
145;35
133;105
229;261
296;146
63;19
103;114
49;141
37;244
235;111
246;20
72;291
278;130
99;136
267;137
178;86
35;174
141;156
64;224
230;191
198;226
169;136
279;223
193;67
231;218
23;58
34;293
56;290
157;287
221;264
68;140
70;112
128;93
265;47
238;236
86;55
221;147
278;246
78;201
169;85
160;60
134;221
12;113
155;52
55;172
277;44
296;169
283;23
234;71
53;124
151;53
250;163
138;234
22;283
6;175
80;27
114;282
35;2
186;79
151;197
278;40
60;183
270;3
27;288
151;9
88;205
80;42
81;86
298;140
3;89
90
159;188
50;290
42;171
34;73
184;0
162;290
209;56
126;4
6;290
75;63
207;32
78;194
154;16
227;162
275;255
288;169
155;170
128;249
127;235
200;152
52;59
176;208
279;177
232;294
82;45
43;21
163;262
99;87
126;73
165;298
273;13
236;35
200;189
144;194
106;144
74;111
280;169
263;251
111;126
245;152
18;139
234;197
214;123
49;137
12;279
77;166
85;282
194;95
116;287
67;168
10;295
190;113
183;296
174;207
216;77
274;211
291;299
103;118
6;0
135;271
28;3
112;57
7;124
25;273
283;289
287;104
252;236
162;91
39;146
16;154
19;12
52;294
235;277
259;211
96;128
292;159
125;189
207;235
93;150
190;222
156;100
216;221
47;37
70;38
240;67
122;84
242;129
158;83
137;70
245;258
82;93
90
57;70
257;213
136;71
10;22
215;246
264;21
115;157
65;93
10;200
132;105
56;20
218;249
31;132
9;202
117;291
50;150
77;199
0;294
135;116
80;191
169;257
143;46
180;218
84;81
180;106
249;41
27;55
86;223
165;211
206;268
113;249
23;126
50;185
42;18
31;247
53;86
219;202
0;49
144;162
25;116
148;261
7;205
171;93
218;39
157;165
265;7
23;93
186;189
83;107
243;233
55;220
261;243
160;175
262;195
168;138
269;32
87;216
244;35
93;29
241;160
177;221
62;46
152;140
11;8
171;249
212;152
242;166
220;86
182;82
294;0
64;88
180;213
251;63
20;35
207;79
258;130
211;56
37;186
149;131
225;245
289;80
180;292
267;269
107;78
269;60
246;9
25;22
277;15
207;166
93;246
41;77
90
24;203
244;174
0;9
268;252
233;76
36;283
7;182
53;21
37;134
166;99
95;161
53;230
41;95
185;263
55;109
111;7
218;238
226;88
260;136
268;87
53;234
195;203
52;189
93;197
60;263
116;84
173;182
119;95
97;112
33;226
283;277
35;132
232;292
236;114
105;28
289;170
199;284
284;261
221;17
190;250
180;282
281;182
249;196
77;256
13;92
169;238
165;264
44;49
101;154
10;111
90;87
269;57
153;233
109;134
112;132
88;114
182;244
63;184
205;237
235;164
137;118
285;291
182;184
207;132
168;10
25;53
25;0
113;254
18;105
25;183
209;139
51;232
19;58
141;127
223;223
109;168
208;113
254;183
58;13
11;68
217;159
203;98
81;229
22;141
10;43
207;114
183;64
257;165
138;114
236;279
58;74
90
266;211
208;120
101;124
215;151
55;195
119;25
64;88
267;155
103;233
72;283
120;139
25;115
109;97
122;186
266;15
20;217
111;3
220;165
189;70
50;170
230;110
60;295
160;52
226;58
244;91
193;246
194;27
46;182
204;85
171;78
80;247
47;59
243;262
1;64
273;117
191;89
110;71
275;65
187;126
39;261
272;141
57;193
259;262
95;31
80;275
44;147
279;110
245;111
54;183
2;176
148;201
264;193
2;84
257;151
272;168
163;231
115;168
65;15
22;179
119;226
107;259
235;272
130;195
292;10
248;92
18;293
49;224
107;170
195;58
211;60
8;160
106;14
280;28
15;250
284;93
240;74
102;114
128;169
160;216
169;248
256;224
49;269
174;8
292;130
139;197
241;277
295;169
130;37
236;244
211;76
95;99
90
147;238
279;266
1;175
232;226
226;33
33;227
241;273
66;136
245;101
276;31
217;253
13;88
75;87
46;254
31;51
166;31
142;99
60;199
299;106
138;36
51;78
184;211
7;219
1;118
267;95
168;126
148;47
192;179
68;94
0;237
186;141
10;35
248;39
94;184
223;57
139;74
104;152
277;228
216;29
8;133
134;112
236;157
141;134
65;146
268;27
238;39
90;207
217;207
86;19
174;216
279;174
285;124
79;126
246;63
168;110
87;54
144;124
266;121
82;269
142;40
93;40
183;59
296;184
174;261
25;56
145;42
219;283
138;72
49;230
226;44
89;236
211;245
214;202
49;77
168;69
193;203
245;109
134;251
203;273
299;68
209;102
249;230
91;54
118;278
121;188
252;250
52;93
177;146
169;66
99;26
13;23
90
292;262
283;13
285;257
234;146
87;175
4;245
275;219
204;181
137;263
132;231
97;9
242;84
32;165
266;147
88;18
280;192
94;141
153;215
70;37
25;19
235;89
288;188
30;167
2;98
148;15
144;17
17;21
250;108
117;251
159;39
75;252
235;184
286;226
296;207
238;90
213;196
264;171
68;198
284;252
246;164
197;236
298;144
26;101
179;96
125;265
116;1
174;144
78;163
251;259
273;80
11;45
99;87
24;28
55;224
193;168
9;157
35;122
43;78
18;23
247;262
263;227
88;44
205;36
233;71
3;164
128;91
247;240
126;183
240;194
162;71
298;168
233;61
256;32
50;195
66;82
177;73
33;91
272;149
175;61
187;192
264;158
229;167
25;124
147;43
183;265
244;56
75;24
53;224
63;17
70;145
31;38
90
225;274
46;231
143;146
132;240
155;66
100;31
259;4
69;16
200;73
61;157
47;113
207;265
25;192
108;110
263;95
153;219
100;211
292;6
201;88
190;251
198;39
87;139
56;272
72;197
8;262
146;35
12;37
231;44
43;228
59;47
190;42
279;230
30;148
283;235
59;4
36;107
269;124
234;258
122;299
28;52
18;86
49;297
213;274
25;256
279;73
48;224
195;244
151;243
144;25
18;290
207;83
70;202
169;144
212;199
263;52
122;38
259;129
65;14
50;98
51;108
166;149
187;72
42;266
91;86
231;89
72;274
72;258
220;57
28;239
60;245
190;122
223;130
91;39
68;69
272;73
281;146
228;47
107;209
37;70
186;3
270;127
147;29
30;244
150;270
148;112
280;102
6;140
86;68
139;286
198;59
20;72
90
219;23
21;268
102;277
132;195
130;299
270;13
80;267
139;10
7;182
259;112
28;193
156;60
169;88
182;174
99;251
195;153
182;32
298;15
31;151
5;280
47;244
25;102
251;114
16;54
279;237
204;192
255;40
48;92
4;49
188;78
105;36
90;160
173;48
290;253
61;10
121;71
24;134
198;71
137;151
142;182
236;159
245;90
47;233
99;51
46;34
207;15
99;283
154;211
34;216
5;177
223;268
143;109
23;104
258;207
177;113
44;290
185;241
112;169
192;197
26;242
15;24
210;228
204;10
98;89
298;173
36;252
241;151
291;161
184;80
85;2
82;59
140;299
193;181
257;33
0;280
11;207
242;164
21;131
174;176
143;195
120;248
216;260
23;231
279;171
17;178
160;286
277;290
282;51
270;174
126;298
**************************************************
100
300
10
3;96
90
73;235
207;293
174;278
186;235
108;230
229;293
255;32
219;263
272;208
138;100
278;101
180;128
290;136
69;235
208;153
241;279
265;273
91;183
116;61
13;23
222;174
191;205
80;62
39;192
127;147
6;41
110;256
255;49
135;31
210;85
148;221
66;220
274;273
103;270
69;149
46;82
285;266
180;48
207;175
131;232
195;134
268;294
258;71
157;99
256;199
182;227
192;70
249;264
285;246
184;12
262;96
143;56
53;84
43;266
283;78
96;165
20;271
122;298
146;209
85;185
193;287
17;54
102;163
238;150
133;247
284;107
43;210
254;175
150;157
178;265
93;35
254;100
227;100
62;108
230;182
260;234
270;46
133;130
29;122
127;185
240;222
52;199
133;195
167;223
40;124
47;111
130;15
171;72
299;166
65;152
22;98
90
17;140
161;254
47;186
76;274
243;144
90;76
231;249
298;121
64;204
266;280
13;224
220;17
155;262
221;149
293;217
207;232
171;60
122;151
35;152
68;151
186;58
86;152
134;184
117;241
232;296
216;289
111;253
75;79
147;179
233;58
222;228
122;95
262;277
180;220
132;151
10;40
200;52
231;186
63;18
27;196
37;128
7;263
101;51
181;265
247;70
4;44
239;195
202;113
185;263
252;63
109;172
190;48
265;73
212;51
25;131
70;224
52;54
145;4
75;116
299;294
195;202
124;38
196;228
153;267
267;188
197;260
284;241
134;200
86;219
267;130
169;142
245;173
272;205
130;227
229;65
58;82
261;216
267;240
290;48
116;70
54;296
213;15
154;271
177;160
75;207
168;40
241;60
297;114
270;206
197;142
7;86
90
24;123
40;157
285;295
272;145
215;150
140;118
112;79
60;219
126;153
34;12
201;145
90;230
87;180
82;284
32;75
100;138
237;252
244;59
7;112
273;104
295;190
273;70
130;267
155;276
32;250
39;134
219;133
106;230
88;100
37;242
195;188
115;59
194;132
74;8
141;256
58;153
272;53
277;242
286;66
150;60
250;62
24;231
168;9
267;232
27;262
111;164
223;205
166;73
105;287
285;89
189;93
262;20
272;15
261;243
114;118
240;261
5;241
73;288
135;153
175;138
100;108
61;6
214;19
160;270
156;294
179;263
172;186
200;217
77;193
45;231
204;236
219;289
117;10
45;47
226;160
119;217
238;198
226;177
51;192
141;124
272;22
61;56
59;239
247;37
81;161
43;106
235;174
211;17
10;225
223;267
14;79
90
204;97
15;175
107;38
3;59
146;37
90;70
36;160
132;90
71;3
187;267
295;229
48;174
273;271
251;207
248;203
5;249
188;182
258;207
256;117
22;225
263;114
145;35
178;212
41;233
157;197
63;95
114;104
287;141
0;91
168;82
165;10
61;89
158;197
133;249
273;233
99;132
24;53
49;102
60;281
255;155
27;163
288;70
28;28
35;124
170;138
185;171
122;103
31;194
201;293
251;265
36;279
183;275
161;272
143;2
282;287
40;268
75;162
203;184
239;76
78;56
61;75
81;143
59;74
27;242
23;286
198;183
208;206
123;231
135;248
178;283
33;196
238;112
67;256
96;271
127;204
105;245
164;157
223;192
215;195
260;78
293;236
120;61
4;244
152;288
115;79
284;199
207;23
145;268
271;90
274;109
58;86
90
3;264
211;239
106;112
18;37
273;151
169;235
187;169
140;38
251;120
223;279
221;142
175;255
64;143
196;86
109;232
142;114
252;103
72;34
132;269
291;85
12;104
282;118
265;24
47;182
116;50
100;244
98;42
30;55
65;7
63;221
40;21
247;113
139;103
238;45
203;199
162;5
233;226
124;275
123;200
176;113
175;216
133;142
163;292
282;190
290;198
139;15
280;191
16;65
136;214
162;114
299;225
32;81
282;96
174;194
54;103
215;13
127;62
150;24
112;164
78;137
119;187
253;201
168;91
170;189
261;63
210;239
61;75
21;16
200;261
58;108
68;153
76;114
204;13
69;294
146;231
265;295
153;221
262;14
167;37
38;54
270;299
248;275
33;107
223;46
4;207
13;199
226;226
112;209
190;90
137;238
3;44
90
189;10
145;235
202;218
209;263
117;73
159;296
77;9
288;172
145;207
268;35
284;208
86;86
21;108
170;285
162;127
120;239
21;229
27;116
82;288
203;39
280;175
19;150
158;248
149;22
122;110
99;279
67;152
226;191
264;98
217;165
214;182
119;277
153;88
105;126
4;293
125;114
34;256
31;98
265;130
183;191
202;273
42;291
5;281
81;280
194;275
176;143
168;31
248;43
53;19
224;88
108;146
50;97
249;245
93;15
149;129
236;31
286;34
185;299
6;252
137;45
221;169
138;3
151;56
35;240
217;181
226;81
275;245
17;200
110;255
101;252
33;32
11;41
205;227
113;143
73;79
43;147
111;144
129;190
250;8
282;160
126;52
179;289
255;227
17;77
42;66
152;99
203;132
208;20
35;120
289;205
33;77
90
278;51
99;164
58;279
289;100
211;79
185;11
128;122
216;48
6;164
234;114
188;37
41;212
103;105
236;5
111;59
291;264
13;215
50;212
211;157
31;8
160;74
269;98
283;195
78;139
139;85
260;93
42;11
114;209
154;82
97;60
184;80
297;29
291;72
255;11
232;176
211;165
161;130
90;177
83;191
45;192
14;163
221;14
89;21
224;288
51;20
66;115
267;162
138;136
81;34
290;198
236;148
242;273
224;242
44;142
287;38
89;0
209;174
223;281
228;105
128;151
29;226
228;184
201;173
73;247
268;181
236;18
224;299
168;165
203;141
197;266
203;18
278;186
249;100
58;4
268;18
40;182
203;269
81;143
116;109
48;246
150;61
22;143
252;5
41;170
52;288
32;8
235;187
51;238
83;263
172;262
14;83
90
55;224
116;162
97;158
148;79
115;43
229;8
225;228
215;209
249;56
198;290
153;167
166;204
0;63
59;145
281;253
217;86
230;17
213;225
23;52
143;24
162;82
214;214
60;63
242;25
73;247
35;16
146;270
165;201
209;0
172;185
263;97
101;226
245;155
186;243
292;196
32;46
39;298
199;76
104;108
60;84
102;244
236;131
128;59
253;130
87;46
147;129
257;104
207;137
26;174
94;57
236;111
49;174
117;189
124;33
216;22
123;99
131;162
168;100
243;196
285;262
80;40
119;264
107;65
290;246
120;297
36;126
270;289
232;70
101;91
190;195
62;240
56;270
234;153
105;54
38;26
290;25
213;116
187;58
88;111
33;34
78;58
84;107
97;22
242;66
177;219
235;170
192;143
173;63
158;3
225;165
29;34
90
132;204
226;41
279;136
195;122
66;116
265;14
63;206
144;282
150;28
