100
300
10
189;165
58;105
222;161
121;169
65;126
266;213
29;54
110
152;163
78;290
106;117
184;109
122;186
56;181
174;209
263;229
78;280
67;152
276;234
230;294
107;269
161;283
198;249
103;225
20;211
289;208
104;254
96;57
269;189
124;293
258;237
237;10
291;153
94;169
20;271
112;293
65;12
296;188
214;109
240;209
67;293
247;11
117;268
259;36
236;126
16;60
110;12
127;260
106;121
75;296
293;126
185;204
195;219
291;220
276;187
266;87
33;275
258;16
100;226
293;191
145;220
95;297
42;86
88;159
149;105
64;62
267;127
230;35
280;26
46;257
127;269
113;194
58;124
36;185
114;16
94;109
44;127
42;135
206;279
23;294
98;121
48;189
147;31
223;256
146;35
214;194
191;203
298;172
38;43
249;40
75;272
23;274
211;156
222;256
111;210
104;106
257;204
124;72
87;167
74;180
216;298
46;190
106;271
283;82
69;189
242;250
161;290
269;110
48;113
298;229
1;169
99;220
228;72
105;214
130;202
271;37
111;154
84;65
13;40
110
51;262
172;145
155;243
107;128
261;129
93;251
147;180
20;37
131;24
241;71
249;128
63;272
121;190
35;107
209;287
35;96
284;95
142;63
170;14
152;29
195;38
99;291
47;80
273;22
47;195
151;184
27;254
49;2
34;7
146;13
39;27
6;289
78;109
207;103
192;173
5;145
256;223
222;251
238;21
205;186
170;19
25;98
82;279
85;125
35;198
254;158
115;86
120;271
64;24
176;223
247;154
264;175
282;140
4;226
276;57
94;35
152;77
225;237
241;245
255;214
105;201
112;81
221;171
229;10
246;254
103;280
130;213
103;97
132;224
243;76
234;149
299;229
57;255
113;128
213;249
62;272
9;37
79;197
233;223
97;4
88;189
50;84
232;247
29;132
259;242
19;34
191;239
282;217
87;162
264;257
200;150
180;219
27;271
263;36
286;50
137;281
102;199
165;247
281;294
80;13
169;66
180;16
6;286
185;128
71;139
192;252
198;15
92;179
288;135
199;5
32;62
110
209;14
112;33
17;298
200;5
79;246
115;54
83;183
121;68
83;8
251;176
98;49
172;101
203;39
203;99
44;214
79;281
213;247
102;187
32;6
53;227
146;182
160;87
205;281
174;26
21;280
275;95
254;177
61;167
161;2
2;76
187;270
200;277
256;299
289;112
159;155
10;200
278;11
142;294
173;238
14;273
34;134
229;212
35;102
183;33
23;89
85;156
14;29
249;295
256;47
182;55
210;239
153;241
53;165
201;42
138;197
210;1
150;252
194;105
53;161
27;164
263;194
21;296
12;286
143;183
164;209
204;265
167;52
1;64
73;142
294;228
69;179
228;93
95;157
194;17
111;89
66;102
228;135
138;295
237;231
72;167
95;190
104;230
254;50
240;57
92;230
53;206
198;14
170;277
164;271
38;140
149;48
98;9
258;15
26;244
121;98
156;123
282;53
33;28
165;164
164;137
216;153
191;208
257;263
33;86
50;153
89;243
270;67
94;6
246;107
171;108
52;73
110
178;205
40;135
4;85
276;92
41;186
75;151
177;77
174;51
298;232
197;122
142;97
287;130
150;185
213;43
17;178
75;162
272;104
106;183
132;43
91;58
150;204
181;145
74;28
117;137
129;239
2;134
253;206
61;37
221;236
148;285
163;80
60;28
179;235
71;173
98;202
201;136
148;91
282;179
50;231
164;159
140;101
90;91
35;293
225;203
90;185
64;156
24;153
97;54
297;45
176;203
15;39
24;244
213;29
228;66
138;180
15;140
234;208
194;143
236;269
274;110
128;64
286;94
101;257
163;89
39;151
142;35
243;66
81;211
67;292
135;151
232;3
242;91
53;104
282;260
293;103
188;160
210;47
89;8
12;52
207;78
237;286
133;125
218;68
139;208
90;242
86;100
164;63
173;47
210;102
241;132
260;272
149;54
26;166
138;289
1;118
240;256
127;84
145;257
234;5
127;220
241;238
186;244
149;292
115;141
131;71
28;210
90;202
126;217
120;93
193;36
61;96
110
29;24
221;84
240;263
26;5
294;87
151;252
39;53
21;217
279;140
37;223
127;85
41;119
208;194
89;147
148;85
113;293
198;283
24;191
98;125
31;226
193;161
286;143
72;133
293;251
244;283
145;83
220;240
132;50
119;12
289;295
54;104
174;120
255;14
160;192
79;194
217;77
188;288
22;140
126;103
79;135
73;31
62;224
90;2
19;275
3;222
19;32
298;208
203;265
134;221
218;20
86;222
289;58
203;282
129;144
3;179
156;185
152;187
68;205
158;62
161;225
176;278
227;192
253;29
211;188
266;286
29;54
90;44
265;89
122;64
245;21
46;276
170;198
14;163
289;287
148;220
62;235
12;55
245;70
107;158
143;7
290;198
12;107
233;92
67;138
237;168
136;98
62;180
219;101
92;70
190;162
23;164
278;182
281;41
28;195
270;92
296;81
172;44
142;238
130;250
171;279
148;244
63;92
186;234
26;92
35;297
147;64
76;188
178;261
29;223
136;246
64;82
110
42;72
277;42
236;146
162;233
212;49
181;40
119;220
180;10
32;39
104;206
281;96
233;291
279;228
148;173
231;19
91;19
294;151
209;113
287;38
90;130
173;297
126;230
170;34
283;96
294;133
181;109
262;126
65;87
186;118
41;132
273;11
138;63
120;160
25;78
116;52
94;143
165;94
250;170
62;87
52;256
182;168
271;168
97;243
103;98
79;173
66;138
48;221
69;178
96;0
45;115
295;199
88;188
263;101
78;17
297;18
163;243
210;154
47;231
29;237
270;79
0;30
198;193
91;99
18;62
31;164
68;210
296;31
135;243
54;161
106;77
153;287
201;76
85;17
15;65
259;70
180;237
65;178
137;182
234;138
120;200
286;283
150;293
211;88
41;160
201;265
87;7
219;168
66;293
26;212
177;220
132;151
86;288
42;167
60;41
96;186
69;50
21;11
201;296
26;15
88;217
272;100
17;208
96;169
215;227
220;28
136;50
126;241
107;284
225;282
1;65
**************************************************
100
300
10
2;58
110
144;60
257;244
186;281
180;19
26;110
211;191
82;34
286;195
209;279
182;57
259;47
229;186
38;33
6;126
84;293
28;60
207;33
211;248
79;158
101;201
279;222
272;62
123;84
93;149
95;86
69;142
199;119
260;30
229;209
167;38
23;33
270;106
281;158
140;241
29;80
4;283
205;160
124;240
67;228
210;251
120;108
90;71
258;133
50;173
279;61
140;129
212;152
215;8
22;209
239;125
55;220
78;181
233;157
126;59
270;109
297;44
275;85
110;54
104;53
86;217
59;134
201;293
108;93
226;119
128;227
54;151
112;167
213;94
236;188
198;137
166;134
47;193
157;220
96;191
47;15
192;92
188;237
13;164
224;99
258;59
208;288
100;22
213;133
196;34
124;247
265;41
223;72
113;83
124;116
164;204
77;219
39;293
269;91
278;290
208;171
72;288
299;105
169;248
121;193
238;152
7;163
243;69
221;196
162;18
268;239
172;102
186;298
71;178
67;180
38;12
23;81
110
289;95
126;58
30;6
184;64
210;218
0;190
212;34
234;131
36;190
194;95
106;179
33;91
106;66
133;43
109;130
199;232
269;56
65;80
257;9
282;24
213;212
129;277
127;97
54;97
65;282
133;225
139;26
202;299
183;167
4;111
204;160
195;267
197;36
245;157
205;173
23;115
59;93
134;245
261;111
253;211
68;132
54;228
268;258
239;177
120;170
171;177
211;220
234;75
159;172
43;114
171;294
84;240
153;69
297;49
276;112
58;230
88;83
233;162
198;197
123;80
110;44
87;131
67;281
230;231
126;131
115;263
292;250
40;155
210;174
37;195
230;120
4;82
244;203
181;275
97;156
85;149
264;123
34;278
11;289
37;48
58;123
188;41
12;283
128;37
278;187
155;212
111;25
138;173
119;130
70;138
69;250
170;209
89;274
104;76
282;140
143;8
101;144
265;170
1;80
150;247
202;251
161;143
128;31
6;6
18;251
160;50
49;69
87;47
148;147
277;174
28;44
110
161;180
161;111
6;89
275;46
121;145
235;225
241;33
135;215
101;202
56;157
204;199
105;52
54;231
286;44
86;286
10;270
212;176
249;36
196;145
82;255
103;135
118;23
134;245
164;72
291;101
107;109
261;293
190;213
52;225
257;234
59;278
59;145
118;134
22;165
223;53
280;81
147;295
291;66
107;32
252;194
83;92
95;264
198;130
290;82
127;187
200;60
259;218
274;57
34;212
107;84
48;45
186;279
277;243
34;255
216;293
277;138
96;117
69;54
68;164
106;295
162;94
19;257
55;9
101;106
254;70
270;285
166;209
233;165
148;74
167;169
111;238
90;125
263;63
114;184
256;247
183;217
160;118
274;84
169;237
24;62
198;254
211;22
125;131
282;5
143;14
283;218
89;280
113;27
68;212
48;4
139;181
14;86
284;222
95;136
26;297
231;3
219;234
209;142
101;265
297;126
45;64
10;126
273;232
172;169
183;46
127;3
168;26
265;128
126;50
133;135
45;86
110
217;242
175;286
219;267
77;12
55;159
205;164
140;189
208;251
53;237
146;170
197;100
253;169
109;213
233;213
263;243
56;176
139;84
129;233
104;121
51;84
59;41
165;174
78;198
99;191
153;190
36;56
283;223
161;43
5;180
179;221
108;38
9;31
162;34
285;271
255;113
96;23
232;247
116;88
113;275
260;135
83;96
85;248
157;11
165;91
263;74
239;255
242;277
3;133
147;279
152;199
290;84
202;147
105;237
148;146
125;61
208;210
275;234
50;7
147;213
41;145
266;262
99;35
244;13
106;80
33;152
187;289
25;203
183;258
55;299
49;241
279;271
8;130
161;281
188;79
212;145
75;251
30;256
289;152
73;26
47;162
131;236
117;252
26;229
201;22
87;53
115;189
216;113
168;74
104;10
18;20
32;42
54;283
175;242
176;56
160;291
3;278
71;216
159;12
14;6
128;12
136;59
158;54
218;136
152;266
216;217
218;39
83;23
292;155
48;61
178;211
45;48
110
42;1
74;27
120;297
248;151
52;37
17;48
202;237
239;75
213;151
20;154
198;276
277;217
4;270
292;231
207;149
259;232
298;264
107;192
8;226
39;124
97;285
49;272
247;10
70;254
170;155
46;85
67;290
277;152
60;10
75;203
269;128
186;189
191;142
157;276
109;162
13;154
53;180
244;208
109;82
166;73
248;256
2;278
72;121
57;148
65;47
188;60
261;178
235;185
151;221
28;250
9;270
177;136
173;204
129;278
85;73
155;161
43;13
70;223
38;174
194;172
57;5
126;22
122;0
259;36
87;64
87;215
239;173
292;164
112;74
267;143
52;0
90;25
25;165
69;258
86;153
19;194
38;269
158;277
243;36
61;291
133;36
53;245
221;55
42;179
31;31
69;173
73;1
209;45
257;132
111;279
169;100
254;209
190;123
152;206
245;213
278;204
54;112
51;97
25;299
179;181
224;52
165;160
36;20
79;124
16;76
280;31
1;231
252;3
145;135
48;24
48;65
110
246;212
208;236
233;52
64;250
256;10
51;132
44;22
82;155
135;238
126;262
233;193
215;284
41;119
6;239
161;168
227;206
295;45
196;99
287;193
80;295
235;122
96;64
296;45
18;11
288;53
40;178
201;219
62;253
154;130
18;221
51;216
5;126
221;262
210;288
254;112
89;47
172;37
284;270
243;223
191;137
260;179
138;62
297;44
62;174
65;132
41;208
85;13
41;252
87;67
293;76
131;142
34;197
289;158
265;79
248;22
212;147
17;204
107;166
230;112
135;283
53;199
245;22
33;48
37;213
76;199
228;257
139;85
77;273
176;18
202;61
38;123
150;178
83;34
297;278
79;60
288;226
45;6
78;265
148;278
147;293
174;295
272;188
71;212
225;226
289;264
250;285
155;262
198;149
44;289
81;53
254;205
271;266
119;181
1;218
205;193
137;83
46;65
232;144
81;190
30;142
23;116
0;72
164;68
59;175
151;189
293;136
44;217
77;121
241;91
42;171
16;41
110
13;289
247;261
215;254
294;155
59;114
28;285
80;184
226;56
40;211
147;129
50;186
253;199
176;211
141;187
13;136
154;151
106;32
229;126
143;229
258;87
112;278
132;252
207;61
28;293
70;210
49;244
184;45
149;37
120;58
193;45
269;291
80;242
54;122
267;97
95;209
153;122
103;165
71;145
49;216
9;244
35;145
279;47
200;21
124;95
22;290
24;217
144;107
59;185
60;80
213;251
87;110
45;57
221;139
68;95
111;73
52;76
108;188
109;190
164;178
176;20
182;111
38;224
246;119
93;36
283;161
170;80
258;67
159;81
260;59
267;292
171;240
173;206
81;10
106;150
237;160
90;52
256;6
177;255
155;208
220;6
21;88
128;246
262;89
81;52
3;258
84;81
123;52
243;248
259;275
4;147
37;135
112;173
182;45
28;253
99;214
81;107
131;115
84;79
201;122
170;18
269;122
223;191
14;281
203;226
285;246
237;48
75;106
19;7
273;20
94;69
1;59
110
120;123
295;179
102;14
218;231
96;236
192;182
83;257
294;86
145;22
158;208
202;3
144;64
74;173
71;227
157;253
150;99
110;222
255;283
175;2
27;171
35;58
154;65
72;260
51;246
99;225
78;281
143;246
203;33
141;243
280;59
113;186
43;215
46;154
21;251
76;283
106;268
27;210
204;100
256;276
38;261
120;136
271;108
182;155
27;58
183;168
290;30
145;47
133;118
229;267
296;146
63;38
103;130
49;161
37;265
235;117
246;25
73;9
278;131
99;152
267;139
178;95
35;195
141;168
64;242
230;196
198;234
169;146
279;224
193;76
231;224
23;80
35;15
57;10
157;298
221;270
68;158
70;130
128;106
265;50
238;240
86;72
221;154
278;248
78;219
169;96
160;71
134;234
12;136
155;64
55;191
277;45
296;169
283;24
234;76
53;144
151;65
250;167
138;247
23;5
6;198
80;44
114;297
35;23
186;88
151;208
278;41
60;202
270;5
28;10
151;21
16;18
110
79;278
81;23
298;140
22;261
159;190
50;293
42;175
34;76
184;1
162;292
209;57
126;6
6;294
75;66
207;34
78;197
154;18
227;163
275;255
288;169
155;172
128;252
127;237
200;154
52;63
176;210
279;178
232;295
82;48
43;25
163;264
99;90
126;75
166;0
273;13
236;36
200;190
144;196
106;146
74;114
280;170
263;251
111;128
245;152
18;142
234;198
214;124
49;141
12;283
77;169
85;284
194;97
116;290
67;171
10;299
190;115
183;298
174;209
216;78
274;211
292;0
103;121
6;4
135;273
28;6
112;59
7;128
25;277
283;289
287;104
252;237
162;93
39;149
16;158
19;15
52;297
235;278
259;212
96;130
292;159
125;192
207;237
93;153
190;223
156;102
216;222
47;40
70;41
240;68
122;87
242;130
158;85
137;72
245;259
291;117
57;147
257;227
136;123
10;114
215;272
264;32
115;215
65;167
10;292
132;158
56;98
218;274
31;217
9;294
118;49
8;85
110
77;188
0;278
135;108
80;180
169;250
143;38
180;211
84;69
180;99
249;39
27;40
86;212
165;204
206;263
113;239
23;112
50;172
42;4
31;233
53;73
219;198
0;33
144;154
25;102
148;253
7;190
171;86
218;35
157;158
265;5
23;79
186;183
83;95
243;230
55;207
261;241
160;167
262;193
168;131
269;30
87;204
244;32
93;18
241;157
177;214
62;33
152;132
10;293
171;243
212;147
242;163
220;82
182;76
293;299
64;75
180;206
251;60
20;21
207;74
258;128
211;52
37;172
149;123
225;241
289;80
180;285
267;267
107;68
269;59
246;6
25;8
277;13
207;161
93;235
198;131
24;271
244;188
0;84
268;260
233;92
37;48
7;255
53;82
37;200
166;133
95;212
53;292
41;160
185;292
55;170
111;54
218;258
226;106
260;146
268;95
53;296
195;230
52;251
93;249
61;23
116;130
173;213
119;141
97;163
33;293
283;281
35;198
233;9
236;130
105;77
**************************************************
100
300
10
80;98
110
199;272
284;259
221;7
190;237
180;268
281;179
249;190
77;229
13;58
169;222
165;248
44;18
101;130
10;77
90;62
269;53
153;216
109;111
112;110
88;89
182;230
63;156
205;225
235;156
137;99
285;289
182;170
207;121
167;294
25;20
24;267
113;232
18;71
25;150
209;128
51;202
19;25
141;108
223;214
109;145
208;102
254;178
57;284
11;33
217;149
203;86
81;203
22;107
10;8
207;103
183;50
257;160
138;95
236;271
248;224
266;217
208;136
101;160
215;166
55;240
119;59
64;131
267;161
103;269
73;24
120;172
25;165
109;132
122;218
266;21
20;269
111;38
220;180
189;90
50;216
230;123
61;39
160;77
226;71
244;102
193;266
194;46
46;228
204;102
171;102
80;287
47;105
243;272
1;119
273;122
191;109
110;106
275;70
187;146
40;8
272;146
57;237
259;269
95;69
81;16
44;194
279;114
245;121
54;228
2;231
148;229
264;199
2;139
257;159
272;173
32;62
110
115;133
64;271
22;128
119;192
107;224
235;260
130;163
292;8
248;82
18;241
49;177
107;134
195;39
211;44
8;105
105;278
280;24
15;197
284;90
240;63
102;77
128;137
160;190
169;223
256;216
49;223
173;285
292;129
139;167
241;266
295;168
130;5
236;232
211;60
299;187
147;255
279;268
1;210
232;234
226;42
33;258
241;280
66;164
245;108
276;34
217;263
13;121
75;113
46;283
31;82
166;46
142;118
60;227
299;106
138;55
51;107
184;224
7;253
1;153
267;99
168;141
148;65
192;192
68;121
0;272
186;154
10;69
248;45
94;208
223;66
139;93
104;175
277;231
216;38
8;167
134;131
236;165
141;152
65;174
268;30
238;47
90;232
217;217
86;44
174;231
279;176
285;125
79;152
246;70
168;125
87;79
144;142
266;125
82;295
142;58
93;64
183;73
296;184
174;276
25;88
145;60
219;292
138;91
49;260
226;53
89;261
211;255
214;212
49;107
168;85
40;55
110
245;95
134;210
203;249
299;68
209;79
249;217
91;1
118;232
121;143
252;238
52;30
177;115
169;33
98;275
73;161
292;262
283;14
285;258
234;150
87;186
4;260
275;220
204;186
137;271
132;239
97;19
242;87
32;178
266;148
88;29
280;193
94;151
153;222
70;49
25;33
235;93
288;188
30;181
2;113
148;22
144;25
17;35
250;110
117;260
159;46
75;263
235;187
286;226
296;207
238;93
213;200
264;173
68;210
284;253
246;167
197;242
298;144
26;115
179;102
125;273
116;10
174;150
78;174
251;261
273;82
11;60
99;97
24;42
55;236
193;173
9;172
35;135
43;91
18;37
247;264
263;229
88;55
205;41
233;74
3;179
128;100
247;243
126;191
240;197
162;77
298;168
233;65
256;35
50;208
66;94
177;79
33;104
272;150
175;67
187;198
264;159
229;170
25;137
147;50
183;271
244;59
75;35
53;237
63;29
70;157
158;50
226;0
47;21
143;201
132;299
30;58
110
100;27
259;4
69;12
200;71
61;153
47;109
207;263
25;188
108;106
263;94
153;217
100;207
292;6
201;86
190;249
198;38
87;136
56;268
72;193
8;257
146;32
12;32
231;43
43;223
59;43
190;40
279;230
30;144
283;234
59;0
36;103
269;123
234;257
122;296
28;47
18;82
49;293
213;273
25;252
279;73
48;220
195;242
151;241
144;23
18;285
207;82
70;199
169;142
212;197
263;52
122;35
259;128
65;10
50;93
51;104
166;146
187;70
42;261
91;82
231;88
72;270
72;254
220;56
28;234
60;241
190;120
223;129
91;36
68;65
272;73
281;146
228;46
107;206
37;66
186;1
270;127
147;26
30;239
150;267
148;110
280;102
6;135
86;64
139;283
198;57
111;127
219;46
22;48
103;34
132;243
131;48
270;22
81;29
139;56
7;266
259;124
28;271
156;102
169;126
182;208
100;9
195;183
182;66
298;16
31;228
6;64
48;16
25;181
251;128
16;136
73;91
110
204;184
255;36
48;71
4;24
188;69
105;20
90;143
173;38
290;252
60;290
121;56
24;111
198;62
137;138
142;169
236;153
245;86
47;212
99;34
46;13
207;7
99;266
154;199
34;194
5;153
223;261
143;96
23;80
258;203
177;103
44;269
185;232
112;153
192;188
26;220
15;0
210;220
204;2
98;72
298;173
36;230
241;146
291;160
184;70
84;284
82;40
140;285
193;172
257;29
0;255
11;183
242;159
21;108
174;166
143;182
120;233
216;253
23;207
279;169
17;155
160;274
277;288
282;50
270;172
126;284
23;181
73;285
208;13
175;5
186;260
108;272
230;9
255;42
219;280
272;214
138;136
278;106
180;155
290;138
69;286
208;173
241;292
265;281
91;229
116;101
13;86
222;191
191;229
80;110
39;250
127;185
6;106
110;297
255;59
135;68
210;105
148;254
66;271
274;278
104;13
69;200
46;138
285;269
180;74
207;195
131;269
195;157
269;1
258;81
157;131
61;88
110
182;210
192;54
249;256
285;244
183;295
262;91
143;32
53;47
43;227
283;75
96;134
20;229
122;272
146;186
85;152
193;271
17;11
102;134
238;141
133;222
284;105
43;171
254;168
150;134
178;246
93;4
254;93
227;89
62;72
230;171
260;228
270;42
133;105
29;81
127;159
240;213
52;162
133;170
167;203
40;85
47;73
129;289
171;52
299;166
65;117
122;192
17;183
161;276
47;225
77;9
243;152
90;108
231;260
298;121
64;240
266;285
13;268
220;29
155;285
221;161
293;218
207;246
171;80
122;178
35;192
68;186
186;76
86;184
134;209
117;269
233;6
217;1
111;282
75;113
147;203
233;68
222;240
122;122
262;283
180;239
132;177
10;84
200;68
231;197
63;54
27;238
37;168
8;8
101;82
181;283
247;78
4;89
239;204
202;128
185;280
252;71
109;202
190;65
265;78
212;65
25;173
70;259
52;93
145;28
75;150
299;294
195;218
124;65
196;244
153;289
66;94
110
197;238
284;238
134;164
86;173
267;123
169;113
245;161
272;199
130;190
229;50
58;30
261;207
267;233
290;46
116;30
54;243
212;296
154;240
177;134
75;158
168;11
241;47
297;113
270;200
197;120
45;133
24;146
40;179
285;296
272;147
215;157
140;132
112;95
60;240
126;168
34;35
201;154
90;248
87;199
83;3
32;98
100;156
237;258
244;63
7;137
273;106
295;190
273;73
130;282
155;288
32;273
39;156
219;140
106;247
88;118
37;264
195;197
115;75
194;142
74;28
141;269
58;174
272;55
277;244
286;67
150;73
250;66
24;255
168;21
267;235
27;286
111;181
223;212
166;85
106;4
285;90
189;103
262;23
272;17
261;246
114;134
240;266
5;267
74;7
135;167
175;149
100;125
61;27
214;26
160;282
157;7
179;274
172;197
200;225
77;212
45;253
204;244
219;296
117;26
45;69
226;167
119;233
238;203
226;183
51;213
141;138
272;25
61;77
59;259
247;42
14;67
110
43;34
235;156
210;291
10;143
223;246
82;75
204;99
15;181
107;42
3;65
146;40
90;74
36;166
132;94
71;8
187;269
295;229
48;179
273;272
251;208
248;204
5;255
188;184
258;208
256;118
22;231
263;115
145;38
178;214
41;238
157;200
63;100
114;107
287;141
0;97
168;85
165;13
61;94
158;200
133;252
273;233
99;136
24;58
49;107
60;286
255;155
27;168
288;70
28;34
35;130
170;141
185;174
122;107
31;199
201;295
251;266
36;284
183;277
161;275
143;5
282;287
40;273
75;167
203;186
239;77
78;61
61;79
81;147
59;79
27;247
23;292
198;185
208;208
123;235
135;251
178;285
33;201
238;114
67;260
96;275
127;207
105;249
164;160
223;193
215;197
260;79
293;236
120;64
4;250
152;291
115;82
284;199
207;25
145;271
271;90
274;109
249;143
4;60
211;267
106;174
18;128
273;160
169;278
187;205
140;90
251;136
224;4
221;167
175;295
64;219
41;44
110
109;223
142;107
252;101
72;24
132;261
291;84
12;91
282;117
265;22
47;170
116;41
100;235
98;33
30;42
64;296
63;210
40;9
247;111
139;95
238;43
203;195
161;299
233;223
124;267
123;192
176;107
175;210
133;134
163;286
282;190
290;198
139;7
280;190
16;52
136;207
162;107
299;225
32;68
282;96
174;188
54;91
215;9
127;54
150;17
112;155
78;127
119;179
253;199
168;85
170;183
261;61
210;235
61;64
21;3
200;256
58;97
68;142
76;104
204;8
69;284
146;223
265;293
153;214
262;12
167;31
38;42
270;298
248;273
33;95
223;42
4;193
13;185
226;222
112;200
190;85
137;231
20;64
189;39
145;275
202;243
209;286
117;120
160;32
77;66
288;174
145;246
268;43
284;212
86;141
21;180
171;18
162;162
120;285
22;1
27;186
83;44
203;64
280;180
19;222
158;284
149;61
122;155
100;30
67;212
226;210
264;107
217;186
214;203
120;23
153;126
19;54
110
4;259
125;94
34;226
31;67
265;126
183;178
202;262
42;262
5;247
81;255
194;263
176;129
168;16
248;37
52;291
224;79
108;124
50;69
249;240
92;292
149;112
236;24
286;32
185;286
6;218
137;26
221;160
137;285
151;39
35;210
217;172
226;72
275;242
17;168
110;233
101;230
33;2
11;8
205;216
113;121
73;53
43;118
111;122
129;171
250;2
282;158
126;32
179;276
255;222
17;45
42;37
152;82
203;121
208;10
35;90
289;203
168;163
278;55
99;202
59;25
289;102
211;96
185;33
128;154
216;64
6;220
234;127
188;59
41;262
103;142
236;17
111;95
291;265
13;269
50;259
211;173
31;59
160;100
269;104
283;198
78;181
139;116
260;101
42;60
114;244
154;110
97;99
184;102
297;29
291;73
255;19
232;189
211;182
161;156
90;217
83;232
45;241
14;217
221;29
89;61
225;3
51;67
66;159
267;168
138;166
81;75
290;200
236;160
242;283
224;256
**************************************************
100
300
10
7;67
110
287;36
88;262
209;158
223;268
228;92
128;120
29;177
228;171
201;155
73;207
268;175
236;6
224;285
168;141
203;124
197;248
203;0
278;183
249;91
57;261
268;12
40;135
203;252
81;104
116;76
48;200
150;34
22;93
251;296
41;124
52;243
31;259
235;176
51;193
83;224
172;239
82;120
55;254
116;185
97;183
148;98
115;66
229;17
225;237
215;219
249;63
199;2
153;185
166;220
0;100
59;175
281;255
217;96
230;26
213;236
23;86
143;43
162;98
214;224
60;92
242;32
73;275
35;49
146;289
165;217
209;11
172;201
263;101
101;250
245;161
186;257
292;196
32;79
40;30
199;88
104;132
60;113
102;268
236;139
128;80
253;136
87;72
147;148
257;109
207;149
26;208
94;82
236;118
49;205
117;211
124;55
216;33
123;121
131;183
168;116
243;203
285;264
80;67
119;286
107;89
290;247
121;19
36;159
270;292
232;78
101;115
190;208
62;269
57;0
234;161
19;43
110
37;261
290;23
213;94
187;30
88;59
32;268
78;4
84;53
96;272
242;52
177;189
235;154
192;117
173;31
157;268
225;147
149;137
132;213
226;45
279;137
195;128
66;129
265;16
63;219
144;290
150;37
265;242
174;100
239;298
196;73
