100
300
10
277;267
145;14
131;145
234;259
206;203
4;239
116;109
252;7
279;80
163;176
249;52
173;18
79;168
208;97
84;246
179;99
84;158
174;52
247;78
11;74
40
153;255
160;103
73;293
63;117
281;83
113;78
117;179
103;102
13;24
138;205
94;261
168;249
102;189
203;289
237;43
27;255
24;115
145;130
160;146
207;201
263;242
298;260
143;169
239;200
156;153
187;257
257;105
57;295
184;71
200;62
170;57
219;241
181;194
124;153
119;32
248;264
154;106
65;125
270;27
52;41
31;80
40
10;91
117;249
59;51
217;107
105;57
200;268
180;254
234;64
125;186
24;220
193;90
250;288
83;190
158;260
121;106
94;138
216;251
254;272
285;154
82;73
187;174
6;122
6;292
112;94
58;65
261;158
108;54
255;53
58;241
104;279
168;283
132;124
39;238
61;275
240;161
6;246
122;61
262;214
146;150
249;57
9;78
40
145;173
250;246
54;228
261;247
186;140
196;196
233;35
45;280
41;64
133;14
295;184
229;187
63;87
0;152
25;173
149;11
152;51
118;228
15;96
124;273
44;38
168;159
240;100
281;51
24;17
289;240
41;86
277;11
214;157
18;170
210;40
291;167
141;110
181;213
178;276
278;14
231;200
16;195
181;179
224;37
**************************************************
100
300
10
4;39
40
275;170
82;193
220;292
119;257
237;116
199;162
89;149
240;242
224;269
145;101
51;295
239;196
151;235
228;224
281;110
209;264
175;102
46;19
71;215
255;290
155;204
234;283
192;82
85;30
119;258
95;104
112;219
189;137
58;43
222;141
121;123
65;66
266;205
150;244
152;180
79;15
106;139
184;122
122;206
56;209
35;48
40
263;229
78;275
67;147
276;233
230;292
107;265
161;280
198;247
103;220
20;204
289;207
104;249
96;52
269;188
124;289
258;236
237;8
291;152
94;164
20;264
112;289
65;7
296;188
214;107
240;207
67;288
247;9
117;264
259;36
236;124
16;54
110;7
127;256
106;116
75;290
293;126
185;202
195;216
291;219
276;186
66;71
40
33;232
258;9
100;194
293;190
145;195
95;265
42;44
88;125
149;81
64;25
267;122
230;23
280;22
46;216
127;241
113;164
58;85
36;143
113;286
94;76
44;86
42;94
206;264
23;250
98;88
48;148
147;6
223;244
146;10
214;181
191;185
298;172
38;1
249;31
75;236
23;229
211;142
222;244
111;180
104;75
62;67
40
124;20
87;104
74;113
216;274
46;115
106;213
283;77
69;120
242;233
161;249
269;101
48;38
298;228
1;81
99;160
228;51
105;156
130;152
271;28
111;98
84;0
74;202
51;280
172;154
155;253
107;142
261;132
93;266
147;191
20;57
131;37
241;75
249;132
63;290
121;203
35;126
209;293
35;115
284;96
142;75
34;37
40
152;19
195;32
99;278
47;64
273;20
47;179
151;174
27;237
48;286
33;290
146;3
39;10
6;270
78;95
207;98
192;166
5;126
256;220
222;246
238;17
205;180
170;10
25;81
82;265
85;111
35;181
254;156
115;74
120;259
64;9
176;215
247;151
264;173
282;139
4;207
276;56
94;22
152;67
225;232
241;241
61;72
40
105;162
112;43
221;155
228;296
246;243
103;240
130;179
103;57
132;190
243;65
234;136
299;229
57;206
113;90
213;231
62;224
8;278
79;153
233;209
96;263
88;147
50;34
232;234
29;77
259;234
18;278
191;217
282;213
87;120
264;250
200;130
180;195
27;217
263;28
286;47
137;248
102;160
165;221
281;290
79;269
33;87
40
179;275
6;187
185;90
71;62
192;216
197;281
92;110
288;131
198;271
163;163
209;17
112;40
18;8
200;9
79;253
115;60
83;191
121;74
83;15
251;178
98;56
172;106
203;42
203;102
44;223
79;288
213;250
102;194
32;15
53;235
146;187
160;91
205;284
174;30
21;289
275;96
254;178
61;175
161;7
2;86
38;82
40
200;267
256;295
289;111
159;140
10;171
278;8
142;278
173;225
14;243
34;106
229;205
35;74
183;21
23;60
85;134
13;299
249;290
256;42
182;43
210;230
153;226
53;140
201;32
138;180
209;292
150;237
194;94
53;136
27;136
263;190
21;267
12;256
143;167
164;195
204;255
167;39
1;33
73;119
294;227
69;156
50;94
40
95;108
193;291
111;44
66;46
228;118
138;256
237;216
72;113
95;141
104;183
254;39
240;43
92;180
53;147
197;289
170;246
164;239
38;77
149;12
97;261
258;5
26;178
121;55
156;88
282;49
32;264
165;132
164;105
216;133
191;182
257;253
33;22
50;93
89;192
270;60
93;256
246;94
171;77
232;237
178;221
7;11
40
4;83
276;92
41;184
75;149
177;76
174;50
298;232
197;121
142;96
287;130
150;184
213;43
17;176
75;160
272;104
106;182
132;42
91;56
150;203
181;145
74;26
117;135
129;238
2;132
253;205
61;35
221;236
148;284
163;79
60;26
179;234
71;172
98;201
201;135
148;90
282;179
50;229
164;158
140;100
90;90
**************************************************
100
300
10
6;19
40
225;193
90;155
64;122
24;113
97;25
297;45
176;185
14;298
24;205
213;16
228;56
138;157
15;99
234;199
194;128
236;260
274;106
128;40
286;92
101;229
163;69
39;113
142;12
243;57
81;180
67;258
135;127
231;293
242;83
53;69
282;258
293;102
188;144
210;34
88;278
12;11
207;64
237;277
133;101
218;56
26;81
40
90;184
86;40
164;25
173;11
210;77
241;116
260;261
149;12
26;90
138;244
1;34
240;240
127;36
145;213
233;286
127;172
241;222
186;212
149;250
115;89
131;23
28;133
90;143
126;169
120;43
193;6
257;44
29;49
221;91
240;269
26;30
294;87
151;265
39;77
21;242
279;142
37;246
127;101
41;142
208;202
16;30
40
148;78
113;284
198;278
24;178
98;116
31;213
193;156
286;142
72;122
293;250
244;281
145;76
220;236
132;42
119;3
289;294
54;93
174;114
255;12
160;186
79;184
217;73
188;283
22;127
126;95
79;125
73;20
62;213
89;292
19;262
3;208
19;19
298;208
203;260
134;213
218;16
86;212
289;58
203;277
129;136
0;60
40
156;159
152;160
68;162
158;36
161;200
176;255
227;179
253;21
211;172
266;280
29;4
90;5
265;83
122;31
245;11
46;230
170;175
14;110
289;285
148;192
62;191
12;3
245;60
107;122
142;279
290;196
12;54
233;80
67;95
237;157
136;68
62;137
219;86
92;32
190;142
23;113
278;178
281;38
28;146
270;86
88;93
40
172;3
142;188
130;196
171;238
148;196
63;16
186;197
26;5
35;213
147;15
76;117
178;222
29;136
136;194
262;246
42;85
277;43
236;150
162;240
212;53
181;46
119;229
180;16
32;52
104;215
281;97
233;295
279;229
148;181
231;23
91;29
294;151
209;117
287;39
90;140
174;4
126;238
170;40
283;97
294;133
36;96
40
262;122
65;67
186;108
41;110
273;9
138;49
120;145
25;54
116;36
94;125
165;82
250;166
62;66
52;234
182;158
271;166
97;226
103;80
79;154
66;117
48;199
69;158
95;282
45;93
295;199
88;170
263;98
77;298
297;18
163;231
210;146
47;209
29;213
270;76
0;4
198;184
91;81
18;38
31;140
68;190
88;90
40
135;206
54;106
106;33
153;255
201;54
84;269
15;2
259;61
180;210
65;126
137;145
234;123
120;160
286;280
150;259
211;69
41;102
201;243
86;260
219;150
66;241
26;151
177;192
132;113
86;240
42;110
59;288
96;141
68;298
20;248
201;274
25;253
88;170
272;93
17;145
96;123
215;208
220;10
136;14
126;202
19;91
40
225;256
0;257
15;92
144;62
257;244
186;282
180;20
26;113
211;192
82;36
286;195
209;280
182;58
259;48
229;186
38;36
6;129
84;295
28;63
207;34
211;249
79;161
101;203
279;222
272;63
123;86
93;151
95;88
69;144
199;120
260;30
229;210
167;40
23;36
270;106
281;159
140;243
29;83
4;286
205;161
23;62
40
67;198
210;240
120;85
90;44
258;127
50;142
279;59
140;109
212;140
214;298
22;174
239;118
55;189
78;153
233;149
126;37
270;105
297;44
275;82
110;30
104;28
86;190
59;103
201;281
108;69
226;109
128;205
54;120
112;143
213;83
236;180
198;124
166;117
47;161
157;202
96;165
46;283
192;78
188;223
13;127
49;77
40
258;48
208;264
99;270
213;110
196;6
124;201
265;32
223;52
113;34
124;70
164;168
77;160
39;225
269;83
278;285
208;147
72;228
299;105
169;214
121;146
238;136
7;86
243;54
221;175
161;282
268;231
172;68
186;268
71;118
67;119
37;243
126;44
289;96
126;77
30;35
184;76
210;227
0;222
212;44
234;138
**************************************************
100
300
10
6;32
40
194;92
106;173
33;83
106;60
133;38
109;125
199;229
269;55
65;73
257;7
282;23
213;209
129;272
127;92
54;90
65;275
133;220
139;21
202;296
183;163
4;102
204;157
195;264
197;32
245;156
205;171
23;107
59;86
134;240
261;110
253;210
68;125
54;220
268;257
239;175
120;165
171;173
211;217
234;73
159;168
7;50
40
171;273
84;204
153;45
297;49
276;108
58;190
88;48
233;151
198;180
123;51
110;12
87;96
67;243
230;219
126;102
115;233
292;249
40;111
210;159
37;151
230;108
4;33
244;194
181;256
97;122
85;113
264;117
34;234
11;241
37;4
58;83
188;22
12;235
128;9
278;183
155;188
110;294
138;146
119;99
70;100
12;41
40
170;170
89;210
104;17
282;134
142;260
101;84
265;159
0;289
150;202
202;221
161;101
127;279
5;216
18;166
160;8
48;293
86;283
148;101
277;168
146;1
161;189
161;121
6;109
275;48
121;156
235;229
241;37
135;226
101;215
56;174
204;205
105;65
54;247
286;44
87;0
10;290
212;182
249;39
196;152
82;270
18;98
40
118;10
134;233
164;62
291;100
107;95
261;290
190;206
52;208
257;231
59;261
59;128
118;121
22;146
223;48
280;80
147;285
291;66
107;18
252;191
83;77
95;250
198;123
290;81
127;175
200;53
259;215
274;55
34;193
107;71
48;28
186;272
277;241
34;237
216;287
277;137
96;103
69;38
68;148
106;281
162;85
3;38
40
54;259
101;65
254;61
270;279
166;181
233;151
148;42
167;141
111;199
90;82
263;55
114;145
256;238
183;193
160;89
274;78
169;210
24;5
198;233
211;3
125;95
282;1
142;282
283;215
89;236
112;289
68;164
47;252
139;147
14;27
284;219
95;94
26;240
230;289
219;217
209;123
101;224
297;126
45;12
10;67
70;73
40
172;125
183;6
126;244
167;280
265;116
125;291
133;78
212;125
217;244
175;289
219;270
77;18
55;165
205;166
140;193
208;254
53;243
146;175
197;103
253;170
109;218
233;215
263;244
56;182
139;88
129;238
104;126
51;91
59;47
165;177
78;204
99;196
153;194
36;63
283;223
161;46
5;188
179;225
108;43
9;39
32;37
40
285;270
255;108
96;0
232;240
116;68
113;254
260;130
83;73
85;224
156;295
165;76
263;70
239;248
242;271
3;101
147;263
152;183
290;83
202;136
105;216
148;129
125;42
208;200
275;231
49;279
147;196
41;117
266;259
99;13
244;7
106;58
33;123
187;276
25;173
183;245
55;272
49;213
279;269
8;98
161;266
38;87
40
212;124
75;196
30;190
289;150
72;270
47;100
131;194
117;207
26;162
200;298
87;0
115;144
216;92
168;41
103;261
17;250
31;276
54;222
175;212
176;26
160;256
3;205
71;160
158;277
13;235
127;269
136;18
158;19
218;116
152;229
216;196
218;19
82;269
292;153
47;299
178;181
210;37
42;33
74;55
121;19
58;71
40
52;33
17;44
202;236
239;75
213;150
20;150
198;274
277;217
4;266
292;230
207;148
259;231
298;264
107;190
8;222
39;121
97;282
49;269
247;10
70;251
170;153
46;81
67;287
277;152
60;7
75;200
269;127
186;188
191;140
157;274
109;159
13;150
53;176
244;207
109;79
166;71
248;255
2;274
72;118
57;145
11;58
40
188;43
261;172
235;175
151;199
28;209
9;227
177;118
173;185
129;253
85;40
155;139
42;274
70;189
38;135
194;156
56;268
125;296
121;273
259;30
87;32
87;183
239;164
292;163
112;46
267;138
51;263
89;293
25;124
69;223
86;121
19;152
38;229
158;256
243;27
61;255
133;11
53;208
221;43
42;140
30;291
**************************************************
100
300
10
12;35
40
72;235
209;19
257;120
111;225
169;63
254;196
190;92
152;164
245;198
278;198
54;41
51;26
25;220
179;147
224;30
165;122
35;244
79;61
15;295
280;25
1;146
251;289
145;91
47;252
220;172
246;216
208;244
233;58
64;270
256;13
51;153
44;43
82;173
135;252
126;276
233;198
215;291
41;140
6;263
161;180
50;82
40
295;44
196;94
287;192
80;284
235;119
96;54
296;45
17;296
288;52
40;164
201;213
62;240
154;122
18;206
51;203
5;110
221;257
210;283
254;109
89;36
172;30
284;269
243;220
191;131
260;177
138;54
297;44
62;162
65;120
41;195
85;1
41;238
87;55
293;76
131;133
34;183
289;157
265;77
248;19
212;142
2;96
40
107;130
230;99
135;252
53;152
245;12
32;297
37;163
76;156
228;244
139;55
77;230
175;295
202;43
38;73
150;150
82;292
297;278
79;18
288;224
44;258
78;223
148;250
147;264
174;272
272;182
71;168
225;212
289;262
250;275
155;234
198;130
44;240
81;12
254;196
271;260
119;147
1;161
205;175
137;52
46;16
52;66
40
81;118
30;54
23;25
82;264
164;23
59;97
151;140
293;133
44;133
77;48
241;72
42;87
89;288
14;2
247;264
215;258
294;155
59;125
28;296
80;193
226;59
40;222
147;136
50;197
253;201
176;216
141;193
13;148
154;157
106;40
229;129
143;236
258;89
112;286
132;259
207;65
29;5
70;220
49;255
184;50
28;96
40
120;42
193;35
269;289
80;221
54;99
267;94
95;190
153;108
103;146
71;124
49;192
9;216
35;120
279;46
200;12
124;78
22;264
24;191
144;92
59;162
60;57
213;243
87;90
45;33
221;132
68;73
111;55
52;53
108;170
109;172
164;165
176;8
182;100
38;200
246;114
93;17
283;159
170;68
258;63
159;68
63;73
40
267;285
171;211
173;177
80;259
106;106
237;146
90;3
255;296
177;227
155;174
219;288
21;24
128;207
262;80
81;2
3;190
84;32
123;12
243;235
259;266
4;79
37;75
112;130
182;18
28;191
99;168
81;57
131;76
84;29
201;99
169;288
269;115
223;174
14;215
203;204
285;243
237;34
75;54
18;243
273;14
17;25
40
9;15
120;124
295;179
102;15
218;232
96;236
192;182
83;258
294;86
145;23
158;209
202;3
144;64
74;174
71;228
157;254
150;99
110;222
255;283
175;3
27;172
35;59
154;66
72;261
51;247
99;226
78;282
143;247
203;33
141;244
280;59
113;187
43;216
46;155
21;252
76;283
106;269
27;211
204;100
256;276
6;73
40
120;112
271;104
182;139
27;22
183;153
290;29
145;27
133;96
229;257
296;146
63;6
103;104
49;127
37;230
235;108
246;18
72;279
278;128
99;125
267;135
178;79
35;160
141;147
64;211
230;187
198;220
169;129
279;222
193;61
231;215
23;43
34;279
56;277
157;279
221;260
68;127
70;99
128;83
265;45
238;232
15;61
40
221;132
278;242
78;159
169;60
160;34
134;190
12;58
155;25
55;125
277;39
296;168
283;20
234;59
53;78
151;25
250;154
138;203
22;230
6;119
79;285
114;247
34;252
186;57
151;168
278;35
60;137
269;297
27;236
150;281
88;165
80;0
81;45
298;140
22;288
159;204
51;18
42;200
34;103
184;13
163;6
44;89
40
126;0
6;283
75;58
207;30
78;189
154;12
227;160
275;255
288;169
155;166
128;245
127;231
200;150
52;54
176;205
279;177
232;292
82;40
43;15
163;259
99;82
126;69
165;295
273;12
236;33
200;187
144;191
106;139
74;106
280;169
263;250
111;121
245;150
18;132
234;196
214;121
49;132
12;272
77;161
85;277
**************************************************
100
300
10
40;66
40
116;258
67;131
10;248
190;96
183;278
174;187
216;64
274;207
291;298
103;87
5;253
135;245
27;259
112;27
7;77
25;229
283;286
287;102
252;228
162;69
39;104
16;109
18;267
52;254
235;267
259;205
96;95
292;158
125;161
207;221
93;117
190;204
156;77
216;207
46;296
70;1
240;57
122;56
242;120
158;60
26;40
40
245;242
291;115
57;71
257;214
136;72
10;24
215;246
264;21
115;158
65;95
10;202
132;106
56;22
218;249
31;134
9;204
117;292
50;152
77;201
0;296
135;117
80;193
169;258
143;47
180;219
84;82
180;107
249;42
27;57
86;225
165;212
206;268
113;250
23;128
50;187
42;19
31;249
53;87
219;202
0;51
27;90
40
25;80
148;242
7;167
171;77
218;28
157;147
265;2
23;57
186;174
83;79
243;226
55;188
261;238
160;157
262;190
168;121
269;28
87;188
244;27
93;2
241;153
177;205
62;15
152;121
10;271
171;233
212;141
242;159
220;76
182;67
293;299
64;57
180;197
251;57
19;299
207;67
258;125
211;45
37;152
149;111
50;51
40
289;78
180;260
267;260
107;27
269;52
245;294
24;249
277;8
207;141
93;191
198;109
24;213
244;176
0;20
268;253
233;78
36;292
7;193
53;30
37;144
166;104
95;169
53;239
41;105
185;267
55;118
111;14
218;241
226;90
260;137
268;88
53;243
195;207
52;198
93;205
60;272
116;90
173;186
119;102
97;119
5;80
40
283;275
35;105
232;285
236;107
105;9
289;169
199;274
284;260
221;9
190;240
180;270
281;180
249;191
77;234
13;64
169;225
165;251
44;24
101;134
10;82
90;66
269;54
153;219
109;115
112;114
88;93
182;233
63;161
205;227
235;157
137;102
285;289
182;173
207;122
167;296
25;25
24;272
113;235
18;77
25;156
44;91
40
51;173
18;292
141;90
223;205
109;122
208;91
254;173
57;255
10;299
217;140
203;75
81;177
22;75
9;274
207;93
183;36
257;155
138;76
236;264
248;219
266;214
208;126
101;137
215;156
55;212
119;37
64;103
267;158
103;246
72;298
120;151
25;133
109;110
122;198
266;17
20;236
111;15
220;170
189;77
50;186
51;80
40
60;278
160;42
226;52
244;88
193;239
194;19
46;164
204;78
171;69
80;232
47;41
243;258
1;43
273;115
191;82
110;58
275;64
187;118
39;242
272;139
57;176
259;259
95;17
80;260
44;129
279;109
245;107
54;165
2;155
148;191
264;191
2;63
257;148
272;166
163;222
115;155
64;298
22;160
119;213
107;246
53;78
40
130;160
292;8
248;81
18;235
49;172
107;130
195;36
211;42
8;99
105;274
280;24
15;191
284;89
240;62
102;73
128;133
160;187
169;221
256;215
49;218
173;282
292;129
139;164
241;265
295;168
130;1
236;230
211;58
299;187
147;252
279;268
1;204
232;233
226;40
33;253
241;279
66;159
245;106
276;34
217;261
2;32
40
75;78
46;243
31;40
166;25
142;93
60;189
299;106
138;30
51;68
184;206
7;207
1;106
267;94
168;121
148;41
192;175
68;85
0;225
186;136
10;24
248;37
94;176
223;54
139;67
104;144
277;228
216;25
8;122
134;105
236;155
141;127
65;137
268;25
238;37
90;199
217;204
86;11
174;211
279;173
285;123
14;34
40
246;54
168;86
87;16
144;96
266;115
82;231
142;12
93;3
183;38
296;183
174;239
25;7
145;15
219;269
138;44
49;186
226;31
89;199
211;229
214;187
49;33
168;46
193;184
245;99
134;222
203;256
299;68
209;86
249;221
91;17
118;246
121;156
252;242
52;49
177;124
169;43
98;290
73;178
292;263
283;15
**************************************************
100
300
10
77;97
40
234;146
87;173
4;242
275;219
204;180
137;261
132;229
97;7
242;84
32;162
266;146
88;16
280;192
94;139
153;213
70;35
25;16
235;89
288;187
30;164
2;95
148;13
144;15
17;18
250;107
117;249
159;38
75;249
235;183
286;225
296;207
238;90
213;195
264;171
68;196
284;252
246;163
197;235
298;144
26;98
36;61
40
125;239
115;274
174;125
78;131
251;252
273;76
11;3
99;57
23;288
55;188
193;152
9;114
35;83
43;40
17;281
247;254
263;222
88;13
205;22
233;61
3;120
128;66
247;233
126;157
240;186
162;50
298;167
233;52
256;26
50;159
66;48
177;55
33;51
272;145
175;43
187;176
264;152
229;156
25;83
147;20
37;74
40
244;40
74;260
53;154
62;250
70;80
158;3
225;275
46;236
143;149
132;243
155;69
100;35
259;5
69;21
200;75
61;162
47;118
207;267
25;198
108;113
263;96
153;222
100;215
292;7
201;90
190;253
198;42
87;144
56;277
72;201
8;268
146;38
12;43
231;45
43;233
59;52
190;44
279;231
30;153
283;235
10;40
40
36;77
269;120
234;250
122;278
28;20
18;53
49;268
213;264
25;224
279;70
48;194
195;232
151;226
144;7
18;257
207;73
70;176
169;129
212;189
263;48
122;17
259;124
64;286
50;68
51;79
166;133
187;59
42;236
91;61
231;81
72;247
72;232
220;48
28;207
60;217
190;109
223;121
91;15
68;42
272;70
74;94
40
228;29
107;161
37;3
185;274
270;120
146;290
30;175
150;232
148;74
280;97
6;66
86;13
139;246
198;33
111;82
219;27
21;282
102;287
132;204
131;8
270;15
80;278
139;18
7;197
259;115
28;207
156;68
169;95
182;180
99;261
195;159
182;38
298;15
31;164
5;295
47;257
25;116
251;117
16;69
279;238
43;67
40
255;36
48;71
4;23
188;69
105;19
90;142
173;37
290;252
60;289
121;55
24;110
198;62
137;137
142;168
236;153
245;86
47;212
99;34
46;12
207;7
99;266
154;198
34;193
5;152
223;261
143;95
23;80
258;203
177;103
44;268
185;231
112;153
192;188
26;219
14;299
210;220
204;1
98;71
298;173
36;229
55;81
40
291;159
184;54
84;254
82;10
140;263
193;157
257;23
0;213
11;142
242;151
21;69
174;148
143;161
120;208
216;242
23;169
279;166
17;115
160;255
277;285
282;47
270;168
126;260
23;143
73;253
208;0
174;288
186;244
108;245
229;299
255;36
219;269
272;210
138;113
278;103
180;138
290;136
69;254
208;160
241;284
65;99
40
91;172
116;50
13;7
222;170
191;199
80;49
39;178
127;137
6;25
110;245
255;47
135;22
210;80
148;212
66;206
274;271
103;259
69;136
46;68
285;266
180;41
207;170
131;223
195;128
268;293
258;69
157;91
256;197
182;221
192;64
249;261
285;245
184;6
262;94
143;47
53;70
43;251
283;77
96;153
20;255
23;32
40
146;179
85;143
193;266
16;299
102;125
238;139
133;215
284;104
43;160
254;166
150;128
178;241
92;295
254;91
227;86
62;62
230;168
260;226
270;40
133;98
29;70
127;152
240;211
52;151
133;163
167;197
40;73
47;62
129;282
171;47
299;166
65;106
122;184
17;171
161;270
47;214
76;299
243;150
90;99
231;257
92;94
40
64;198
266;279
13;217
220;14
155;259
221;147
293;217
207;229
171;57
122;146
35;145
68;145
186;55
86;146
134;179
117;236
232;294
216;287
111;248
75;73
147;175
233;56
222;226
122;90
262;276
180;217
132;147
10;32
200;50
231;184
63;11
27;189
37;121
7;255
101;46
181;262
247;68
4;36
239;193
202;110
**************************************************
100
300
10
38;45
40
252;56
109;141
190;30
265;67
212;37
25;86
70;186
52;14
144;279
75;79
299;294
195;185
124;9
196;211
153;243
267;182
197;244
284;238
134;173
86;184
267;124
169;120
245;164
272;201
130;199
229;53
58;43
261;210
267;235
290;46
116;40
54;256
213;0
154;247
177;140
75;170
168;18
241;50
297;113
270;202
41;59
40
45;112
24;123
40;158
285;295
272;145
215;150
140;119
112;79
60;220
126;154
34;13
201;145
90;231
87;181
82;285
32;75
100;139
237;253
244;59
7;113
273;104
295;190
273;70
130;268
155;276
32;251
39;135
219;134
106;231
88;100
37;243
195;189
115;59
194;133
74;9
141;256
58;154
272;53
277;242
286;66
29;43
40
250;56
24;194
167;291
267;228
27;226
111;139
223;195
166;56
105;261
285;87
189;78
262;15
272;11
261;238
114;93
240;253
5;202
73;258
135;131
175;122
100;81
60;274
214;7
160;252
156;275
179;247
172;169
200;203
77;163
45;197
204;223
219;278
116;286
45;13
226;150
119;193
238;190
226;167
51;159
141;103
69;74
40
60;292
59;174
247;23
81;102
43;37
235;157
210;293
10;147
223;247
82;78
204;100
15;185
107;44
3;69
146;42
90;77
36;169
132;96
71;11
187;270
295;229
48;182
273;272
251;208
248;205
5;258
188;186
258;208
256;119
22;234
263;115
145;40
178;216
41;242
157;202
63;103
114;110
287;141
0;101
168;87
32;85
40
61;65
158;183
133;232
273;230
99;111
24;24
49;76
60;256
255;150
27;135
288;69
28;0
35;97
170;125
185;160
122;85
31;166
201;283
251;260
36;251
183;263
161;258
142;286
282;285
40;241
75;139
203;174
239;69
78;33
61;50
81;120
59;49
27;214
23;258
198;172
208;197
123;213
135;231
178;270
33;169
54;73
40
67;200
96;222
127;163
105;198
164;125
223;173
215;175
260;69
293;235
120;17
4;173
152;252
115;34
284;195
207;1
145;231
271;83
274;103
249;130
3;283
211;244
106;124
18;54
273;153
169;244
187;176
140;48
251;123
223;284
221;147
175;263
64;158
196;93
109;244
142;124
252;106
72;49
132;279
291;85
12;122
75;85
40
265;21
47;164
116;36
100;229
98;27
30;35
64;290
63;203
40;2
247;109
139;91
238;41
203;192
161;295
233;221
124;262
123;187
176;104
175;207
133;130
163;282
282;189
290;197
139;3
280;189
16;44
136;202
162;104
299;225
32;61
282;95
174;185
54;85
215;7
127;49
150;13
112;150
78;121
119;174
253;198
33;73
40
170;162
261;54
210;221
61;25
20;257
200;240
58;58
68;104
76;67
203;293
69;246
146;198
265;288
153;190
262;6
167;9
37;299
270;293
248;264
33;51
223;30
4;145
13;139
226;210
112;169
190;67
137;204
20;19
189;21
145;250
202;227
209;271
117;90
160;9
77;29
288;173
145;221
268;38
284;209
86;106
3;69
40
170;280
162;121
120;231
21;217
27;104
82;279
203;35
280;175
19;138
158;241
149;16
122;102
99;270
67;142
226;188
264;97
217;161
214;178
119;269
153;82
105;117
4;280
125;107
34;245
31;86
265;129
183;186
202;268
42;280
5;268
81;270
194;270
176;138
168;26
248;41
53;8
224;85
108;137
50;86
249;243
16;92
40
149;102
236;20
286;31
185;278
6;199
137;15
221;155
137;274
151;29
35;193
217;167
226;67
275;241
17;149
110;221
101;216
32;284
10;289
205;210
113;109
73;38
43;101
111;110
129;159
249;299
282;157
126;21
179;268
255;219
17;26
42;20
152;72
203;114
208;3
35;73
289;203
168;154
278;54
99;189
59;9
**************************************************
100
300
10
80;95
40
211;78
185;10
128;120
216;47
6;160
234;114
188;36
41;209
103;102
236;4
111;56
291;264
13;211
50;209
211;155
31;5
160;72
269;98
283;195
78;136
139;83
260;93
42;8
114;206
154;80
97;57
184;78
297;29
291;72
255;10
232;175
211;164
161;128
90;174
83;188
45;189
14;159
221;13
89;18
224;287
8;86
40
66;80
267;157
138;111
81;1
290;196
236;138
242;264
224;230
44;103
287;36
88;268
209;161
223;270
228;94
128;126
29;185
228;173
201;158
73;214
268;176
236;8
224;287
168;145
203;127
197;251
203;3
278;183
249;92
57;268
268;13
40;143
203;255
81;110
116;82
48;208
150;38
22;102
251;298
41;131
52;251
5;47
40
235;169
51;167
83;201
172;225
82;97
55;228
116;165
97;162
148;82
115;46
229;9
225;229
215;210
249;57
198;291
153;170
166;206
0;68
59;149
281;253
217;87
230;19
213;227
23;56
143;27
162;84
214;215
60;67
242;26
73;250
35;21
146;272
165;203
209;1
172;187
263;97
101;229
245;156
186;245
292;196
5;52
40
39;266
199;64
104;84
60;55
102;220
236;124
128;39
253;124
87;21
147;110
257;99
207;126
26;141
94;32
236;103
49;144
117;167
124;12
216;12
123;78
131;142
168;84
243;189
285;260
80;14
119;242
107;42
