100
300
10
95;269
42;50
88;129
149;84
64;29
267;122
230;25
280;23
46;222
127;245
113;168
58;90
36;148
113;290
94;80
44;91
42;99
206;266
23;255
98;92
48;153
147;9
223;245
146;13
214;182
191;188
298;172
38;6
249;32
75;241
23;235
211;144
222;245
111;184
104;79
257;198
124;48
87;137
74;148
216;287
46;154
106;244
283;79
69;156
242;242
161;270
269;106
48;78
298;229
1;128
99;192
228;62
105;186
130;178
271;33
111;127
84;34
74;237
52;19
172;174
155;276
107;172
261;138
93;298
147;215
20;101
131;63
241;84
249;140
11;37
80
121;183
35;96
209;283
35;85
284;94
142;57
170;9
152;23
195;34
99;283
47;70
273;21
47;185
151;178
27;243
48;292
33;296
146;6
39;16
6;277
78;100
207;100
192;169
5;133
256;221
222;248
238;19
205;182
170;13
25;87
82;270
85;116
35;187
254;157
115;79
120;263
64;15
176;218
247;152
264;174
282;139
4;214
276;56
94;27
152;71
225;234
241;243
255;212
105;193
112;74
221;168
229;7
246;252
103;272
130;206
103;89
132;217
243;74
234;146
299;229
57;245
113;120
213;245
62;262
9;25
79;188
233;220
96;296
88;180
50;74
232;245
29;121
259;241
19;23
191;234
282;216
87;154
264;256
200;146
180;214
4;78
80
263;24
286;45
137;231
102;138
165;206
281;288
79;245
169;25
179;278
6;195
185;93
71;68
192;219
197;284
92;115
288;131
198;273
163;167
209;20
112;45
18;15
200;11
79;259
115;65
83;196
121;78
83;21
251;179
98;61
172;109
203;45
203;104
44;229
79;294
213;253
102;199
32;22
53;242
146;191
160;95
205;287
174;33
21;296
275;96
254;179
61;182
161;10
2;94
187;276
200;283
257;2
289;113
159;163
10;218
278;12
143;4
173;246
14;290
34;150
229;216
35;118
183;40
23;106
85;169
14;46
249;298
256;50
182;62
210;244
153;249
53;180
201;48
138;206
210;7
150;261
194;112
53;176
27;180
263;196
22;12
2;25
80
143;150
164;181
204;245
167;24
1;1
73;95
294;226
69;131
228;78
95;114
193;295
111;50
66;53
228;120
138;261
237;218
72;119
95;147
104;189
254;40
240;44
92;186
53;154
197;292
170;250
164;243
38;85
149;16
97;267
258;6
26;186
121;60
156;93
282;50
32;272
165;136
164;109
216;135
191;185
257;254
33;30
50;101
89;199
270;61
93;263
246;96
171;81
232;239
178;225
40;177
4;132
276;96
41;227
75;187
177;97
174;71
298;232
197;138
142;122
287;132
150;209
213;57
17;224
75;198
272;108
106;214
132;70
91;91
150;227
181;164
74;64
117;166
129;267
2;182
253;213
61;75
221;249
149;9
163;102
60;66
**************************************************
100
300
10
36;68
80
71;148
98;180
201;125
148;74
282;178
50;204
164;144
140;84
90;68
35;264
225;195
90;162
64;130
24;122
97;32
297;45
176;189
15;8
24;214
213;19
228;58
138;163
15;109
234;201
194;131
236;262
274;107
128;46
286;93
101;235
163;74
39;122
142;17
243;59
81;187
67;266
135;132
231;296
242;85
53;77
282;258
293;102
188;148
210;37
88;285
12;21
207;67
237;279
133;107
218;59
139;191
90;219
86;76
164;48
173;33
210;92
241;126
260;268
149;37
26;136
138;271
1;85
240;250
127;65
145;240
233;298
127;201
241;232
186;231
149;275
115;121
131;52
28;180
90;179
126;198
120;73
193;25
257;52
29;95
221;104
55;70
80
26;2
294;87
151;251
39;51
21;214
279;140
37;220
127;84
41;116
208;193
89;145
148;84
113;291
198;282
24;188
98;123
31;223
193;160
286;143
72;131
293;250
244;283
145;81
220;239
132;49
119;10
289;295
54;102
174;119
255;14
160;191
79;192
217;76
188;287
22;138
126;102
79;133
73;29
62;221
90;0
19;273
3;219
19;30
298;208
203;264
134;219
218;19
86;219
289;58
203;281
129;142
3;176
156;184
152;186
68;203
158;60
161;224
176;276
227;192
253;29
211;187
266;286
29;51
90;42
265;89
122;62
245;20
46;274
170;197
14;160
289;287
148;218
62;232
12;53
245;70
107;156
143;6
290;198
12;104
233;91
11;89
80
237;151
136;52
62;114
219;78
92;11
190;132
23;86
278;176
281;36
28;119
270;83
296;80
172;8
142;194
130;203
171;243
148;202
63;25
186;202
26;15
35;223
147;21
76;126
178;227
29;147
136;200
262;248
42;95
277;44
236;152
162;245
212;57
181;51
119;236
180;21
32;63
104;223
281;97
233;297
279;230
148;187
231;25
91;37
294;152
209;121
287;39
90;149
174;9
126;245
170;46
283;98
294;134
181;120
262;129
65;108
186;128
41;155
273;13
138;78
120;176
25;102
116;68
94;162
165;106
250;175
62;108
52;278
182;178
271;171
97;261
103;115
79;193
66;159
48;243
69;199
96;18
45;138
295;200
88;207
263;104
13;93
80
297;17
163;218
210;138
47;185
29;188
270;74
273;6
198;175
91;61
18;11
31;115
68;169
296;31
135;213
54;117
106;42
153;261
201;59
84;278
15;14
259;63
180;215
65;136
137;152
234;126
120;168
286;281
150;266
211;72
41;113
201;247
86;269
219;153
66;251
26;163
177;198
132;120
86;249
42;121
59;298
96;149
69;8
20;261
201;278
25;265
88;179
272;95
17;157
96;132
215;212
220;13
136;21
126;210
107;249
225;269
1;11
15;144
144;90
257;252
187;3
180;42
26;162
211;208
82;75
286;198
209;296
182;79
259;55
229;199
38;83
6;181
85;34
28;112
207;50
211;265
79;200
101;239
279;226
272;68
123;117
16;97
80
95;69
69;123
199;111
260;26
229;204
167;28
23;11
270;104
281;157
140;229
29;59
4;259
205;153
124;226
67;209
210;244
120;93
90;54
258;129
50;153
279;60
140;117
212;145
215;1
22;187
239;121
55;201
78;164
233;152
126;45
270;107
297;44
275;84
110;39
104;37
86;200
59;114
201;285
108;78
226;113
128;213
54;131
112;152
213;87
236;183
198;129
166;123
47;173
157;209
96;174
46;295
192;83
188;229
13;141
224;93
258;56
208;281
100;6
213;126
196;25
124;233
265;39
223;66
113;68
124;102
164;193
77;201
39;272
269;89
278;289
208;163
72;270
299;105
169;238
121;179
238;147
7;140
243;65
221;190
162;7
67;81
80
172;57
186;258
71;98
67;99
37;221
126;29
289;95
126;62
30;12
184;66
210;219
0;196
212;36
234;132
36;195
194;97
106;183
33;97
106;70
133;47
109;134
199;234
269;56
65;85
257;9
282;24
213;214
129;280
127;101
54;102
65;287
133;229
139;29
203;1
183;169
4;117
204;161
195;270
197;38
245;158
205;175
23;121
59;98
134;249
261;112
253;212
68;137
54;233
268;258
239;178
120;174
171;180
211;222
234;77
159;175
43;119
171;297
84;244
153;72
297;49
276;113
58;235
88;87
233;163
198;199
123;84
110;48
87;135
67;286
230;232
126;135
115;267
292;251
40;160
210;176
37;200
230;121
4;88
244;204
181;278
17;81
80
85;96
264;114
34;212
11;217
36;282
58;63
188;13
12;211
127;294
278;182
155;176
110;278
138;133
119;84
70;80
69;192
170;177
89;221
104;27
282;135
142;268
101;95
265;161
1;5
150;210
202;227
161;109
127;288
5;232
18;181
160;15
49;6
86;294
148;109
277;169
146;9
161;196
161;128
6;125
275;49
121;166
235;232
241;40
135;235
101;226
56;187
204;210
105;75
54;260
286;45
87;12
11;5
212;187
249;42
196;158
82;281
103;158
118;45
134;265
164;88
291;102
107;132
261;297
190;226
52;255
257;239
60;7
59;174
118;156
22;199
223;62
280;84
148;14
291;67
107;55
252;200
83;118
95;289
198;142
290;83
24;33
80
200;45
259;212
274;53
34;172
107;55
48;7
186;262
277;240
34;215
216;281
277;135
96;87
69;20
68;129
106;266
162;74
19;215
54;273
101;76
254;63
270;280
166;189
233;155
148;51
167;149
111;209
90;94
263;57
114;156
256;240
183;199
160;97
274;80
169;217
24;21
198;239
211;8
125;105
282;2
142;290
283;216
89;248
112;299
68;177
47;266
139;157
14;43
284;220
95;105
26;256
230;293
219;222
209;128
101;235
297;126
45;26
10;83
273;229
172;150
183;28
126;277
168;6
265;122
126;24
133;110
212;142
217;260
176;13
219;285
77;61
55;212
205;185
140;224
208;271
53;291
146;204
197;123
253;179
109;255
233;228
64;98
80
56;164
139;76
129;225
104;111
51;72
59;29
165;167
78;187
99;181
153;183
36;43
283;222
161;36
5;165
179;215
108;29
9;17
162;27
285;271
255;110
96;12
232;244
116;79
113;266
260;133
83;86
85;237
157;3
165;84
263;72
239;252
242;274
3;118
147;272
152;191
290;84
202;142
105;228
148;138
125;52
208;205
275;232
49;294
147;205
41;132
266;261
99;25
244;10
106;70
33;139
187;283
25;190
183;252
55;287
49;228
279;270
8;116
161;274
188;74
212;141
75;240
30;243
289;152
73;14
47;150
131;227
117;243
26;216
201;17
87;42
115;180
216;109
168;67
104;0
18;6
32;29
54;270
175;236
176;50
160;284
0;69
80
71;143
158;266
13;214
127;257
136;6
158;9
218;110
152;218
216;190
218;13
82;253
292;152
47;281
178;172
210;31
42;14
74;39
121;6
248;153
52;49
17;62
202;242
239;78
213;155
20;168
198;281
277;218
4;285
292;231
207;154
259;234
298;264
107;202
8;240
39;137
97;295
49;285
247;13
70;266
170;161
46;97
68;2
277;153
60;22
75;214
269;129
186;195
191;147
157;283
109;171
13;168
53;192
244;211
109;91
166;79
248;259
2;293
72;132
57;161
65;59
188;65
261;180
235;188
151;228
28;264
9;285
177;143
173;210
129;287
85;83
155;168
43;26
70;235
38;187
194;177
57;17
126;31
122;9
259;38
87;75
**************************************************
100
300
10
15;80
80
239;160
292;162
112;33
267;136
51;246
89;279
25;104
69;207
86;106
19;133
38;211
158;246
243;23
61;239
132;299
53;191
221;38
42;122
30;272
69;122
72;251
209;25
257;123
111;237
169;71
254;199
190;99
152;174
245;201
278;199
54;57
51;43
25;239
179;155
224;35
165;131
35;261
79;76
16;14
280;26
1;166
251;292
145;101
47;269
220;178
246;220
208;250
233;62
64;285
256;16
51;170
44;60
82;187
135;263
126;288
233;203
215;297
41;158
6;283
161;189
227;217
295;45
196;115
287;194
81;28
235;132
96;95
296;46
18;54
288;55
40;217
201;233
62;288
154;152
18;263
51;254
5;170
221;273
211;2
254;118
16;23
80
172;21
284;268
243;217
191;124
260;174
138;43
297;44
62;146
65;104
41;177
84;287
41;221
87;41
293;75
131;122
34;165
289;157
265;75
248;16
212;137
17;170
107;143
230;104
135;263
53;170
245;16
33;15
37;181
76;172
228;249
139;66
77;246
176;3
202;49
38;91
150;160
83;8
297;278
79;33
288;224
44;276
78;239
148;260
147;275
174;280
272;184
71;184
225;217
289;263
250;279
155;244
198;137
44;258
81;27
254;199
271;262
119;159
1;182
205;182
137;63
46;34
232;136
81;163
30;110
23;82
0;36
164;51
59;146
151;171
293;135
44;186
77;95
241;84
42;140
90;31
14;61
247;274
215;275
294;156
59;174
4;94
80
80;179
226;54
40;206
147;126
50;181
253;198
176;209
141;183
13;130
154;148
106;28
229;124
143;226
258;86
112;274
132;248
207;59
28;288
70;205
49;239
184;42
149;34
120;55
193;43
269;291
80;237
54;117
267;96
95;205
153;119
103;161
71;141
49;211
9;238
35;140
279;47
200;19
124;91
22;284
24;211
144;104
59;180
60;75
213;249
87;106
45;52
221;138
68;90
111;69
52;71
108;184
109;186
164;175
176;17
182;109
38;219
246;118
93;32
283;160
170;78
258;66
159;79
260;59
267;291
171;238
173;203
81;5
106;146
237;159
90;48
256;5
177;253
155;205
220;5
21;82
128;243
262;88
81;48
3;252
84;77
23;31
80
243;232
259;263
4;62
37;59
112;119
182;11
28;175
99;156
81;44
131;66
84;16
201;93
169;281
269;113
223;169
14;198
203;198
285;242
237;30
75;40
18;226
273;12
94;10
9;37
120;138
295;179
102;30
218;238
96;252
192;191
83;275
294;86
145;34
158;220
202;11
144;76
74;191
71;246
157;264
150;111
110;237
255;286
175;12
27;193
35;79
154;77
72;279
51;266
99;241
78;299
143;259
203;41
141;256
280;61
113;201
43;235
46;174
21;273
77;0
106;284
27;232
204;108
256;280
38;282
120;150
271;110
182;164
27;80
183;178
290;31
145;60
133;132
229;272
296;147
63;57
103;146
49;181
37;286
235;122
246;29
12;96
80
278;127
99;114
267;133
178;72
35;145
141;138
64;198
230;183
198;215
169;121
279;221
193;55
231;211
23;28
34;264
56;263
157;271
221;255
68;114
70;86
128;74
265;43
238;229
86;31
221;139
278;244
78;177
169;71
160;45
134;203
12;81
155;36
55;145
277;41
296;168
283;21
234;64
53;97
151;37
250;158
138;216
22;252
6;142
80;3
114;262
34;273
186;67
151;180
278;37
60;157
269;299
27;258
150;293
88;182
80;17
81;62
298;140
23;11
159;215
51;38
42;221
34;124
184;22
163;16
209;73
126;37
7;47
75;107
207;50
78;237
154;44
227;176
275;260
288;172
155;198
128;283
127;268
200;171
52;107
176;232
73;88
80
232;289
82;28
43;2
163;252
99;72
126;60
165;288
273;11
236;30
200;181
144;182
106;129
74;93
280;168
263;248
111;111
245;148
18;117
234;192
214;117
49;118
12;257
77;149
85;265
194;87
116;273
67;150
10;273
190;105
183;287
174;198
216;71
274;209
291;299
103;103
5;278
135;258
27;282
112;42
7;102
25;252
283;288
287;103
252;232
162;81
39;126
16;132
18;290
52;275
235;272
259;208
96;112
292;158
125;176
207;228
93;134
190;213
156;89
216;214
47;17
70;20
240;62
122;71
242;125
158;72
137;57
245;254
291;117
57;125
257;223
136;108
10;88
215;265
264;29
115;199
65;146
10;266
132;143
56;76
218;267
5;44
80
9;189
117;283
50;140
77;190
0;281
135;109
80;182
169;251
143;39
180;213
84;72
180;101
249;39
27;43
86;214
165;205
206;264
113;241
23;114
50;175
42;6
31;236
53;75
219;198
0;36
144;156
25;104
148;255
7;193
171;88
218;35
157;159
265;5
23;81
186;184
83;98
243;231
55;209
261;241
160;169
262;193
168;132
269;30
87;207
244;32
93;20
241;158
177;215
62;36
152;133
10;296
171;244
212;148
242;164
220;83
182;77
294;0
64;78
180;208
251;61
20;23
207;75
258;128
211;53
37;175
149;124
225;242
289;80
180;287
267;268
107;70
269;59
246;6
25;11
277;14
207;162
93;237
198;132
24;274
244;188
0;8
80
268;252
233;75
36;280
7;179
53;18
37;132
166;98
95;159
53;228
41;93
185;262
55;106
111;5
218;237
226;87
260;135
268;87
53;232
195;202
52;187
93;195
60;261
116;82
173;180
119;94
97;110
33;223
283;276
35;129
232;291
236;113
105;26
289;170
199;283
284;261
221;16
190;249
180;281
281;181
249;195
77;254
13;89
169;236
165;263
44;47
101;152
10;109
90;85
269;57
153;232
109;132
112;130
88;112
182;243
63;182
205;236
235;163
137;117
285;291
182;183
207;131
168;8
25;50
24;297
113;252
18;102
25;180
209;138
51;230
19;55
141;126
223;222
109;166
208;112
254;183
58;10
11;65
217;158
203;97
81;227
3;83
80
9;262
207;89
183;31
257;153
138;69
236;261
248;216
266;212
208;122
101;128
215;153
55;201
119;30
64;93
267;156
103;238
72;288
120;143
25;121
109;102
122;190
266;16
20;224
111;7
220;167
189;72
50;176
230;112
61;1
160;55
226;59
244;93
193;249
194;29
46;188
204;87
171;81
80;252
47;65
243;263
1;71
273;118
191;92
110;76
275;66
187;128
39;267
272;142
57;199
259;263
95;36
80;280
44;153
279;110
245;113
54;188
2;183
148;205
264;194
2;91
257;152
272;169
163;234
115;172
65;20
22;186
119;230
107;264
235;274
130;199
292;10
248;93
19;0
49;230
107;175
195;61
211;62
8;167
106;19
280;28
2;71
80
284;89
240;59
102;65
128;127
160;182
169;216
256;213
49;207
173;277
292;128
139;157
241;263
295;168
129;295
236;228
211;54
299;187
147;246
279;267
1;192
232;230
226;37
33;242
241;277
66;150
245;104
276;33
217;258
13;104
75;100
46;268
31;66
166;38
142;108
60;212
299;106
138;45
51;92
184;217
7;235
1;135
267;97
168;133
148;56
192;185
68;107
0;254
186;147
10;52
248;42
94;196
223;62
139;83
104;163
277;230
216;33
8;150
134;121
236;161
141;143
65;160
268;28
238;43
90;219
217;212
86;31
174;223
279;175
285;125
79;139
246;66
168;117
87;66
144;133
266;123
82;282
142;49
93;52
183;66
296;184
**************************************************
100
300
10
35;49
80
24;297
145;9
219;266
138;38
49;177
226;29
89;192
211;226
214;184
49;24
168;41
193;180
245;97
134;216
203;253
299;68
209;83
249;219
91;9
118;239
121;150
252;240
52;40
177;119
169;38
98;283
73;170
292;262
283;15
285;258
234;152
87;194
4;272
275;221
204;190
137;278
132;246
97;27
242;89
32;189
266;150
88;37
280;194
94;160
153;228
70;58
25;44
235;95
288;189
30;191
2;125
148;28
144;31
17;46
250;112
117;267
159;52
75;272
235;190
286;227
296;208
238;96
213;203
264;174
68;219
284;253
246;169
197;246
298;144
26;125
179;107
125;280
116;17
174;155
78;183
251;263
273;83
11;71
99;105
24;53
9;73
80
193;149
9;105
35;74
43;31
17;272
247;252
263;221
88;6
205;19
233;59
3;110
128;60
247;231
126;152
240;184
162;46
298;167
233;49
256;24
50;150
66;40
177;51
33;43
272;144
175;39
187;172
264;151
229;154
25;74
147;15
183;244
244;46
74;284
53;180
62;274
70;104
158;17
225;283
46;262
143;165
132;261
155;84
100;55
259;9
69;45
200;85
61;187
47;144
207;276
25;226
108;133
263;99
153;237
100;235
292;7
201;100
190;265
198;52
87;166
57;2
72;225
8;298
146;54
12;73
231;52
43;259
59;77
190;55
279;233
30;181
283;237
59;33
36;140
269;128
234;266
123;21
28;85
18;121
50;28
213;285
4;41
80
279;70
48;187
195;229
151;222
144;2
18;249
207;70
70;169
169;125
212;186
263;47
122;12
259;123
64;279
50;61
51;71
166;129
187;56
42;228
91;55
231;79
72;241
72;225
220;45
28;199
60;210
190;106
223;119
91;8
68;35
272;69
281;143
228;36
107;181
37;31
185;286
270;123
147;7
30;204
150;248
148;90
280;99
6;97
86;36
139;263
198;44
111;103
219;36
22;12
103;8
132;222
131;26
270;18
81;1
139;35
7;228
259;119
28;236
156;83
169;109
182;193
99;283
195;170
182;51
298;15
31;193
6;26
47;283
25;145
251;122
16;99
279;240
204;207
255;47
48;132
4;95
188;96
105;67
90;193
173;68
82;84
80
60;282
121;50
24;103
198;59
137;133
142;164
236;152
245;84
47;205
99;28
46;5
207;4
99;260
154;194
34;186
5;144
223;259
143;91
23;72
258;202
177;99
44;261
185;228
112;148
192;185
26;211
14;291
210;218
203;299
98;66
298;173
36;222
241;144
291;160
184;67
84;277
82;34
140;281
193;169
257;28
0;246
11;174
242;157
21;100
174;162
143;178
120;227
216;251
23;199
279;169
17;146
160;270
277;288
282;49
270;171
126;279
23;173
73;278
208;10
175;2
186;257
108;266
230;6
255;41
219;278
272;213
138;131
278;105
180;151
290;138
69;279
208;170
241;290
265;280
91;223
116;96
13;78
222;189
191;225
80;103
6;84
80
127;133
6;18
110;241
255;46
135;18
210;78
148;209
66;201
274;271
103;255
69;131
46;62
285;265
180;38
207;167
131;219
195;125
268;292
258;68
157;88
256;196
182;218
192;62
249;260
285;245
184;3
262;93
143;43
53;65
43;245
283;76
96;149
20;248
122;284
146;197
85;167
193;278
17;31
102;147
238;145
133;234
284;106
43;189
254;172
150;145
178;255
93;18
254;96
227;94
62;89
230;176
260;230
270;44
133;117
29;100
127;171
240;217
52;179
133;182
167;212
40;103
47;90
130;1
171;61
299;166
65;133
122;204
17;203
161;285
47;243
77;24
243;156
90;122
231;264
298;121
64;256
266;287
13;288
220;34
155;295
48;80
80
293;217
207;228
171;54
122;142
35;140
68;140
186;53
86;142
134;176
117;233
232;293
216;285
111;244
75;68
147;172
233;55
222;224
122;86
262;275
180;215
132;143
10;26
200;48
231;183
63;7
27;184
37;115
7;249
101;42
181;259
247;67
4;30
239;192
202;108
185;257
252;61
109;164
190;43
265;71
212;47
25;118
70;213
52;43
144;297
75;105
299;294
195;197
124;30
196;223
153;260
267;186
197;256
284;240
134;192
86;209
267;128
169;135
245;170
272;204
130;219
229;62
58;71
261;214
267;239
290;47
116;62
54;285
213;11
154;264
177;154
75;196
168;34
241;57
297;113
270;205
197;137
45;176
24;193
40;224
285;298
69;81
80
215;149
140;116
112;76
60;216
126;151
34;9
201;144
90;227
87;178
82;281
32;71
100;136
237;251
244;58
7;108
273;104
295;190
273;70
130;265
155;274
32;246
39;130
219;132
106;228
88;97
37;238
195;187
115;56
194;131
74;5
141;254
58;150
272;53
277;242
286;66
150;58
250;62
24;227
168;7
267;232
27;258
111;162
223;204
166;72
105;284
285;89
189;92
262;19
272;14
261;243
114;115
240;260
5;237
73;285
135;150
175;137
100;105
61;3
214;17
160;268
156;292
179;262
172;184
200;215
77;190
45;228
204;235
219;288
117;8
45;44
226;159
119;215
238;197
226;176
51;188
141;122
272;22
61;53
59;235
247;36
14;67
80
43;34
235;156
210;291
10;143
223;246
82;75
204;99
15;181
107;42
3;65
146;40
90;74
36;166
132;94
71;8
187;269
295;229
48;179
273;272
251;208
248;204
5;255
188;184
258;208
256;118
22;231
263;115
145;38
178;214
41;238
157;200
63;100
114;107
287;141
0;97
168;85
165;13
61;94
158;200
133;252
273;233
99;136
24;58
49;107
60;286
255;155
27;168
288;70
28;34
35;130
170;141
185;174
122;107
31;199
201;295
251;266
36;284
183;277
161;275
143;5
282;287
40;273
75;167
203;186
239;77
78;61
61;79
81;147
59;79
27;247
23;292
198;185
208;208
123;235
135;251
178;285
33;201
238;114
67;260
96;275
24;34
80
105;196
164;123
223;172
215;174
260;68
293;234
120;16
4;170
152;251
115;32
284;195
207;0
145;229
271;82
274;102
249;130
3;280
211;244
106;122
18;52
273;153
169;242
187;175
140;47
251;123
223;283
221;146
175;262
64;155
196;92
109;242
142;122
252;105
72;46
132;278
291;85
12;119
282;119
265;26
47;196
116;59
100;255
98;53
30;69
65;20
63;233
40;35
247;116
139;112
238;49
203;205
162;13
233;230
124;285
123;210
176;120
175;223
133;151
164;0
282;191
290;199
139;23
280;192
16;80
136;223
162;121
299;225
32;95
282;97
174;200
54;116
215;17
127;71
150;32
112;174
78;149
119;197
253;203
168;98
170;196
63;90
80
210;220
61;24
20;255
200;239
58;56
68;103
76;66
203;292
69;245
146;197
265;287
153;189
262;6
167;8
37;297
270;293
248;264
33;50
223;29
4;143
13;137
226;210
112;168
190;67
137;203
20;17
189;20
145;249
202;227
209;270
117;89
160;8
77;28
288;173
145;220
268;38
284;209
86;105
21;133
170;296
162;139
120;254
21;253
27;139
83;7
203;48
280;177
19;175
158;260
149;36
122;125
99;296
67;172
226;197
264;101
217;172
214;189
119;292
153;101
105;143
5;18
125;129
34;279
31;121
265;133
183;201
202;281
43;14
6;6
81;299
194;284
176;154
168;43
248;48
53;40
224;94
108;162
50;119
249;250
93;33
**************************************************
100
300
10
28;99
80
236;19
286;31
185;278
6;198
137;15
221;155
137;273
151;29
35;192
217;166
226;67
275;241
17;148
110;220
101;216
32;283
10;288
205;210
113;108
73;37
43;100
111;109
129;159
249;298
282;156
126;20
179;267
255;218
17;26
42;19
152;72
203;114
208;3
35;72
289;203
168;154
278;54
99;188
59;8
289;101
211;90
185;25
128;142
216;58
6;199
234;122
188;51
41;243
103;128
236;13
111;81
291;265
13;249
50;242
211;167
31;40
160;90
269;102
283;197
78;166
139;105
260;98
42;42
114;231
154;99
97;84
184;94
297;29
291;73
255;16
232;184
211;176
161;146
90;202
83;217
45;223
14;197
221;23
89;46
224;297
8;86
80
66;80
267;157
138;111
81;1
290;196
236;138
242;264
224;230
44;103
287;36
88;268
209;161
223;270
228;94
128;126
29;185
228;173
201;158
73;214
268;176
236;8
224;287
168;145
203;127
197;251
203;3
278;183
249;92
57;268
268;13
40;143
203;255
81;110
116;82
48;208
150;38
22;102
251;298
41;131
52;251
31;267
235;178
51;200
83;230
172;243
82;127
55;261
116;190
97;189
148;102
115;72
229;19
225;240
215;222
249;64
199;5
153;190
166;224
0;109
59;182
281;255
217;98
230;28
213;239
23;94
143;48
162;103
214;227
60;99
242;34
73;281
35;57
146;293
165;221
209;14
172;205
263;102
101;256
245;163
186;260
83;98
80
32;15
39;267
199;64
104;85
60;56
102;221
236;124
128;39
253;125
87;21
147;111
257;99
207;126
26;142
94;33
236;103
49;145
117;168
124;12
216;13
123;78
131;143
168;85
243;190
285;260
80;15
119;243
107;43
290;245
120;276
36;95
270;285
232;62
101;68
190;182
62;212
56;241
234;145
105;31
37;295
290;24
213;106
187;45
88;87
33;3
78;33
84;82
96;298
242;59
177;205
235;162
192;131
173;48
157;287
225;156
149;157
132;235
226;55
279;140
195;142
