100
300
10
156;18
104;237
107;168
31;196
291;62
279;29
158;256
277;266
145;9
131;140
234;257
206;200
4;231
116;104
252;5
279;79
163;172
249;51
173;15
79;161
208;94
84;240
179;96
84;151
174;48
247;76
66;65
153;270
160;118
74;17
63;142
281;85
113;98
117;198
103;123
13;55
138;222
94;283
168;263
102;210
203;299
237;50
27;284
24;144
145;147
31;78
50
207;195
263;240
298;260
143;159
239;196
156;144
187;250
257;102
57;280
184;64
200;55
170;49
219;236
181;187
124;142
119;20
248;261
154;97
65;111
270;26
52;26
160;165
10;112
117;262
59;69
217;113
105;71
200;276
180;262
234;69
125;199
24;240
193;98
250;291
83;206
158;271
121;119
94;153
216;257
254;276
285;155
82;89
187;183
6;143
7;14
112;107
58;83
261;161
108;68
255;56
10;40
50
104;260
168;270
132;108
39;212
61;252
240;155
6;218
122;43
262;211
146;135
249;53
55;165
145;179
250;248
54;238
261;248
186;144
196;200
233;38
45;290
41;74
133;21
295;185
229;190
63;97
0;164
25;184
149;17
152;57
118;235
15;108
124;280
44;48
168;164
240;102
281;52
24;28
289;240
41;96
277;12
214;161
18;181
210;44
291;168
141;116
181;218
178;281
278;15
231;202
16;206
37;39
50
224;28
25;216
275;170
82;194
220;292
119;258
237;116
199;163
89;150
240;243
224;269
145;102
51;297
239;196
151;236
228;225
281;110
209;265
175;103
46;21
71;216
255;290
155;205
234;284
192;83
85;32
119;259
95;106
112;220
189;137
58;45
222;141
121;124
65;67
266;205
150;245
152;181
79;17
106;140
184;123
122;207
56;210
174;224
263;234
79;6
67;180
276;237
231;2
107;292
162;0
41;86
50
103;215
20;197
289;207
104;244
96;47
269;187
124;285
258;235
237;7
291;152
94;159
20;257
112;284
65;1
296;188
214;105
240;206
67;282
247;8
117;259
259;34
236;123
16;46
110;2
127;252
106;111
75;284
293;126
185;199
195;214
291;219
276;186
266;85
33;262
258;14
100;216
293;191
145;212
95;287
42;73
88;148
149;97
64;50
267;125
230;31
280;25
46;244
127;260
113;185
58;112
**************************************************
100
300
10
6;29
50
113;275
94;63
44;71
42;79
206;258
23;233
98;76
48;133
146;297
223;239
146;1
214;176
191;179
298;172
37;285
249;28
75;223
23;213
211;137
222;239
111;168
104;63
257;195
124;34
87;120
74;130
216;280
46;134
106;228
283;78
69;138
242;237
161;259
269;103
48;57
298;228
1;104
99;176
228;56
105;171
130;165
271;30
111;112
84;17
74;219
51;299
172;164
155;264
107;157
261;135
17;19
50
147;177
20;31
131;21
241;69
249;127
63;268
121;187
35;102
209;285
35;90
284;94
142;60
170;11
152;26
195;36
99;287
47;75
273;21
47;190
151;181
27;248
48;297
34;2
146;9
39;21
6;283
78;105
207;102
192;171
5;139
256;222
222;249
238;20
205;184
170;16
25;93
82;275
85;121
35;192
254;157
115;82
120;267
64;20
176;220
247;153
264;175
282;139
4;220
276;57
94;31
29;76
50
225;222
241;234
255;205
105;164
112;45
221;156
228;297
246;244
103;242
130;180
103;59
132;192
243;65
234;136
299;229
57;209
113;92
213;232
62;227
8;281
79;155
233;210
96;266
88;149
50;36
232;235
29;80
259;235
18;281
191;218
282;213
87;122
264;251
200;131
180;196
27;219
263;29
286;47
137;250
102;162
165;222
281;290
79;271
169;41
179;293
6;230
185;106
71;95
192;231
197;296
16;78
50
288;130
198;268
163;160
209;15
112;35
18;1
200;6
79;248
115;56
83;185
121;69
83;10
251;177
98;51
172;103
203;40
203;100
44;217
79;283
213;248
102;189
32;9
53;230
146;184
160;88
205;282
174;27
21;283
275;95
254;177
61;170
161;4
2;79
187;271
200;278
257;0
289;112
159;156
10;203
278;11
142;296
173;239
14;276
34;137
229;213
35;104
183;34
23;92
85;158
14;31
58;94
50
256;40
182;36
210;224
153;217
53;126
201;26
138;171
209;287
150;228
194;88
53;122
27;120
263;188
21;251
12;240
143;158
164;187
204;250
167;31
1;16
73;106
294;227
69;142
228;82
95;124
194;0
111;59
66;65
228;123
138;269
237;221
72;131
95;157
104;198
254;43
240;47
92;197
53;166
197;297
170;257
164;250
38;98
149;24
97;277
258;8
26;200
121;69
156;100
282;50
32;285
32;92
50
164;93
216;125
191;172
257;249
32;298
50;71
89;174
270;57
93;238
246;89
171;65
232;231
178;210
40;145
4;97
276;93
41;196
75;160
177;82
174;56
298;232
197;126
142;103
287;130
150;191
213;47
17;190
75;171
272;105
106;191
132;49
91;66
150;210
181;150
74;37
117;144
129;246
2;146
253;208
61;46
221;239
148;291
163;86
60;38
179;239
71;182
98;210
201;140
148;97
282;180
8;85
50
164;142
140;81
90;64
35;258
225;194
90;158
64;126
24;117
97;28
297;45
176;187
15;2
24;209
213;17
228;57
138;159
15;103
234;199
194;129
236;261
274;107
128;42
286;92
101;231
163;71
39;117
142;14
243;58
81;183
67;262
135;129
231;294
242;84
53;72
282;258
293;102
188;146
210;35
88;281
12;15
207;66
237;277
133;103
218;57
139;187
90;215
86;72
164;46
173;30
210;90
55;80
50
260;260
149;9
26;84
138;241
1;28
240;238
127;32
145;210
233;285
127;168
241;221
186;210
149;247
115;85
131;20
28;128
90;139
126;165
120;39
193;4
257;43
29;43
221;89
240;268
26;24
294;87
151;263
39;72
21;236
279;142
37;241
127;97
41;137
208;200
89;162
148;96
114;6
198;290
24;210
98;139
31;244
193;169
286;144
72;149
293;251
244;287
145;94
220;245
132;62
119;24
81;87
50
54;80
174;108
255;10
160;178
79;172
217;69
188;277
22;113
126;86
79;113
73;8
62;200
89;281
19;247
3;192
19;4
298;208
203;255
134;204
218;12
86;200
289;57
203;272
129;127
3;149
156;171
152;172
68;182
158;47
161;211
176;265
227;185
253;24
211;179
266;283
29;27
90;23
265;86
122;46
245;16
46;251
170;185
14;134
289;286
148;205
62;211
12;27
245;65
107;138
142;292
81;99
50
12;29
233;74
67;75
237;151
136;54
62;116
219;79
92;14
190;133
23;89
278;176
281;36
28;122
270;84
296;80
172;9
142;196
130;205
171;245
148;203
63;28
186;203
26;18
35;226
147;23
76;128
178;228
29;150
136;202
262;248
42;98
277;44
236;153
162;247
212;57
181;52
119;238
180;22
32;66
104;225
281;97
233;298
279;230
148;188
231;26
91;40
294;152
209;122
287;39
90;151
**************************************************
100
300
10
35;36
50
126;217
170;25
283;95
294;133
181;101
262;123
65;71
186;110
41;114
273;9
138;52
120;148
25;58
116;39
94;129
165;85
250;167
62;70
52;238
182;160
271;166
97;229
103;84
79;158
66;121
48;203
69;162
95;285
45;97
295;199
88;174
263;98
78;1
297;18
163;233
210;147
47;213
29;218
270;77
0;9
198;186
91;84
18;42
31;145
68;194
296;31
135;231
54;144
106;63
153;277
42;65
50
84;266
14;297
259;60
180;208
65;122
137;143
234;122
120;157
286;280
150;257
211;67
41;98
201;241
86;256
219;148
66;237
26;147
177;190
132;110
86;236
42;106
59;284
96;137
68;294
20;244
201;273
25;249
88;167
272;93
17;140
96;120
215;207
220;8
136;11
126;200
107;238
225;265
0;293
15;127
144;81
257;249
186;296
180;35
26;146
211;203
82;62
286;197
209;291
182;72
259;53
51;67
50
38;23
6;114
84;284
28;49
207;29
211;245
79;150
101;193
279;221
272;61
123;77
93;141
95;78
69;132
199;115
260;28
229;206
167;33
23;22
270;105
281;158
140;235
29;69
4;271
205;156
124;233
67;218
210;248
120;101
90;62
258;131
50;163
279;61
140;123
212;148
215;5
22;198
239;123
55;210
78;172
233;155
126;52
270;108
297;44
275;85
110;47
104;45
86;209
59;124
201;289
19;96
50
226;103
128;191
54;99
112;128
213;76
236;175
198;115
166;106
47;140
157;190
96;148
46;262
192;69
188;214
13;103
224;83
258;50
208;269
99;280
213;114
196;12
124;210
265;34
223;56
113;44
124;80
164;176
77;172
39;239
269;85
278;286
208;152
72;240
299;105
169;221
121;156
238;139
7;102
243;57
221;179
161;289
268;233
172;75
186;274
71;130
67;131
37;257
126;54
289;96
126;86
5;19
50
184;62
210;217
0;187
212;33
234;130
36;188
194;94
106;177
33;89
106;64
133;42
109;129
199;231
269;55
65;78
257;8
282;24
213;211
129;275
127;96
54;95
65;280
133;224
139;24
202;298
183;166
4;108
204;159
195;266
197;35
245;157
205;172
23;113
59;91
134;244
261;111
253;211
68;130
54;225
268;257
239;176
120;168
171;176
211;219
234;75
159;171
43;111
171;293
84;237
153;68
89;98
50
276;108
58;187
88;45
233;150
198;179
123;49
110;10
87;93
67;240
230;218
126;100
115;230
292;249
40;108
210;158
37;147
230;107
4;29
244;193
181;254
97;120
85;111
264;116
34;230
11;237
37;1
58;80
188;21
12;231
128;6
278;183
155;186
110;291
138;144
119;97
70;97
69;209
170;186
89;236
104;41
282;137
142;279
101;109
265;163
1;26
150;220
202;233
161;118
128;0
5;253
3;21
50
160;1
48;281
86;273
148;94
277;167
145;294
161;182
161;114
6;95
275;47
121;148
235;226
241;35
135;219
101;206
56;162
204;201
105;56
54;236
286;44
86;290
10;276
212;178
249;37
196;147
82;260
103;139
118;27
134;248
164;74
291;101
107;112
261;294
190;215
52;230
257;235
59;283
59;150
118;137
22;171
223;54
280;82
147;298
291;66
107;36
252;195
83;96
95;268
198;132
290;82
24;33
50
200;45
259;212
274;53
34;172
107;55
48;7
186;262
277;240
34;215
216;281
277;135
96;87
69;20
68;129
106;266
162;74
19;215
54;273
101;76
254;63
270;280
166;189
233;155
148;51
167;149
111;209
90;94
263;57
114;156
256;240
183;199
160;97
274;80
169;217
24;21
198;239
211;8
125;105
282;2
142;290
283;216
89;248
112;299
68;177
47;266
139;157
14;43
284;220
95;105
26;256
51;90
50
219;208
209;113
101;201
297;126
44;283
10;34
273;224
172;128
183;9
126;248
167;284
265;117
125;295
133;82
212;127
217;246
175;292
219;271
77;23
55;171
205;168
140;196
208;256
53;249
146;178
197;105
253;171
109;223
233;217
263;244
56;188
139;92
129;242
104;131
51;97
59;53
165;180
78;209
99;201
153;197
36;69
283;224
161;50
5;195
179;227
108;48
9;46
162;41
285;272
255;115
17;61
50
232;239
116;66
113;253
260;130
83;70
85;222
156;293
165;75
263;69
239;248
242;270
3;98
147;261
152;181
290;83
202;135
105;214
148;128
125;40
208;199
275;231
49;277
147;194
41;114
266;258
99;11
244;6
106;57
33;120
187;275
25;170
183;244
55;270
49;211
279;269
8;95
161;264
188;66
212;135
75;224
30;224
289;151
72;298
47;132
131;216
117;230
26;196
201;10
87;27
115;167
**************************************************
100
300
10
46;96
50
168;36
103;253
17;238
31;264
54;211
175;206
176;20
160;250
3;192
71;150
158;271
13;223
127;262
136;11
158;13
218;113
152;223
216;193
218;15
82;260
292;152
47;288
178;176
210;33
42;22
74;45
121;11
248;155
52;56
17;70
202;245
239;80
213;158
20;177
198;284
277;219
4;294
292;231
207;157
259;235
298;264
107;208
8;249
39;145
98;1
49;292
247;15
70;273
170;165
46;105
11;99
50
277;150
59;288
75;183
269;125
186;179
191;132
157;263
109;145
13;128
53;158
244;203
109;65
166;61
248;252
2;251
72;100
57;127
65;26
188;50
261;174
235;179
151;207
28;226
9;244
177;125
173;193
129;263
85;53
155;148
42;290
70;203
38;151
194;162
56;283
126;6
121;284
259;32
87;45
87;196
239;168
292;163
112;57
267;140
51;278
90;6
25;140
69;237
86;134
19;169
38;245
31;49
50
243;21
61;229
132;292
53;181
221;35
42;112
30;261
69;113
72;241
209;21
257;121
111;230
169;66
254;197
190;95
152;168
245;199
278;198
54;48
51;33
25;228
179;150
224;32
165;125
35;251
79;67
16;2
280;25
1;154
251;290
145;95
47;259
220;175
246;218
208;246
233;60
64;276
256;14
51;160
44;50
82;179
135;256
126;281
233;200
215;294
41;147
6;271
161;184
227;214
295;45
41;43
50
287;192
80;282
235;118
96;52
296;45
17;294
288;52
40;162
201;213
62;239
154;121
18;204
51;201
5;108
221;257
210;283
254;109
89;35
172;29
284;269
243;220
191;130
260;176
138;53
297;44
62;160
65;118
41;193
85;0
41;236
87;54
293;76
131;132
34;181
289;157
265;77
248;19
212;142
17;187
107;155
230;108
135;273
53;184
245;19
33;31
37;197
76;185
228;253
139;76
77;259
35;71
50
202;39
38;63
150;144
82;284
297;278
79;9
288;223
44;248
78;214
148;244
147;258
174;267
272;181
71;159
225;209
289;262
250;273
155;228
198;126
44;230
81;3
254;194
271;259
119;139
1;149
205;171
137;45
46;6
232;128
81;139
30;80
23;52
82;285
164;36
59;120
151;154
293;134
44;158
77;70
241;77
42;112
90;8
14;29
247;269
215;266
294;156
59;148
29;23
80;214
226;66
7;11
50
147;124
50;179
253;198
176;207
141;182
13;127
154;147
106;26
229;124
143;224
258;86
112;272
132;247
207;58
28;285
70;203
49;237
184;41
149;33
120;53
193;42
269;290
80;235
54;115
267;96
95;203
153;118
103;159
71;138
49;208
9;235
35;137
279;47
200;18
124;89
22;282
24;208
144;102
59;177
60;72
213;248
87;104
45;49
221;137
68;88
111;67
52;69
108;182
109;185
164;174
35;72
50
182;87
38;172
246;108
92;295
283;157
170;54
258;58
159;53
260;51
267;286
171;215
173;180
80;266
106;111
237;148
90;10
255;297
177;231
155;179
219;290
21;32
128;212
262;81
81;8
3;199
84;38
123;17
243;237
259;267
4;88
37;82
112;136
182;21
28;199
99;174
81;64
131;81
84;36
201;102
169;292
269;116
223;176
14;224
203;207
285;243
237;36
75;61
18;251
273;15
94;28
1;59
50
120;123
295;179
102;14
218;231
96;236
192;182
83;257
294;86
145;22
158;208
202;3
144;64
74;173
71;227
157;253
150;99
110;222
255;283
175;2
27;171
35;58
154;65
72;260
51;246
99;225
78;281
143;246
203;33
141;243
280;59
113;186
43;215
46;154
21;251
76;283
106;268
27;210
204;100
256;276
38;261
120;136
271;108
182;155
27;58
183;168
290;30
145;47
133;118
229;267
296;146
11;23
50
103;96
49;118
37;220
235;106
246;16
72;271
278;128
99;118
267;134
178;75
35;150
141;141
64;202
230;184
198;217
169;124
279;221
193;58
231;212
23;33
34;269
56;268
157;274
221;257
68;119
70;91
128;77
265;44
238;230
86;35
221;140
278;244
78;182
169;73
160;48
134;206
12;87
155;39
55;150
277;42
296;168
283;21
234;65
53;102
151;40
250;159
138;219
22;258
6;148
80;7
21;52
50
34;233
186;49
151;158
278;34
60;121
269;295
27;217
150;271
88;150
79;284
81;29
298;140
22;269
159;194
51;1
42;182
34;84
184;5
162;296
209;60
126;11
7;3
75;73
207;36
78;204
154;22
227;165
275;256
288;170
155;176
128;257
127;242
200;157
52;70
176;213
279;178
232;297
82;54
43;32
163;268
99;96
126;81
166;4
273;14
236;37
200;193
144;201
106;152
74;121
280;170
**************************************************
100
300
10
64;98
50
111;102
245;145
18;103
234;189
214;112
49;106
12;243
77;138
85;254
194;82
116;264
67;139
10;258
190;99
183;282
174;191
216;67
274;207
291;298
103;93
5;263
135;250
27;268
112;33
7;87
25;239
283;287
287;102
252;230
162;74
39;113
16;118
18;276
52;262
235;269
259;206
96;102
292;158
125;167
207;224
93;124
190;208
156;81
216;210
47;5
70;9
240;59
122;62
242;122
158;65
26;40
50
245;242
291;115
57;71
257;214
136;72
10;24
215;246
264;21
115;158
65;95
10;202
132;106
56;22
218;249
31;134
9;204
117;292
50;152
77;201
0;296
135;117
80;193
169;258
143;47
180;219
84;82
180;107
249;42
27;57
86;225
165;212
206;268
113;250
23;128
50;187
42;19
31;249
53;87
219;202
0;51
144;164
25;118
148;262
7;207
171;94
218;39
157;166
265;7
23;95
186;189
14;94
50
243;224
55;180
261;236
160;152
262;189
168;116
269;27
87;181
244;25
92;295
241;151
177;201
62;7
152;116
10;261
171;228
212;138
242;157
220;73
182;63
293;299
64;49
180;193
251;55
19;290
207;64
258;123
211;42
37;144
149;106
225;233
289;79
180;272
267;264
107;47
269;55
246;0
24;278
277;11
207;151
93;213
198;120
24;241
244;182
0;51
268;256
233;85
37;20
7;223
53;55
6;48
50
166;95
95;155
53;223
41;87
185;260
55;101
111;1
218;235
226;86
260;135
268;86
53;227
195;200
52;182
93;191
60;256
116;78
173;178
119;90
97;106
33;218
283;276
35;124
232;290
236;112
105;22
289;169
199;281
284;261
221;14
190;247
180;278
281;181
249;194
77;249
13;84
169;234
165;260
44;41
101;148
10;103
90;81
269;56
153;229
109;128
112;127
88;108
182;241
63;177
205;234
53;71
50
137;86
285;288
182;161
207;113
167;283
24;298
24;245
113;217
18;49
25;128
209;121
51;182
19;2
141;96
223;208
109;129
208;94
254;174
57;264
11;10
217;143
203;79
81;185
22;85
9;285
207;96
183;40
257;156
138;82
236;266
248;220
266;215
208;129
101;144
215;159
55;221
119;44
64;112
267;159
103;253
73;6
120;158
25;143
109;117
122;204
266;18
20;246
111;22
220;173
189;81
8;82
50
230;106
60;279
160;42
226;53
244;88
193;239
194;19
46;165
204;78
171;70
80;232
47;42
243;258
1;44
273;116
191;82
110;59
275;64
187;118
39;243
272;139
57;177
259;259
95;18
80;261
44;130
279;109
245;108
54;166
2;156
148;191
264;191
2;64
257;148
272;166
163;222
115;155
64;299
22;161
119;214
107;247
235;268
130;183
292;9
248;88
18;274
49;207
107;157
195;51
211;55
1;45
50
105;269
280;23
15;182
284;89
240;60
102;67
128;128
160;183
169;217
256;214
49;210
173;278
292;128
139;159
241;263
295;168
129;296
236;229
211;55
299;187
147;248
279;267
1;195
232;231
226;38
33;245
241;277
66;152
245;105
276;33
217;259
13;107
75;102
46;270
31;69
166;40
142;110
60;215
299;106
138;47
51;94
184;218
7;238
1;138
267;98
168;135
148;57
192;186
68;110
0;257
38;58
50
10;5
248;33
94;163
223;49
139;57
104;132
277;226
216;20
8;103
134;95
236;151
141;117
65;122
268;23
238;33
90;186
217;199
85;297
174;203
279;171
285;122
79;103
246;58
168;96
87;32
144;108
266;117
82;247
142;24
93;19
183;47
296;184
174;248
25;27
145;26
219;275
138;56
49;205
226;37
89;215
211;236
214;193
49;51
168;55
193;192
245;103
134;234
203;263
299;68
209;93
58;91
50
90;297
118;228
121;139
252;237
52;25
177;112
169;30
98;271
73;156
292;262
283;14
285;257
234;148
87;182
4;254
275;220
204;184
137;268
132;236
97;15
242;86
32;173
266;148
88;24
280;192
94;147
153;219
70;44
25;27
235;91
288;188
30;175
2;107
148;19
144;21
17;29
250;109
117;256
159;44
75;258
235;186
286;226
296;207
238;92
213;198
264;172
68;205
284;252
246;166
197;240
92;95
50
26;62
179;79
125;240
115;275
174;126
78;132
251;252
273;77
11;5
99;59
23;289
55;189
193;153
9;116
35;85
43;42
17;283
247;254
263;222
88;14
205;22
233;61
3;122
128;67
247;233
126;159
240;186
162;51
298;167
233;52
256;26
50;160
66;50
177;55
33;53
272;145
175;44
187;177
264;153
229;157
25;85
147;21
183;249
244;48
74;293
53;190
62;284
70;113
158;23
225;286
**************************************************
100
300
10
8;16
50
143;144
132;239
155;65
100;29
259;4
69;15
200;72
61;156
47;111
207;264
25;190
108;108
263;95
153;218
100;209
292;6
201;87
190;250
198;39
87;138
56;270
72;195
8;260
146;34
12;35
231;44
43;226
59;46
190;41
279;230
30;146
283;234
59;2
36;106
269;124
234;257
122;298
28;50
18;84
49;295
213;273
25;255
279;73
48;222
195;243
151;242
144;24
18;288
207;83
70;201
33;90
50
212;183
263;46
122;7
259;121
64;272
50;53
51;64
166;125
187;52
42;220
91;49
231;77
72;234
72;218
220;43
28;191
60;202
190;102
223;117
91;2
68;28
272;68
281;143
228;34
107;175
37;23
185;282
270;122
147;2
30;196
150;244
148;86
280;99
6;88
86;30
139;258
198;41
111;97
219;33
22;3
103;2
132;217
131;21
270;17
80;294
139;31
7;219
259;118
28;228
156;79
33;88
50
182;169
99;243
195;149
182;27
298;15
31;139
5;267
47;233
25;90
251;112
16;42
279;236
204;188
255;38
48;81
4;36
188;73
105;28
90;151
173;43
290;252
60;299
121;63
24;122
198;66
137;144
142;175
236;156
245;88
47;222
99;42
46;23
207;11
99;274
154;205
34;205
5;165
223;264
143;102
23;92
258;205
177;108
44;279
185;236
112;161
192;192
26;231
15;11
210;224
204;5
17;92
50
298;173
36;195
241;138
291;159
184;55
84;256
82;12
140;265
193;159
257;24
0;216
11;145
242;151
21;72
174;149
143;162
120;209
216;243
23;172
279;167
17;118
160;256
277;286
282;47
270;168
126;261
23;145
73;255
208;1
174;289
186;245
108;247
229;299
255;36
219;270
272;211
138;115
278;103
180;139
290;137
69;256
208;161
241;284
265;276
91;202
116;77
13;49
222;181
191;214
80;81
6;84
50
127;133
6;18
110;241
255;46
135;18
210;78
148;209
66;201
274;271
103;255
69;131
46;62
285;265
180;38
207;167
131;219
195;125
268;292
258;68
157;88
256;196
182;218
192;62
249;260
285;245
184;3
262;93
143;43
53;65
43;245
283;76
96;149
20;248
122;284
146;197
85;167
193;278
17;31
102;147
238;145
133;234
284;106
43;189
254;172
150;145
178;255
93;18
254;96
227;94
62;89
51;83
50
260;224
270;39
133;88
29;54
127;142
240;207
52;137
133;153
167;190
40;59
47;47
129;272
171;40
299;166
65;93
122;174
17;155
161;262
47;200
76;286
243;147
90;87
231;253
298;121
64;216
266;282
13;239
220;21
155;270
221;154
293;218
207;237
171;67
122;160
35;166
68;163
186;64
86;163
134;193
117;251
233;0
216;293
111;263
75;91
147;187
233;62
222;232
122;104
262;279
180;227
25;39
50
10;6
200;41
231;178
62;290
27;165
37;97
7;229
101;28
181;251
247;63
4;9
239;188
202;101
185;249
252;58
109;150
190;35
265;69
212;41
25;99
70;197
52;26
144;286
75;89
299;294
195;190
124;17
196;216
153;250
267;184
197;248
284;239
134;180
86;194
267;126
169;126
245;167
272;202
130;207
229;57
58;54
261;211
267;237
290;47
116;49
54;267
213;4
154;254
177;146
75;180
33;70
50
241;43
297;113
270;198
197;112
45;115
24;127
40;161
285;295
272;145
215;151
140;121
112;82
60;223
126;156
34;17
201;147
90;234
87;184
82;288
32;79
100;142
237;253
244;60
7;117
273;105
295;190
273;71
130;270
155;278
32;254
39;138
219;135
106;234
88;103
37;246
195;190
115;62
194;134
74;12
141;258
58;157
272;53
277;242
286;66
150;63
250;63
24;235
168;11
267;233
27;266
20;75
50
223;194
166;53
105;257
285;87
189;76
262;14
272;11
261;237
114;89
240;252
5;196
73;253
135;127
175;119
100;77
60;269
214;5
160;249
156;272
179;245
172;166
200;201
77;158
45;192
204;222
219;276
116;282
45;8
226;149
119;190
238;189
226;166
51;154
141;100
272;18
61;19
59;202
247;29
81;128
43;67
235;164
211;3
10;181
223;256
82;103
204;111
15;218
107;67
3;104
146;60
16;47
50
36;155
132;87
70;299
187;264
295;229
48;168
273;271
251;206
248;202
5;243
188;180
258;206
256;116
22;219
263;114
145;31
178;209
41;228
157;195
63;91
114;100
287;140
0;85
168;80
165;7
61;85
158;194
133;246
273;232
99;128
24;47
49;97
60;276
255;154
27;158
288;70
28;23
35;119
170;136
185;169
122;100
31;188
201;291
251;264
36;273
183;272
161;270
142;299
282;287
40;263
**************************************************
100
300
10
13;49
50
203;165
239;64
78;14
61;29
81;101
59;28
27;190
23;234
198;163
208;189
123;198
135;216
178;260
33;146
238;101
67;212
96;232
127;171
105;208
164;131
223;177
215;179
260;70
293;235
120;26
4;188
152;260
115;43
284;196
207;6
145;238
271;84
274;104
249;133
3;298
211;249
106;134
18;69
273;154
169;250
187;182
140;56
251;126
223;288
221;151
175;269
64;170
196;98
109;253
142;132
59;93
50
72;21
132;259
291;84
12;88
282;117
265;22
47;168
116;39
100;233
98;31
30;40
64;294
63;207
40;6
247;110
139;94
238;42
203;194
161;297
233;222
124;265
123;190
176;106
175;209
133;132
163;285
282;190
290;198
139;5
280;190
16;49
136;205
162;106
299;225
32;66
282;95
174;187
54;89
215;8
127;52
150;15
112;153
78;125
119;177
253;198
168;84
170;182
261;60
210;234
61;62
3;55
50
200;238
58;54
68;100
76;64
203;291
69;242
146;196
265;287
153;188
262;6
167;7
37;295
270;293
248;263
33;47
223;29
4;140
13;134
226;209
112;166
190;65
137;201
20;14
189;19
145;247
202;226
209;270
117;87
160;7
77;26
288;172
145;219
268;37
284;209
86;103
21;130
170;295
162;137
120;252
21;251
27;137
83;5
203;47
280;177
19;172
158;258
149;34
122;123
99;294
67;170
50;65
50
264;95
217;157
214;174
119;260
153;75
105;108
4;265
125;98
34;231
31;73
265;127
183;180
202;263
42;267
5;253
81;259
194;265
176;132
168;19
248;38
52;296
224;81
108;128
50;74
249;241
92;296
149;115
236;25
286;32
185;288
6;224
137;29
221;162
137;288
151;42
35;216
217;174
226;74
275;243
17;174
110;237
101;234
33;7
11;14
205;218
113;125
73;58
43;123
111;126
129;174
58;95
50
282;155
126;6
179;258
255;215
17;3
41;298
152;60
203;106
207;296
35;51
289;202
168;144
278;52
99;172
58;289
289;100
211;83
185;16
128;129
216;52
6;176
234;117
188;42
41;223
103;113
236;8
111;66
291;264
13;226
50;222
211;160
31;19
160;79
269;99
283;195
78;148
139;92
260;95
42;22
114;216
154;88
97;68
184;85
297;29
291;72
255;13
232;179
211;169
161;135
90;185
15;18
50
45;159
14;126
221;4
88;293
224;279
50;287
66;84
267;158
138;115
81;5
290;197
236;140
242;265
224;232
44;108
287;36
88;273
209;162
223;272
228;96
128;129
29;191
228;175
201;160
73;218
268;177
236;9
224;289
168;148
203;129
197;253
203;5
278;184
249;93
57;273
268;14
40;148
203;257
81;115
116;85
48;213
150;41
22;107
251;298
41;137
52;256
31;273
235;179
51;205
83;235
34;82
50
82;94
55;224
116;163
97;159
148;80
115;44
229;8
225;228
215;209
249;57
198;290
153;168
166;204
0;64
59;146
281;253
217;86
230;18
213;226
23;53
143;25
162;82
214;214
60;63
242;26
73;247
35;17
146;270
165;201
209;0
172;186
263;97
101;226
245;155
186;244
292;196
32;47
39;298
199;76
104;108
60;85
102;245
236;132
128;60
253;130
87;47
147;129
257;104
207;137
26;175
17;28
50
236;100
49;133
117;158
124;4
216;8
123;70
131;134
168;78
243;187
285;260
80;4
119;234
107;33
290;244
120;267
36;82
270;284
232;58
101;58
190;177
62;200
56;229
234;142
105;21
37;282
290;24
213;101
